stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11320,120,2,101629,-256960,150351,1178,-2914,1680,1453948,506887,289000,16350,5688,3234,1352319,763847,138649,15172,8602,1554
20260601,11200,-370,5,-242455,107697,133296,-2694,1186,1492,1144420,711911,309211,12888,8012,3479,1386875,604214,175915,15582,6826,1987
20260529,11570,-1580,5,158477,-265241,119216,1689,-2987,1443,2360033,822165,299102,27998,10002,3628,2201556,1087406,179886,26309,12989,2185
20260528,13150,-1040,5,460200,-464902,-447,5835,-5888,-12,2826881,826393,200743,35955,10587,2538,2366681,1291295,201190,30120,16475,2550
20260527,14190,560,2,-134132,192299,-44306,-1920,2832,-696,9808357,3636222,612670,149616,54818,9125,9942489,3443923,656976,151536,51986,9821
20260526,13630,180,2,282921,-301269,3462,3837,-4097,59,2799003,919556,306572,38540,12717,4233,2516082,1220825,303110,34703,16814,4174
20260522,13450,2240,2,-400016,335781,77413,-5007,4185,1006,6229293,2671852,540870,84802,35923,7288,6629309,2336071,463457,89810,31737,6282
20260521,11210,690,2,-162742,183526,-7360,-1791,2038,-98,1674340,830928,251502,18659,9212,2779,1837082,647402,258862,20450,7174,2877
20260520,10520,-470,5,922788,-906195,-7003,10264,-10108,-57,2640291,819630,277048,28982,8743,3011,1717503,1725825,284051,18718,18851,3068
20260519,10990,10,2,96610,-115510,17883,1206,-1437,220,1670760,855325,255540,18065,8903,2723,1574150,970835,237657,16858,10341,2502
20260518,10980,-190,5,-99680,167321,-60769,-1075,1813,-663,589750,643790,130060,6387,6977,1411,689430,476469,190829,7463,5165,2074
20260515,11170,-980,5,-472369,603935,-88688,-5289,6765,-999,1303186,1009647,176868,14734,11378,1989,1775555,405712,265556,20023,4613,2988
20260514,12150,-40,5,-94026,191931,-98621,-1132,2314,-1191,811840,468110,102995,9803,5657,1245,905866,276179,201616,10935,3343,2436
20260513,12190,-950,5,350925,-257672,-101548,4320,-3182,-1239,1313607,300853,53431,16146,3707,658,962682,558525,154979,11825,6889,1898
20260512,13140,810,2,-545216,665569,-52514,-7132,8714,-697,1482259,1384206,205375,19482,18133,2683,2027475,718637,257889,26615,9419,3381
20260511,12330,-920,5,53201,168801,-120656,628,2143,-1514,1354248,532797,122349,17002,6736,1538,1301047,363996,243005,16374,4593,3053
20260508,13250,-330,5,300128,-147100,-71206,3898,-1847,-954,1155493,494846,71860,15576,6827,982,855365,641946,143066,11678,8674,1936
20260507,13580,-160,5,15900,59055,-32544,79,923,-420,898496,476689,89205,12466,6725,1266,882596,417634,121749,12387,5802,1686
20260506,13740,-660,5,259608,-160756,-96192,3589,-2221,-1331,1029648,297655,63212,14351,4184,894,770040,458411,159404,10761,6406,2225
20260504,14400,1000,2,-777761,813927,-35926,-10963,11488,-513,1500977,1423946,172903,21043,20005,2412,2278738,610019,208829,32006,8517,2925
20260430,13400,-1200,5,736781,-597023,-154723,10073,-8177,-2100,1909565,183426,51323,26057,2516,703,1172784,780449,206046,15983,10693,2803
20260429,14600,90,2,25725,16491,-43141,353,252,-618,725617,465688,31353,10394,6689,451,699892,449197,74494,10041,6437,1069
20260428,14510,-880,5,365596,-247204,-118392,5411,-3663,-1747,1194283,300656,44714,17628,4432,660,828687,547860,163106,12217,8096,2408
20260427,15390,760,2,-819233,790302,30757,-12862,12407,481,1767874,1443959,193563,27711,22659,3029,2587107,653657,162806,40573,10251,2548
20260424,14630,500,2,-169102,212796,-40537,-2494,3118,-579,1040043,651185,58597,14840,9358,837,1209145,438389,99134,17334,6240,1416
20260423,14130,330,2,-267943,317000,-35912,-3783,4473,-505,857194,649054,69801,12045,9133,978,1125137,332054,105713,15827,4660,1484
20260422,13800,70,2,55890,42225,-78093,731,600,-1054,953421,388919,45241,12974,5326,619,897531,346694,123334,12244,4726,1673
20260421,13730,-1180,5,1299332,-1253503,-58098,18245,-17609,-803,2676632,309872,64658,37545,4378,923,1377300,1563375,122756,19300,21987,1726
20260420,14910,490,2,-118099,195363,-43022,-1666,2829,-654,4462960,1763389,149103,69084,26935,2260,4581059,1568026,192125,70750,24106,2914
20260417,14420,620,2,-33249,66081,-50895,-581,1047,-716,1573768,622487,47047,22147,8839,663,1607017,556406,97942,22728,7792,1379
