stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3080,-160,5,-47985,47603,72,-149,148,0,95242,101268,1670,296,315,5,143227,53665,1598,445,167,5
20260601,3240,-140,5,-47585,47579,6,-154,154,0,115056,120505,1109,377,394,4,162641,72926,1103,531,240,4
20260529,3380,-190,5,-59892,60094,-202,-197,198,-1,192978,125827,1267,647,419,4,252870,65733,1469,844,221,5
20260528,3570,5,2,24146,-24134,-12,92,-92,0,314649,136572,2395,1135,491,9,290503,160706,2407,1044,582,9
20260527,3565,-95,5,-24078,24219,-141,-85,86,-1,130448,66403,11,465,236,0,154526,42184,152,550,151,1
20260526,3660,-125,5,12891,-18272,381,47,-67,1,137776,58511,934,505,215,3,124885,76783,553,458,282,2
20260522,3785,155,2,-61701,49365,6,-233,186,0,102291,76233,832,386,287,3,163992,26868,826,618,101,3
20260521,3630,-210,5,-98543,98536,8,-358,358,0,221046,176060,1836,820,649,7,319589,77524,1828,1178,291,7
20260520,3840,-160,5,-48773,48767,6,-189,189,0,161475,101055,270,640,398,1,210248,52288,264,829,209,1
20260519,4000,-10,5,-26217,26213,4,-105,105,0,45923,42471,380,183,170,2,72140,16258,376,289,65,2
20260518,4010,-45,5,-32226,32220,6,-129,129,0,72374,62455,2065,292,251,8,104600,30235,2059,421,122,8
20260515,4055,-160,5,-4778,4911,-133,-18,19,-1,173831,68813,144,707,279,1,178609,63902,277,725,260,1
20260514,4215,80,2,33088,-32070,-1018,139,-135,-4,139957,35083,240,590,148,1,106869,67153,1258,451,283,5
20260513,4135,85,2,-42229,41437,792,-176,173,3,137626,99675,3834,576,417,16,179855,58238,3042,752,244,13
20260512,4050,-100,5,-43484,43103,381,-172,171,2,358520,211468,2104,1488,870,9,402004,168365,1723,1660,700,7
20260511,4150,-95,5,3449,-3454,5,15,-15,0,190529,49447,247,803,209,1,187080,52901,242,787,224,1
20260508,4245,-5,5,-9197,9803,-467,-40,43,-2,103691,38307,7,443,165,0,112888,28504,474,483,122,2
20260507,4250,-270,5,15668,-15930,261,67,-68,1,337396,90432,898,1446,389,4,321728,106362,637,1379,457,3
20260506,4520,-30,5,-32429,32219,206,-142,141,1,263284,149190,1077,1182,667,5,295713,116971,871,1325,526,4
20260504,4550,-205,5,22337,-21361,26,99,-95,0,431326,124542,771,1990,581,4,408989,145903,745,1891,676,3
20260430,4755,90,2,-52759,52868,4,-274,275,0,934572,469229,1405,4539,2299,7,987331,416361,1401,4814,2024,7
20260429,4665,95,2,-30809,31062,-260,-143,144,-1,321605,153673,220,1506,718,1,352414,122611,480,1649,574,2
20260428,4570,-190,5,54870,-53138,5,256,-248,0,368918,58164,7,1699,267,0,314048,111302,2,1443,515,0
20260427,4760,95,2,-146930,147240,5,-690,692,0,402369,231791,6,1890,1089,0,549299,84551,1,2581,398,0
20260424,4665,-65,5,35149,-35478,4,164,-166,0,583463,124428,5,2726,582,0,548314,159906,1,2562,748,0
20260423,4730,-140,5,-26426,39260,7,-94,154,0,1303104,466423,9,6200,2199,0,1329530,427163,2,6293,2045,0
20260422,4870,495,2,168492,-175542,-9053,780,-816,-41,8235421,1394182,8,40286,6733,0,8066929,1569724,9061,39505,7548,41
20260421,4375,-40,5,25272,-25269,5,111,-111,0,315775,81108,6,1387,356,0,290503,106377,1,1276,468,0
20260420,4415,110,2,1615,-1602,5,6,-6,0,374780,130560,7,1641,571,0,373165,132162,2,1635,577,0
20260417,4305,-15,5,-35144,34947,5,-147,147,0,377171,148740,7,1626,640,0,412315,113793,2,1774,493,0
