stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,58400,-3400,5,21117,117585,-137383,1197,6761,-7883,282186,523655,111274,16193,30077,6390,261069,406070,248657,14995,23316,14273
20260601,61800,-2400,5,-2802,64327,-54686,-151,3966,-3383,296792,419224,204304,18439,26016,12677,299594,354897,258990,18590,22050,16060
20260529,64200,-2800,5,-88727,294745,-161624,-5716,19007,-10423,274161,655744,86677,17808,42519,5645,362888,360999,248301,23524,23512,16068
20260528,67000,-5000,5,-41801,146504,-101244,-2970,9924,-6745,313321,659644,82482,21304,44751,5612,355122,513140,183726,24274,34826,12357
20260527,72000,-6400,5,651059,-206060,-482415,46370,-14676,-34349,1071988,664265,88168,76754,47818,6363,420929,870325,570583,30384,62493,40712
20260526,78400,3600,2,-57837,-35165,92553,-4488,-2835,7280,360431,484491,156727,28186,37864,12283,418268,519656,64174,32674,40699,5002
20260522,74800,2200,2,18501,-210612,185684,1269,-15655,13906,238664,190871,213466,17708,14268,15970,220163,401483,27782,16439,29923,2064
20260521,72600,3000,2,107844,-212513,96590,7835,-15483,7058,315777,414233,155982,23098,30306,11388,207933,626746,59392,15264,45789,4330
20260520,69600,3300,2,242978,-617865,321278,16455,-41915,21832,605106,334295,448617,40780,22304,30305,362128,952160,127339,24325,64218,8473
20260519,66300,-2100,5,-36727,1469,42250,-2327,-99,2888,247075,481947,153574,16426,31701,10139,283802,480478,111324,18753,31800,7252
20260518,68400,-3200,5,-27832,99486,-65990,-1927,6817,-4502,234950,376256,64725,15993,25674,4408,262782,276770,130715,17921,18857,8910
20260515,71600,-5800,5,-200865,359826,-153195,-14383,25900,-11103,331734,594180,80643,24445,43174,5890,532599,234354,233838,38828,17274,16992
20260514,77400,-1400,5,68289,-93563,16704,5256,-7228,1311,276247,189273,97131,21267,14555,7495,207958,282836,80427,16011,21782,6184
20260513,78800,1200,2,-4255,-37320,37660,-312,-2979,2980,331117,345209,108429,26000,27075,8516,335372,382529,70769,26312,30054,5535
20260512,77600,-800,5,-167966,214376,-52745,-12564,15899,-3809,482583,703472,217649,36548,53006,16546,650549,489096,270394,49112,37108,20354
20260511,78400,-1000,5,54226,22899,-75650,4287,1739,-5916,363269,458294,143434,28504,35905,11239,309043,435395,219084,24216,34166,17154
20260508,79400,-6100,5,192401,314917,-502729,15014,24788,-39429,748435,733517,102087,59288,58042,8089,556034,418600,604816,44274,33254,47517
20260507,85500,1000,2,-94314,62761,23402,-7745,5004,2053,513469,556424,157180,43429,46723,13323,607783,493663,133778,51174,41719,11269
20260506,84500,-5000,5,230214,54519,-269667,19092,4570,-22427,859673,624675,75230,71626,52253,6284,629459,570156,344897,52534,47683,28711
20260504,89500,1500,2,-125738,44765,79889,-11074,3901,7076,447751,445858,160752,39622,39378,14205,573489,401093,80863,50696,35477,7129
20260430,88000,300,2,-154145,112334,49069,-13476,9752,4354,479133,409362,191000,42198,35929,16815,633278,297028,141931,55674,26177,12460
20260429,87700,6600,2,-464310,257318,209000,-40106,22300,17945,1214424,945875,384824,104720,81544,33124,1678734,688557,175824,144826,59244,15179
20260428,81100,-7400,5,177977,-50013,-121390,14368,-4121,-9708,1009435,676114,267307,81930,54876,21710,831458,726127,388697,67562,58997,31419
20260427,88500,12500,2,-219187,-46297,268244,-17951,-5457,23711,1941162,1186688,444766,169799,102138,38973,2160349,1232985,176522,187749,107596,15262
20260424,76000,5900,2,-506134,-18492,512274,-38685,-1527,39262,1501937,864489,661554,114126,65529,50586,2008071,882981,149280,152811,67056,11325
20260423,70100,2600,2,-210454,98886,108474,-14192,6340,7625,1051512,1173741,253371,72470,80288,17543,1261966,1074855,144897,86662,73948,9918
20260422,67500,6900,2,-329326,178105,148575,-21231,11763,9306,2126713,1238991,332366,137013,80034,21322,2456039,1060886,183791,158245,68271,12017
20260421,60600,6300,2,-372550,-135905,506444,-21922,-7963,29787,1991448,845317,585959,116137,49072,34396,2363998,981222,79515,138058,57035,4609
20260420,54300,-1800,5,-41348,-56238,105665,-2331,-3081,5852,573884,369903,277025,31428,20288,15225,615232,426141,171360,33759,23369,9372
20260417,56100,7900,2,-69246,-511312,572521,-3644,-29168,32323,3413438,960814,740567,191548,52545,41575,3482684,1472126,168046,195192,81713,9252
