stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3730,-310,5,9141,-9141,0,35,-35,0,21227,5317,65,80,20,0,12086,14458,65,45,55,0
20260601,4040,150,2,7657,-7659,0,29,-29,0,39520,15937,979,151,62,4,31863,23596,979,122,91,4
20260529,3890,-60,5,-203,-197,0,0,-2,0,65153,23852,55,237,87,0,65356,24049,55,237,88,0
20260528,3950,-205,5,2922,-3007,0,11,-11,0,30900,8793,79,122,35,0,27978,11800,79,111,47,0
20260527,4155,-25,5,-10278,10401,-123,-42,42,-1,35125,32933,0,153,138,0,45403,22532,123,194,95,1
20260526,4180,-270,5,2884,-3213,123,13,-14,1,25006,9607,130,106,41,1,22122,12820,7,94,55,0
20260522,4450,150,2,-3102,3241,-205,-14,14,-1,9552,8642,254,42,38,1,12654,5401,459,56,24,2
20260521,4300,-30,5,10619,-11024,205,45,-47,1,32740,7395,286,139,31,1,22121,18419,81,94,78,0
20260520,4330,0,3,-16033,16035,-2,-65,65,0,32075,28705,235,135,118,1,48108,12670,237,200,53,1
20260519,4330,-195,5,-1040,1146,-106,-4,5,0,20535,6237,2,88,27,0,21575,5091,108,92,22,0
20260518,4525,-60,5,2305,-1613,108,10,-7,0,9260,5134,168,42,23,1,6955,6747,60,32,31,0
20260515,4585,-340,5,-4967,5607,0,-22,25,0,39714,15738,1355,184,73,7,44681,10131,1355,206,48,6
20260514,4925,-105,5,-862,2322,0,-3,10,0,36898,15312,100,179,74,0,37760,12990,100,182,63,0
20260513,5030,145,2,-3466,3476,-10,-17,17,0,19279,10804,36,95,53,0,22745,7328,46,112,36,0
20260512,4885,-115,5,7674,-7675,-99,38,-38,-1,26189,4458,367,128,22,2,18515,12133,466,90,60,2
20260511,5000,-130,5,7617,-7879,108,39,-40,1,64174,9364,109,331,48,1,56557,17243,1,292,89,0
20260508,5130,145,2,310,-310,0,2,-2,0,24315,13735,0,125,70,0,24005,14045,0,123,73,0
20260507,4985,-195,5,8845,-8845,0,44,-44,0,25309,4612,192,127,23,1,16464,13457,192,82,67,1
20260506,5180,-30,5,16767,-4889,0,85,-27,0,46370,22501,1400,235,112,7,29603,27390,1400,150,139,7
20260504,5210,-300,5,4881,-4703,-178,27,-26,-1,54114,18655,0,290,99,0,49233,23358,178,263,125,1
20260430,5510,0,3,3508,-3508,0,19,-19,0,12920,1986,0,71,11,0,9412,5494,0,52,30,0
20260429,5510,10,2,-9638,9460,178,-52,51,1,23424,19787,270,127,107,1,33062,10327,92,179,56,1
20260428,5500,-340,5,18284,-18284,0,104,-104,0,45296,6262,0,258,35,0,27012,24546,0,153,140,0
20260427,5840,10,2,-5855,5901,0,-35,36,0,16691,15720,0,98,93,0,22546,9819,0,134,58,0
20260424,5830,110,2,7753,-5943,-1667,45,-35,-10,16749,4957,0,98,29,0,8996,10900,1667,52,64,10
20260423,5720,-50,5,8853,-8739,-10,51,-50,0,20999,7403,0,121,43,0,12146,16142,10,70,93,0
20260422,5770,-200,5,-20790,19465,0,-121,113,0,47828,33619,0,278,196,0,68618,14154,0,399,83,0
20260421,5970,-250,5,16436,-13615,-3917,99,-82,-23,53670,15961,0,322,96,0,37234,29576,3917,223,178,23
20260420,6220,100,2,-3485,3285,0,-23,21,0,11633,9808,0,73,62,0,15118,6523,0,95,41,0
20260417,6120,-60,5,1253,-275,-1028,8,-2,-6,20160,8688,0,125,54,0,18907,8963,1028,117,56,6
