stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1402,-100,5,-24506,24506,0,-34,34,0,48664,42627,3593,68,60,5,73170,18121,3593,102,26,5
20260601,1502,-40,5,5700,-2583,-3117,11,-7,-4,133673,66424,177,202,99,0,127973,69007,3294,191,105,5
20260529,1542,-107,5,-17972,16067,2555,-26,23,4,99989,52020,7657,150,78,11,117961,35953,5102,176,55,8
20260528,1649,-51,5,-2177,2315,562,-3,4,1,69235,38926,2737,111,63,4,71412,36611,2175,114,59,3
20260527,1700,-44,5,4383,-3870,-513,7,-6,-1,58181,24396,120,98,41,0,53798,28266,633,91,48,1
20260526,1744,-49,5,-3435,2922,513,-6,5,1,55502,22929,1718,97,40,3,58937,20007,1205,103,35,2
20260522,1793,102,2,-7968,8581,-613,-13,15,-1,51075,36038,1601,90,63,3,59043,27457,2214,103,49,4
20260521,1691,18,2,20044,-19749,-305,34,-34,0,52899,11817,1184,91,20,2,32855,31566,1489,56,54,3
20260520,1673,-87,5,-32874,33597,-733,-53,54,-1,52729,51482,3246,86,84,5,85603,17885,3979,140,30,6
20260519,1760,-100,5,1981,-3632,1651,5,-8,3,69881,23452,3599,125,41,6,67900,27084,1948,120,49,3
20260518,1860,78,2,-29397,29378,-1,-47,47,0,155249,102225,1690,278,177,3,184646,72847,1691,325,129,3
20260515,1782,32,2,-9657,9661,-4,-17,17,0,55350,46079,10,98,82,0,65007,36418,14,115,65,0
20260514,1750,-73,5,-2961,2803,-542,-4,4,-1,96592,67350,1582,172,119,3,99553,64547,2124,176,115,4
20260513,1823,-109,5,-5941,5277,467,-11,10,1,117583,50244,1920,218,93,4,123524,44967,1453,229,83,3
20260512,1932,-173,5,-11263,11183,80,-23,23,0,227607,119162,4935,442,234,10,238870,107979,4855,466,211,9
20260511,2105,-65,5,38855,-37376,0,80,-77,0,223902,54943,5218,457,112,11,185047,92319,5218,377,189,11
20260508,2170,-30,5,12565,-12565,0,27,-27,0,261282,73588,5251,557,157,11,248717,86153,5251,529,184,11
20260507,2200,0,3,-34685,34736,0,-73,73,0,683317,314407,4377,1581,720,10,718002,279671,4377,1654,647,10
20260506,2200,135,2,182289,-182286,-4,414,-414,0,1019722,276274,4689,2236,594,10,837433,458560,4693,1822,1008,10
20260504,2065,-45,5,50304,-51741,-44,102,-105,0,313150,92676,2435,630,186,5,262846,144417,2479,528,291,5
20260430,2110,-35,5,80135,-73473,6,209,-195,0,1452214,414469,21318,3271,909,47,1372079,487942,21312,3063,1103,47
20260429,2145,242,2,-41395,45401,-907,-81,89,-2,449523,227004,1112,932,466,2,490918,181603,2019,1013,377,4
20260428,1903,120,2,-100273,91718,0,-185,169,0,193568,127394,2,358,236,0,293841,35676,2,543,67,0
20260427,1783,-13,5,-33054,32161,1,-59,57,0,182726,53334,3,322,95,0,215780,21173,2,380,37,0
20260424,1796,-6,5,-9204,8925,-1,-17,16,0,68708,22237,0,124,40,0,77912,13312,1,140,24,0
20260423,1802,-4,5,-25951,34211,0,-48,63,0,84876,61751,0,155,113,0,110827,27540,0,203,50,0
20260422,1806,-30,5,13690,-642,3,24,-1,0,148844,44102,4,266,79,0,135154,44744,1,242,80,0
20260421,1836,71,2,-31732,32950,1,-57,59,0,60976,59617,1,110,108,0,92708,26667,0,168,48,0
20260420,1765,-76,5,6536,-7406,0,13,-14,0,144022,49413,0,258,88,0,137486,56819,0,245,103,0
20260417,1841,78,2,-17019,17668,0,-31,32,0,57635,38201,1,105,69,0,74654,20533,1,135,37,0
