stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5470,-40,5,-3794,3894,-300,-21,21,-2,90154,31074,1552,491,170,8,93948,27180,1852,512,148,10
20260601,5510,-120,5,26330,-37893,-687,146,-210,-4,123167,21467,169,684,119,1,96837,59360,856,537,330,5
20260529,5630,-170,5,19784,-24089,305,112,-136,2,91592,17169,3047,519,98,17,71808,41258,2742,407,234,16
20260528,5800,-60,5,31884,-31218,-666,185,-181,-4,105280,16700,1272,607,96,7,73396,47918,1938,423,277,11
20260527,5860,-180,5,19695,-20896,2,117,-124,0,148871,23820,6458,880,140,38,129176,44716,6456,762,265,38
20260526,6040,-210,5,83793,-97280,-277,510,-592,-2,165957,20784,1072,1013,129,7,82164,118064,1349,503,721,8
20260522,6250,270,2,-99975,100197,-173,-615,617,-1,106147,111548,1948,656,687,12,206122,11351,2121,1271,70,13
20260521,5980,40,2,-33232,33842,-610,-201,204,-4,71447,52785,657,430,318,4,104679,18943,1267,631,114,8
20260520,5940,-100,5,-25199,-4344,28958,-149,-27,172,93323,44910,32131,551,265,191,118522,49254,3173,700,292,19
20260519,6040,-90,5,3138,-8875,-493,19,-54,-3,98852,30917,239,600,188,1,95714,39792,732,581,241,4
20260518,6130,60,2,-37978,38620,-692,-234,238,-4,169933,71262,2590,1044,439,16,207911,32642,3282,1278,201,20
20260515,6070,40,2,23726,-26732,472,143,-160,3,184017,42344,3904,1106,254,23,160291,69076,3432,964,414,20
20260514,6030,210,2,-25850,25970,-623,-153,154,-4,78466,44000,1325,467,261,8,104316,18030,1948,621,107,12
20260513,5820,-40,5,12437,-16617,-1732,74,-98,-10,60820,10445,2126,357,61,12,48383,27062,3858,283,159,23
20260512,5860,60,2,-77182,42175,14307,-453,247,84,96994,67459,16373,569,396,96,174176,25284,2066,1022,148,12
20260511,5800,-70,5,28806,-28865,59,168,-169,0,84779,1581,1173,496,9,7,55973,30446,1114,328,178,7
20260508,5870,-30,5,11404,-11333,-71,67,-67,0,45288,2821,34,267,17,0,33884,14154,105,199,83,1
20260507,5900,-40,5,16910,-17050,140,101,-102,1,82701,12481,6395,492,74,38,65791,29531,6255,391,176,37
20260506,5940,-60,5,22513,-22313,-200,134,-133,-1,63664,4847,1372,379,29,8,41151,27160,1572,245,162,9
20260504,6000,-60,5,15587,-15130,-607,94,-91,-4,79627,4425,4,480,27,0,64040,19555,611,386,118,4
20260430,6060,-30,5,-12277,-5737,14,-75,-35,0,28050,3670,616,170,22,4,40327,9407,602,245,57,4
20260429,6090,30,2,13262,-6140,-7522,80,-37,-46,78680,11592,638,478,70,4,65418,17732,8160,398,107,50
20260428,6060,20,2,6852,-7303,-1549,42,-44,-9,74239,6422,321,450,39,2,67387,13725,1870,408,83,11
20260427,6040,0,3,7227,-4583,-2644,44,-28,-16,61011,10356,1014,368,63,6,53784,14939,3658,325,90,22
20260424,6040,70,2,-15005,13931,1074,-90,84,6,63883,24951,4709,385,150,28,78888,11020,3635,475,66,22
20260423,5970,0,3,-352,-1921,2273,-2,-12,14,31137,11383,2498,186,68,15,31489,13304,225,188,79,1
20260422,5970,-20,5,7743,-10529,-214,46,-63,-1,35759,5326,5,213,32,0,28016,15855,219,167,95,1
20260421,5990,-10,5,32828,-32787,-41,197,-196,0,69006,3852,1023,414,23,6,36178,36639,1064,217,220,6
20260420,6000,-80,5,13403,-11432,-3571,81,-69,-22,96257,15085,749,579,91,5,82854,26517,4320,498,160,26
20260417,6080,40,2,-8541,5774,2767,-52,36,17,84316,19565,6494,513,120,40,92857,13791,3727,566,84,23
