stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7900,-180,5,80721,-90669,5352,658,-732,38,724950,251335,90250,5810,2009,721,644229,342004,84898,5152,2741,683
20260601,8080,-390,5,171728,-154210,-38504,1425,-1292,-319,1391588,525032,198881,11899,4582,1670,1219860,679242,237385,10474,5874,1989
20260529,8470,370,2,87357,-150866,-7490,753,-1273,-63,813119,237710,78531,6606,1895,629,725762,388576,86021,5853,3168,691
20260528,8100,-210,5,55927,-53351,-9663,498,-474,-80,859271,303311,93567,6934,2440,748,803344,356662,103230,6436,2914,828
20260527,8310,-450,5,31719,-42004,1047,274,-360,10,1010610,421433,108149,8492,3546,911,978891,463437,107102,8218,3907,901
20260526,8760,-790,5,72734,-30583,-34717,603,-219,-321,1464722,486707,88917,13484,4549,827,1391988,517290,123634,12881,4768,1148
20260522,9550,1000,2,-688914,708093,-11310,-6363,6547,-129,4377814,2171434,312002,41884,20511,2949,5066728,1463341,323312,48247,13964,3078
20260521,8550,1970,1,-216695,163819,46803,-1780,1402,326,2360817,820329,291807,18851,6413,2242,2577512,656510,245004,20631,5012,1917
20260520,6580,-590,5,-88804,103116,-15959,-578,665,-99,742496,412565,84818,4872,2704,560,831300,309449,100777,5450,2039,659
20260519,7170,-480,5,-138286,120845,6381,-972,854,39,754961,390448,119664,5467,2824,862,893247,269603,113283,6439,1970,823
20260518,7650,-150,5,-65381,91929,-26548,-439,646,-207,613962,316345,72406,4621,2338,544,679343,224416,98954,5060,1693,751
20260515,7800,-110,5,10809,-23034,12583,98,-189,94,982967,302262,119636,7879,2418,953,972158,325296,107053,7781,2607,860
20260514,7910,-560,5,305778,-308899,2151,2449,-2469,12,1258152,132550,120584,10052,1061,961,952374,441449,118433,7602,3531,949
20260513,8470,-220,5,202450,-176153,-30443,1713,-1489,-259,1109772,306869,59960,9356,2584,505,907322,483022,90403,7643,4073,764
20260512,8690,800,2,-413290,472719,9535,-3482,4042,70,5312995,2358668,469662,47011,20646,4136,5726285,1885949,460127,50493,16605,4066
20260511,7890,-110,5,251204,-253576,-2817,1969,-1981,-28,1184065,169609,119678,9217,1319,929,932861,423185,122495,7248,3300,956
20260508,8000,620,2,-367092,406471,6155,-3030,3355,53,2021754,1021036,210216,16400,8321,1704,2388846,614565,204061,19430,4966,1651
20260507,7380,-570,5,424573,-398476,-5469,3090,-2914,-28,1539253,312497,123146,11514,2406,937,1114680,710973,128615,8423,5320,964
20260506,7950,220,2,397873,-399296,-12274,2876,-2890,-84,1687565,318180,102383,12318,2329,747,1289692,717476,114657,9442,5219,830
20260504,7730,1390,2,-614651,629224,-17884,-4501,4605,-125,2409881,1670800,226941,18021,12374,1694,3024532,1041576,244825,22522,7769,1819
20260430,6340,220,2,-77290,88192,-10902,-502,572,-69,1108963,412839,70759,7007,2624,447,1186253,324647,81661,7509,2052,516
20260429,6120,-20,5,-95338,86549,2854,-600,543,18,682905,310849,78805,4200,1930,487,778243,224300,75951,4799,1386,469
20260428,6140,20,2,-11183,28343,-14498,-64,169,-92,751285,372748,69394,4622,2292,425,762468,344405,83892,4686,2122,517
20260427,6120,220,2,-176073,207985,-21870,-1105,1299,-132,1149593,476415,121431,7086,2956,752,1325666,268430,143301,8190,1657,884
20260424,5900,230,2,165652,-230761,29875,954,-1339,179,2028491,443656,204278,11583,2525,1168,1862839,674417,174403,10629,3865,989
20260423,5670,-690,5,325033,-340618,-2381,1921,-2005,-19,2204737,396884,167192,12890,2352,976,1879704,737502,169573,10969,4357,995
20260422,6360,960,2,-70522,68120,-2721,-426,407,-14,3369997,1176314,195864,20768,7198,1193,3440519,1108194,198585,21194,6791,1207
20260421,5400,260,2,-140473,135377,4804,-773,748,24,1478181,533532,77013,7935,2884,411,1618654,398155,72209,8708,2137,387
20260420,5140,195,2,73555,-67201,-6876,394,-363,-34,1709175,542892,76073,8831,2799,387,1635620,610093,82949,8438,3162,420
20260417,4945,235,2,-218483,206749,10188,-1080,1023,50,843885,414330,52906,4174,2047,261,1062368,207581,42718,5255,1024,211
