stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11970,-30,5,-642,8961,-7895,-7,105,-93,33127,32964,17972,392,389,213,33769,24003,25867,399,284,306
20260601,12000,-80,5,-2816,6815,-4049,-32,78,-47,32500,30656,12568,386,362,150,35316,23841,16617,418,284,197
20260529,12080,-160,5,-3091,14445,-11354,-36,172,-136,32152,32734,12360,387,393,149,35243,18289,23714,424,221,285
20260528,12240,-200,5,-11799,16425,-4701,-143,199,-57,30111,36053,18346,368,439,223,41910,19628,23047,510,240,281
20260527,12440,-510,5,15718,-7470,-8298,197,-95,-103,45880,14387,12706,573,179,159,30162,21857,21004,376,274,262
20260526,12950,-210,5,29094,-21534,-7610,376,-279,-98,67044,9098,9242,863,116,119,37950,30632,16852,487,395,216
20260522,13160,20,2,-6115,4254,1886,-81,56,25,12630,13866,17034,166,182,224,18745,9612,15148,247,126,199
20260521,13140,180,2,16020,-4812,-11439,208,-63,-148,39779,13901,12310,517,180,160,23759,18713,23749,309,243,308
20260520,12960,-310,5,18339,-15511,-4378,237,-201,-56,33168,10579,12358,429,136,160,14829,26090,16736,192,338,216
20260519,13270,-120,5,8130,-12539,4445,108,-166,59,16166,4800,10807,214,64,143,8036,17339,6362,107,230,84
20260518,13390,-70,5,6922,-10548,3601,92,-140,48,18486,8192,10701,246,109,143,11564,18740,7100,155,250,95
20260515,13460,230,2,4275,-5012,787,54,-66,12,28344,19879,16410,378,266,220,24069,24891,15623,323,332,208
20260514,13230,30,2,-9274,13766,-4491,-120,179,-58,25899,25930,21245,338,338,277,35173,12164,25736,458,159,336
20260513,13200,-170,5,33555,-18149,-15631,436,-238,-202,62284,15532,16908,809,201,219,28729,33681,32539,373,438,420
20260512,13370,-520,5,40324,-4944,-35480,538,-69,-470,63569,22514,2838,846,298,38,23245,27458,38318,309,367,508
20260511,13890,-450,5,12607,-16453,3796,175,-228,53,28105,4033,10285,390,56,143,15498,20486,6489,215,284,90
20260508,14340,30,2,4482,-6337,655,64,-90,9,12179,3868,4802,174,55,68,7697,10205,4147,110,145,59
20260507,14310,190,2,-3295,7206,-3851,-47,102,-54,12262,15153,8092,173,214,114,15557,7947,11943,220,112,168
20260506,14120,-640,5,22008,-21813,-295,313,-311,-3,30667,12190,5399,436,176,78,8659,34003,5694,123,486,81
20260504,14760,170,2,-28076,4253,23873,-415,63,353,29441,30119,32233,433,444,476,57517,25866,8360,848,381,123
20260430,14590,90,2,-11582,-5216,16867,-170,-76,247,41368,26976,22964,603,394,336,52950,32192,6097,774,470,89
20260429,14500,680,2,-52987,17833,35210,-758,253,506,27234,34699,44025,389,495,632,80221,16866,8815,1147,242,127
20260428,13820,30,2,-6609,2132,4477,-91,29,62,6434,4937,8557,89,68,118,13043,2805,4080,180,39,56
20260427,13790,40,2,-1,-3919,3945,0,-54,54,11389,2270,6052,157,31,83,11390,6189,2107,157,85,29
20260424,13750,200,2,-3921,3385,536,-53,46,7,22713,9805,5592,310,134,76,26634,6420,5056,363,88,69
20260423,13550,30,2,5301,-5063,-238,71,-68,-3,18769,2222,2224,252,30,30,13468,7285,2462,181,98,33
20260422,13520,-200,5,18644,-17210,-1468,251,-232,-20,23503,1558,1631,317,21,22,4859,18768,3099,66,253,42
20260421,13720,90,2,-43101,-709,43835,-593,-10,603,14278,15090,53136,196,207,731,57379,15799,9301,789,217,128
20260420,13630,-40,5,8642,-8264,-379,117,-112,-5,16884,1518,3069,229,21,42,8242,9782,3448,112,133,47
20260417,13670,80,2,2708,-1332,-1376,37,-18,-19,17746,5193,2763,241,70,37,15038,6525,4139,204,89,56
