stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4100,120,2,4388,-3981,0,17,-15,0,7709,528,0,29,2,0,3321,4509,0,13,17,0
20260601,3980,-110,5,5058,-5058,0,20,-20,0,25402,8378,81,99,33,0,20344,13436,81,79,53,0
20260529,4090,0,3,5294,-5294,0,21,-21,0,17622,2480,49,71,10,0,12328,7774,49,50,31,0
20260528,4090,-195,5,5285,-5161,-124,22,-22,-1,50268,6638,0,207,27,0,44983,11799,124,185,49,1
20260527,4285,20,2,889,-835,-54,3,-3,0,29292,10952,0,124,47,0,28403,11787,54,120,50,0
20260526,4265,35,2,502,-626,124,2,-2,1,20166,5453,125,88,24,1,19664,6079,1,86,26,0
20260522,4230,90,2,-1443,1443,0,-6,6,0,26498,7966,310,111,33,1,27941,6523,310,117,27,1
20260521,4140,80,2,10786,-5406,0,46,-23,0,27596,9255,127,117,39,1,16810,14661,127,71,62,1
20260520,4060,165,2,-794,796,-2,-4,4,0,21242,9317,0,82,36,0,22036,8521,2,86,33,0
20260519,3895,-290,5,-1220,1352,-132,-4,5,-1,11485,5010,146,45,19,1,12705,3658,278,49,14,1
20260518,4185,-155,5,-2583,4189,14,-11,17,0,10458,6792,132,44,28,1,13041,2603,118,55,11,1
20260515,4340,-340,5,8873,-3873,0,40,-17,0,20045,2236,0,90,10,0,11172,6109,0,50,27,0
20260514,4680,-25,5,12971,-13117,118,59,-60,1,21835,2291,120,100,11,1,8864,15408,2,41,71,0
20260513,4705,-10,5,7368,-7422,54,35,-35,0,40700,8852,299,187,40,1,33332,16274,245,152,76,1
20260512,4715,15,2,318,-318,0,1,-1,0,65333,21799,0,312,104,0,65015,22117,0,311,105,0
20260511,4700,175,2,-22855,14350,0,-107,65,0,156135,41636,126,721,192,1,178990,27286,126,828,127,1
20260508,4525,-655,5,34722,-35251,-62,172,-174,0,178364,32393,0,861,154,0,143642,67644,62,689,329,0
20260507,5180,1190,1,11856,-7853,-3,67,-49,0,291131,65163,0,1401,299,0,279275,73016,3,1334,349,0
20260506,3990,30,2,6265,-6263,-2,25,-25,0,26015,1119,0,103,4,0,19750,7382,2,78,29,0
20260504,3960,-105,5,28045,-28122,52,113,-113,0,62233,4765,62,250,19,0,34188,32887,10,137,132,0
20260430,4065,-735,5,13013,-13329,5,54,-55,0,256393,1360,5,1073,6,0,243380,14689,0,1019,61,0
20260429,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
