stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3955,-200,5,-64248,64470,-222,-257,258,-1,186296,117016,438,747,470,2,250544,52546,660,1005,211,3
20260601,4155,-200,5,-46752,46534,218,-194,193,1,173763,93303,1042,731,392,4,220515,46769,824,925,198,3
20260529,4355,-45,5,-3484,3484,0,-14,14,0,184259,50778,563,792,218,2,187743,47294,563,806,204,2
20260528,4400,-270,5,-9401,9401,0,-42,42,0,245223,71125,985,1084,317,4,254624,61724,985,1126,275,4
20260527,4670,-340,5,58524,-57983,-3,281,-279,0,311273,60219,700,1489,289,3,252749,118202,703,1207,568,3
20260526,5010,360,2,-24629,24091,0,-120,117,0,536235,176604,1112,2706,887,6,560864,152513,1112,2826,770,6
20260522,4650,0,3,20807,-20361,-212,97,-95,-1,135150,53072,574,629,247,3,114343,73433,786,532,342,4
20260521,4650,300,2,-3145,2811,100,-13,11,0,146329,59721,996,678,275,5,149474,56910,896,690,264,4
20260520,4350,-180,5,-48083,47971,112,-206,205,0,134839,97281,1674,584,420,7,182922,49310,1562,790,215,7
20260519,4530,-185,5,-61690,-7351,0,-288,-37,0,132299,54536,1108,609,250,5,193989,61887,1108,897,287,5
20260518,4715,-110,5,-24862,17830,0,-116,82,0,231264,127270,767,1094,600,4,256126,109440,767,1210,519,4
20260515,4825,-265,5,-71120,-33877,0,-344,-173,0,486955,167819,540,2423,832,3,558075,201696,540,2767,1005,3
20260514,5090,-280,5,-42429,43480,-1,-215,221,0,578442,172305,1197,2996,895,6,620871,128825,1198,3212,675,6
20260513,5370,-530,5,83606,-82539,-3,498,-492,0,2887070,714166,4937,16717,4151,29,2803464,796705,4940,16219,4643,29
20260512,5900,1030,2,72767,-95865,-20,611,-754,0,7906140,1705196,2537,47063,9979,14,7833373,1801061,2557,46452,10733,14
20260511,4870,-70,5,2699,-33706,-281,18,-169,-1,359805,136002,439,1767,667,2,357106,169708,720,1750,836,4
20260508,4940,280,2,86374,-86180,279,464,-463,1,2127530,514284,3846,10762,2577,19,2041156,600464,3567,10299,3039,18
20260507,4660,25,2,-39540,-7133,-3,-185,-32,0,106482,38573,418,494,180,2,146022,45706,421,679,212,2
20260506,4635,-95,5,7827,-11227,0,38,-54,0,168325,65938,2149,785,307,10,160498,77165,2149,747,361,10
20260504,4730,-15,5,2731,-2731,0,15,-15,0,108511,41073,212,516,195,1,105780,43804,212,501,209,1
20260430,4745,-130,5,-819,2497,0,-4,13,0,146710,57724,0,705,278,0,147529,55227,0,709,265,0
20260429,4875,-65,5,14626,-14944,0,72,-73,0,98638,23910,0,482,117,0,84012,38854,0,410,190,0
20260428,4940,55,2,87796,-89645,-11,453,-462,0,465310,90094,0,2334,445,0,377514,179739,11,1882,907,0
20260427,4885,70,2,-17768,17768,0,-87,87,0,216826,72173,0,1075,357,0,234594,54405,0,1163,270,0
20260424,4815,-5,5,-39931,39944,0,-192,192,0,94749,61352,0,454,295,0,134680,21408,0,646,103,0
20260423,4820,-130,5,32306,-32319,0,158,-158,0,120267,28667,0,586,139,0,87961,60986,0,427,298,0
20260422,4950,55,2,-11011,11011,0,-54,54,0,82918,39455,0,405,193,0,93929,28444,0,459,139,0
20260421,4895,-15,5,10101,-9896,0,50,-49,0,105502,43260,0,513,210,0,95401,53156,0,464,259,0
20260420,4910,-60,5,1033,-1236,0,6,-7,0,76872,30978,0,377,152,0,75839,32214,0,372,159,0
20260417,4970,-60,5,-1255,1255,0,-6,6,0,139182,56782,0,685,279,0,140437,55527,0,691,273,0
