stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,22650,-950,5,12,-12,0,0,0,0,588,0,0,13,0,0,576,12,0,13,0,0
20260601,23600,1350,2,15,-15,0,0,0,0,5936,4,0,138,0,0,5921,19,0,138,0,0
20260529,22250,1050,2,0,0,0,0,0,0,1851,3,0,41,0,0,1851,3,0,41,0,0
20260528,21200,-950,5,64,-14,-40,1,0,-1,1037,1,0,22,0,0,973,15,40,21,0,1
20260527,22150,150,2,-47,47,0,-1,1,0,2247,47,0,50,1,0,2294,0,0,51,0,0
20260526,22000,1750,2,-24,25,0,-1,1,0,3893,26,0,84,1,0,3917,1,0,85,0,0
20260522,20250,260,2,-810,800,0,-16,16,0,2243,802,0,45,16,0,3053,2,0,61,0,0
20260521,19990,900,2,-27,27,0,-1,1,0,10987,28,0,220,1,0,11014,1,0,220,0,0
20260520,19090,750,2,165,-165,0,3,-3,0,3952,35,0,75,1,0,3787,200,0,72,4,0
20260519,18340,-1910,5,1666,-1636,0,30,-30,0,4603,11,0,84,0,0,2937,1647,0,54,30,0
20260518,20250,-1350,5,1636,-1626,0,33,-33,0,4037,39,0,81,1,0,2401,1665,0,48,33,0
20260515,21600,-1600,5,246,-246,0,6,-6,0,2013,4,0,45,0,0,1767,250,0,40,6,0
20260514,23200,-500,5,-218,218,0,-5,5,0,4593,218,0,108,5,0,4811,0,0,113,0,0
20260513,23700,1350,2,-60,60,0,-1,1,0,4413,60,0,103,1,0,4473,0,0,104,0,0
20260512,22350,-1150,5,0,0,0,0,0,0,3209,0,0,72,0,0,3209,0,0,72,0,0
20260511,23500,-300,5,0,0,0,0,0,0,589,0,0,14,0,0,589,0,0,14,0,0
20260508,23800,-200,5,-3,3,0,0,0,0,1530,3,0,36,0,0,1533,0,0,36,0,0
20260507,24000,150,2,-5,5,0,0,0,0,3180,5,0,76,0,0,3185,0,0,76,0,0
20260506,23850,1850,2,-6,6,0,0,0,0,1903,6,0,45,0,0,1909,0,0,45,0,0
20260504,22000,400,2,-4272,4272,0,-94,94,0,829,4272,0,18,94,0,5101,0,0,112,0,0
20260430,21600,-100,5,-105,106,-1,-2,2,0,1892,293,3,41,6,0,1997,187,4,44,4,0
20260429,21700,50,2,-90,90,0,-2,2,0,682,194,1,15,4,0,772,104,1,17,2,0
20260428,21650,0,3,-60,60,0,-1,1,0,943,145,1,20,3,0,1003,85,1,21,2,0
20260427,21650,150,2,149,-150,1,3,-3,0,3409,276,1,73,6,0,3260,426,0,69,9,0
20260424,21500,1200,2,313,-313,0,7,-7,0,4634,1408,2,98,30,0,4321,1721,2,92,36,0
20260423,20300,-300,5,1527,-1527,0,31,-31,0,3837,352,0,78,7,0,2310,1879,0,47,38,0
20260422,20600,760,2,-578,579,-1,-12,12,0,3473,1323,3,71,27,0,4051,744,4,82,15,0
20260421,19840,410,2,18,-18,0,0,0,0,1529,181,2,30,4,0,1511,199,2,30,4,0
20260420,19430,160,2,-124,124,0,-2,2,0,1195,209,1,23,4,0,1319,85,1,25,2,0
20260417,19270,-150,5,181,-181,0,3,-3,0,1144,40,1,22,1,0,963,221,1,18,4,0
