stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,55800,-400,5,189,34,-223,10,2,-12,5279,4104,729,295,230,41,5090,4070,952,284,228,53
20260601,56200,-700,5,-659,-920,1567,-38,-52,89,6143,3990,4340,345,224,245,6802,4910,2773,382,277,156
20260529,56900,0,3,354,76,-553,22,2,-31,11752,5197,2205,660,291,124,11398,5121,2758,638,289,155
20260528,56900,-600,5,-242,-2129,2120,-14,-121,121,6836,1881,3309,388,107,188,7078,4010,1189,402,228,68
20260527,57500,-1100,5,6695,-7636,901,387,-441,52,12164,2419,1103,702,140,64,5469,10055,202,315,581,12
20260526,58600,-900,5,4758,-4494,-420,282,-266,-25,11317,3335,1854,668,196,109,6559,7829,2274,386,462,134
20260522,59500,700,2,-10688,6907,1782,-637,412,106,3603,9824,2950,215,586,176,14291,2917,1168,852,174,70
20260521,58800,500,2,1531,-1082,1355,90,-64,80,5679,2045,2226,335,121,131,4148,3127,871,244,184,51
20260520,58300,-1700,5,6719,-2724,-700,394,-159,-41,11034,3343,246,646,196,14,4315,6067,946,253,355,55
20260519,60000,-700,5,4752,3889,-391,285,234,-24,9375,8259,724,563,496,44,4623,4370,1115,278,262,67
20260518,60700,-400,5,3221,-2671,-697,194,-161,-43,9319,3426,1054,564,209,64,6098,6097,1751,370,369,107
20260515,61100,-1800,5,-2728,6286,-3583,-169,389,-222,8165,9600,3687,503,594,228,10893,3314,7270,672,205,449
20260514,62900,2000,2,-1001,4328,-3401,-63,270,-211,4279,5631,2100,264,350,130,5280,1303,5501,327,80,342
20260513,60900,-1600,5,7634,-5214,-2420,470,-321,-149,12366,2241,606,761,138,37,4732,7455,3026,291,459,186
20260512,62500,-1400,5,9432,2257,-11689,592,138,-730,20377,9214,1729,1278,575,108,10945,6957,13418,686,437,839
20260511,63900,-1500,5,5747,-2889,-2858,369,-186,-183,11385,2539,310,733,164,20,5638,5428,3168,365,349,203
20260508,65400,-500,5,9383,-1172,-8261,613,-77,-539,11235,4614,323,734,301,21,1852,5786,8584,121,379,560
20260507,65900,-300,5,4533,-2067,-2492,300,-137,-165,6829,1775,149,452,117,10,2296,3842,2641,152,254,175
20260506,66200,-2000,5,2225,-726,-1409,151,-50,-95,14537,6646,2542,975,447,169,12312,7372,3951,824,497,264
20260504,68200,-1600,5,6154,-5082,-1076,423,-349,-74,9319,2201,530,642,153,37,3165,7283,1606,219,501,111
20260430,69800,-200,5,-3307,466,2811,-233,33,198,3407,3599,6371,239,253,448,6714,3133,3560,472,220,250
20260429,70000,1000,2,-6802,5392,1210,-473,375,84,3177,6828,1792,219,474,125,9979,1436,582,692,100,40
20260428,69000,400,2,-1115,1083,32,-77,75,2,2879,4124,1191,199,285,82,3994,3041,1159,276,210,80
20260427,68600,-1300,5,3535,-3320,-276,243,-228,-19,9350,2313,930,643,159,64,5815,5633,1206,400,387,83
20260424,69900,600,2,839,2395,-3395,58,166,-235,3415,3544,658,236,246,46,2576,1149,4053,178,80,280
20260423,69300,300,2,4490,5786,-10396,305,395,-708,8298,8716,6128,566,596,421,3808,2930,16524,261,201,1129
20260422,69000,900,2,-367,-1435,1805,-25,-100,125,3808,2285,2546,261,156,176,4175,3720,741,286,256,51
20260421,68100,-700,5,1217,-977,-240,83,-67,-17,6461,2635,1327,442,181,91,5244,3612,1567,359,247,108
20260420,68800,-100,5,-1638,-247,1895,-114,-17,132,1828,2121,3030,126,147,210,3466,2368,1135,240,164,79
20260417,68900,-300,5,785,-2019,1147,54,-140,80,2705,1105,1654,187,76,115,1920,3124,507,133,216,35
