stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,39000,-300,5,-6303,11892,-5736,-243,455,-219,26697,43648,1789,1021,1678,69,33000,31756,7525,1264,1223,288
20260601,39300,-250,5,11170,33426,-45179,442,1320,-1785,37710,53302,3334,1490,2105,132,26540,19876,48513,1048,785,1917
20260529,39550,-350,5,21561,-13692,-6867,839,-534,-267,45876,45161,6902,1788,1767,270,24315,58853,13769,949,2301,537
20260528,39900,-1150,5,4965,-6813,1662,198,-272,66,24187,21849,4181,967,874,167,19222,28662,2519,768,1146,101
20260527,41050,-1750,5,7874,4348,-12705,333,170,-524,44535,34040,735,1846,1403,30,36661,29692,13440,1512,1232,555
20260526,42800,-1100,5,21883,-7828,-15163,944,-336,-656,33447,18937,2335,1451,824,102,11564,26765,17498,507,1160,759
20260522,43900,500,2,6847,12240,-19555,300,538,-858,14893,39361,7029,654,1731,309,8046,27121,26584,354,1194,1167
20260521,43400,1950,2,-1182,6308,-4264,-50,272,-185,20627,23076,4606,893,998,201,21809,16768,8870,943,726,385
20260520,41450,-1200,5,28051,-21298,-8259,1153,-877,-339,41790,24750,2027,1725,1017,84,13739,46048,10286,571,1894,423
20260519,42650,-1550,5,20820,-32296,11124,889,-1379,474,39668,17114,13564,1694,728,578,18848,49410,2440,804,2107,104
20260518,44200,600,2,7403,2006,-9315,323,94,-412,42296,44590,1357,1861,1968,60,34893,42584,10672,1539,1874,472
20260515,43600,-750,5,11475,1649,-14289,488,72,-610,53014,52264,8187,2325,2290,358,41539,50615,22476,1837,2218,968
20260514,44350,1100,2,-8872,19994,-9997,-390,878,-439,16505,40585,1872,722,1780,82,25377,20591,11869,1113,902,521
20260513,43250,-1000,5,15905,-11579,-6236,689,-502,-269,31099,22896,3520,1346,990,152,15194,34475,9756,657,1492,422
20260512,44250,-3300,5,62797,-30266,-33777,2840,-1400,-1494,99402,39829,2606,4494,1766,115,36605,70095,36383,1655,3166,1609
20260511,47550,-750,5,27738,-12311,-15546,1340,-597,-750,49116,16162,3191,2382,785,154,21378,28473,18737,1042,1381,904
20260508,48300,-700,5,21073,-11411,-9589,1015,-549,-462,31624,14029,3132,1523,677,151,10551,25440,12721,508,1226,614
20260507,49000,-1100,5,14197,-12155,-2282,690,-591,-111,34250,26937,8132,1669,1316,397,20053,39092,10414,979,1907,508
20260506,50100,2400,2,39519,-27179,-13166,1961,-1350,-652,85541,97135,4006,4262,4839,200,46022,124314,17172,2301,6188,852
20260504,47700,1300,2,2593,36062,-39833,116,1729,-1901,31003,67649,2691,1474,3230,128,28410,31587,42524,1358,1500,2030
20260430,46400,-900,5,23490,-5190,-12608,1097,-244,-589,42430,30699,5270,1983,1435,246,18940,35889,17878,886,1679,835
20260429,47300,-600,5,22814,-8354,-14856,1080,-397,-702,35741,19624,1883,1691,928,89,12927,27978,16739,611,1325,791
20260428,47900,-50,5,-1231,2997,-2161,-62,147,-103,12307,17553,2229,595,851,108,13538,14556,4390,657,704,211
20260427,47950,-200,5,26401,-13678,-14188,1267,-654,-684,40373,36108,394,1945,1749,19,13972,49786,14582,678,2403,703
20260424,48150,-100,5,5099,4501,-8698,246,217,-420,13666,29597,548,660,1430,26,8567,25096,9246,414,1213,446
20260423,48250,-400,5,23968,458,-25026,1161,18,-1208,37122,35552,2140,1799,1721,103,13154,35094,27166,639,1703,1311
20260422,48650,-500,5,15937,5497,-21393,763,266,-1027,29234,45744,4037,1407,2206,195,13297,40247,25430,644,1941,1222
20260421,49150,300,2,12469,-2030,-10466,605,-98,-508,25034,28371,7652,1216,1380,372,12565,30401,18118,612,1478,880
20260420,48850,-750,5,9239,3193,-12546,454,156,-615,17242,13890,879,847,682,43,8003,10697,13425,393,526,659
20260417,49600,-500,5,7474,-8050,386,371,-399,19,14186,6013,1279,704,298,63,6712,14063,893,333,697,44
