stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2400,-190,5,-116532,164527,-47995,-277,392,-115,223878,203172,2407,540,487,6,340410,38645,50402,817,94,121
20260601,2590,-240,5,-19216,19890,-674,-53,55,-2,285181,86041,1443,753,230,4,304397,66151,2117,806,175,6
20260529,2830,-40,5,17788,-18229,441,50,-52,1,112780,24330,1074,319,69,3,94992,42559,633,268,120,2
20260528,2870,-55,5,-3707,3829,-122,-9,10,0,147712,40835,3326,415,114,9,151419,37006,3448,425,105,10
20260527,2925,-90,5,-4725,3991,-152,-12,10,0,177688,49334,395,521,143,1,182413,45343,547,533,134,2
20260526,3015,-35,5,16636,-15260,-1376,51,-47,-4,129242,12672,513,390,38,2,112606,27932,1889,339,85,6
20260522,3050,215,2,19881,-19803,-78,62,-62,0,177352,50070,0,539,151,0,157471,69873,78,477,213,0
20260521,2835,135,2,63214,-63089,-125,182,-181,0,165175,32938,162,472,94,0,101961,96027,287,290,275,1
20260520,2700,-115,5,-17380,22870,-5490,-45,60,-15,154238,79325,771,421,215,2,171618,56455,6261,466,155,17
20260519,2815,-80,5,-8823,8576,247,-24,23,1,99373,41292,248,283,118,1,108196,32716,1,307,95,0
20260518,2895,20,2,1533,1506,-4039,10,-1,-12,175093,79136,1041,495,220,3,173560,77630,5080,485,222,15
20260515,2875,-170,5,44099,-40934,-315,129,-120,-1,292343,54957,1338,867,165,4,248244,95891,1653,739,284,5
20260514,3045,-50,5,-1830,-2177,980,-5,-7,3,260997,47988,1156,793,146,4,262827,50165,176,798,153,1
20260513,3095,-25,5,23345,-23679,334,73,-74,1,174623,45799,660,542,142,2,151278,69478,326,469,216,1
20260512,3120,30,2,70138,-64874,550,217,-201,2,317610,99246,1432,975,303,4,247472,164120,882,758,504,3
20260511,3090,-155,5,157051,-157384,13,492,-494,0,439062,36124,513,1376,113,2,282011,193508,500,883,607,2
20260508,3245,-75,5,125619,-125390,-229,409,-408,-1,323786,47304,379,1057,156,1,198167,172694,608,648,564,2
20260507,3320,-95,5,51008,-50836,-172,170,-170,-1,242435,33060,296,811,111,1,191427,83896,468,640,281,2
20260506,3415,-215,5,84186,-76810,-7676,289,-264,-26,419279,70518,780,1451,245,3,335093,147328,8456,1162,509,29
20260504,3630,30,2,-29649,29310,39,-108,107,0,170346,87691,320,619,319,1,199995,58381,281,727,212,1
20260430,3600,-75,5,21689,-19175,-2514,79,-70,-9,194590,76084,275,704,275,1,172901,95259,2789,625,345,10
20260429,3675,40,2,-37935,46197,-71,-138,169,0,135407,77158,610,492,281,2,173342,30961,681,630,112,2
20260428,3635,-5,5,-19198,23577,-513,-69,85,-2,97496,55405,50,354,201,0,116694,31828,563,423,116,2
20260427,3640,-40,5,-20705,20784,-89,-75,75,0,201896,101144,69,739,370,0,222601,80360,158,814,295,1
20260424,3680,25,2,-47862,48831,-253,-175,179,-1,109891,67984,17,403,249,0,157753,19153,270,578,70,1
20260423,3655,-30,5,-9951,9814,-499,-35,35,-2,176838,44713,0,641,162,0,186789,34899,499,677,127,2
20260422,3685,5,2,-21344,24654,-3581,-77,89,-13,111888,51940,477,407,189,2,133232,27286,4058,484,100,15
20260421,3680,0,3,41116,-42258,75,153,-157,0,281402,53745,94,1042,199,0,240286,96003,19,889,356,0
20260420,3680,5,2,-17125,17562,-507,-63,64,-2,140328,62674,17,517,230,0,157453,45112,524,579,166,2
20260417,3675,0,3,-29383,32895,-3875,-107,120,-14,133642,68019,156,489,248,1,163025,35124,4031,596,128,15
