stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1002,-68,5,-106430,106280,150,-107,107,0,166645,134417,593,166,135,1,273075,28137,443,273,28,0
20260601,1070,-127,5,-27469,28471,-1002,-29,30,-1,170185,62287,1139,189,68,1,197654,33816,2141,217,38,2
20260529,1197,-32,5,5595,-6101,996,7,-7,1,81538,21581,1541,96,26,2,75943,27682,545,90,33,1
20260528,1229,-11,5,-11357,11673,-316,-14,14,0,43762,19636,683,53,24,1,55119,7963,999,67,10,1
20260527,1240,-60,5,-516,301,215,-1,0,0,116061,17924,754,143,22,1,116577,17623,539,144,22,1
20260526,1300,-3,5,-31819,32560,0,-42,43,0,36963,51206,424,48,67,1,68782,18646,424,90,24,1
20260522,1303,3,2,4586,-4586,0,6,-6,0,37411,7123,732,49,9,1,32825,11709,732,43,15,1
20260521,1300,10,2,45176,-44516,-660,58,-57,-1,109709,13051,0,141,17,0,64533,57567,660,83,74,1
20260520,1290,-48,5,-856,96,760,-1,0,1,53393,15781,2059,69,20,3,54249,15685,1299,70,20,2
20260519,1338,29,2,-70693,71353,-660,-93,94,-1,59080,94142,513,79,125,1,129773,22789,1173,173,31,2
20260518,1309,-19,5,-7680,7019,661,-10,9,1,22985,13420,1339,30,18,2,30665,6401,678,40,8,1
20260515,1328,-26,5,5113,-5513,410,7,-8,1,61952,12209,450,84,16,1,56839,17722,40,77,24,0
20260514,1354,20,2,-956,756,0,-1,1,0,55124,14248,818,72,19,1,56080,13492,818,73,18,1
20260513,1334,-11,5,23381,-22041,-1340,31,-30,-2,69791,16247,413,93,22,1,46410,38288,1753,62,51,2
20260512,1345,70,2,-9534,8992,42,-8,8,0,161718,79336,7246,207,98,9,171252,70344,7204,215,91,9
20260511,1275,-25,5,-50819,49521,1298,-65,63,2,65549,89838,3503,84,115,4,116368,40317,2205,149,51,3
20260508,1300,-46,5,-41798,42634,-48,-54,55,0,159736,116376,0,208,151,0,201534,73742,48,262,96,0
20260507,1346,-68,5,-5336,5288,48,-6,6,0,208563,61329,2677,285,83,4,213899,56041,2629,291,77,4
20260506,1414,-110,5,150018,-150018,0,218,-218,0,450191,27971,67,652,40,0,300173,177989,67,435,258,0
20260504,1524,-67,5,66309,-65734,-363,103,-103,-1,183466,8894,83,284,14,0,117157,74628,446,181,116,1
20260430,1591,0,3,2879,-2879,0,5,-5,0,49817,9187,0,79,15,0,46938,12066,0,74,19,0
20260429,1591,-12,5,-3893,3893,0,-6,6,0,47231,16111,0,75,26,0,51124,12218,0,82,20,0
20260428,1603,-8,5,20659,-20659,0,33,-33,0,74741,1163,0,120,2,0,54082,21822,0,87,35,0
20260427,1611,-11,5,-14703,14703,0,-24,24,0,71594,28936,0,115,47,0,86297,14233,0,139,23,0
20260424,1622,0,3,1235,-1427,0,2,-2,0,51892,16995,0,84,28,0,50657,18422,0,82,30,0
20260423,1622,-28,5,6982,-7153,0,11,-12,0,72171,15505,0,117,25,0,65189,22658,0,106,37,0
20260422,1650,20,2,-1689,1689,0,-3,3,0,92880,30448,0,152,50,0,94569,28759,0,154,47,0
20260421,1630,-20,5,106957,-107647,0,179,-181,0,365403,72466,0,609,120,0,258446,180113,0,429,301,0
20260420,1650,-73,5,79822,-79553,0,132,-131,0,288010,58797,0,473,96,0,208188,138350,0,341,228,0
20260417,1723,130,2,12181,-12760,0,23,-24,0,572617,182739,0,974,309,0,560436,195499,0,951,333,0
