stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3930,-155,5,-609,1598,1,-2,6,0,83320,65123,2965,327,256,12,83929,63525,2964,329,249,12
20260601,4085,-215,5,13080,7650,-20339,55,30,-83,170927,84525,2853,699,346,12,157847,76875,23192,644,316,95
20260529,4300,-85,5,-6155,5816,339,-25,23,1,117900,60142,4023,511,260,17,124055,54326,3684,536,237,16
20260528,4385,-365,5,46681,-46349,-214,209,-208,-1,204532,71823,5056,907,317,22,157851,118172,5270,697,525,23
20260527,4750,-260,5,88963,-87145,20,422,-413,0,184244,22411,3137,875,107,15,95281,109556,3117,453,520,15
20260526,5010,250,2,-2044,1919,195,-13,12,1,120727,64767,3250,608,329,16,122771,62848,3055,621,316,15
20260522,4760,230,2,-7485,7811,-386,-36,38,-2,61660,61758,5314,290,291,25,69145,53947,5700,326,253,27
20260521,4530,135,2,2761,-3073,312,12,-13,1,80302,53737,2959,371,250,14,77541,56810,2647,359,263,12
20260520,4395,-150,5,3027,-3962,25,14,-18,0,61542,36605,459,270,160,2,58515,40567,434,256,179,2
20260519,4545,-355,5,71901,-72787,-4,329,-333,0,146198,43774,3237,668,200,15,74297,116561,3241,338,533,15
20260518,4900,-130,5,-3934,3884,50,-16,16,0,95039,82787,4844,453,393,23,98973,78903,4794,470,377,23
20260515,5030,-430,5,3772,-7271,9624,-7,-12,53,168095,118009,14437,905,665,79,164323,125280,4813,912,677,26
20260514,5460,20,2,19831,-26335,379,95,-131,2,137312,57812,2098,726,312,11,117481,84147,1719,631,443,9
20260513,5440,210,2,-27328,27333,-5,-145,145,0,91266,78355,2776,492,421,15,118594,51022,2781,637,276,15
20260512,5230,-350,5,-7756,7260,-4,-42,39,0,151190,97677,2910,807,521,15,158946,90417,2914,849,482,15
20260511,5580,-30,5,-34499,34490,9,-193,193,0,124657,100867,1829,703,568,10,159156,66377,1820,896,375,10
20260508,5610,20,2,-12937,12837,0,-72,72,0,74390,49218,1650,415,275,9,87327,36381,1650,487,203,9
20260507,5590,-310,5,-7509,6024,0,-38,30,0,221678,108063,190,1245,605,1,229187,102039,190,1283,575,1
20260506,5900,110,2,-18446,18146,0,-112,110,0,239160,138406,1398,1429,829,8,257606,120260,1398,1540,719,8
20260504,5790,190,2,-38751,29912,9420,-227,175,55,135088,80213,10189,787,468,59,173839,50301,769,1013,293,4
20260430,5600,-130,5,2118,-4462,572,12,-25,3,138216,36069,2011,778,204,11,136098,40531,1439,765,229,8
20260429,5730,-20,5,-21306,21397,-91,-120,121,-1,79804,46778,965,452,265,5,101110,25381,1056,572,144,6
20260428,5750,-160,5,-6019,5691,12,-33,31,0,137963,60930,997,803,353,6,143982,55239,985,835,323,6
20260427,5910,-20,5,71036,-72107,0,420,-426,0,265885,72086,507,1568,425,3,194849,144193,507,1148,851,3
20260424,5930,350,2,-122542,111693,10000,-716,652,59,220884,189753,10964,1294,1109,64,343426,78060,964,2010,456,6
20260423,5580,-70,5,6378,-7311,-7,38,-43,0,122415,49562,2021,679,274,11,116037,56873,2028,641,316,11
20260422,5650,50,2,-770,928,-158,-5,6,-1,80556,47304,561,446,263,3,81326,46376,719,451,257,4
20260421,5600,160,2,-75745,65615,10154,-426,369,57,151577,125352,11377,848,704,64,227322,59737,1223,1274,335,7
20260420,5440,-30,5,-1973,2758,11,-11,15,0,81524,40543,921,446,222,5,83497,37785,910,456,207,5
20260417,5470,100,2,-22860,23519,0,-125,129,0,104710,68851,679,571,376,4,127570,45332,679,696,247,4
