stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,36050,-2500,5,26331,51193,-68759,919,1778,-2393,180689,86999,65769,6348,3052,2342,154358,35806,134528,5428,1274,4735
20260601,38550,-2650,5,26172,49055,-73486,1035,1891,-2863,162430,71701,11462,6427,2818,460,136258,22646,84948,5392,927,3324
20260529,41200,-3300,5,67228,-7963,-54424,2777,-347,-2235,208473,30364,4383,8627,1251,181,141245,38327,58807,5850,1598,2415
20260528,44500,-4650,5,-49423,11840,37617,-2365,524,1846,166225,64604,134879,7557,2959,6232,215648,52764,97262,9922,2435,4386
20260527,49150,-2850,5,-49022,-114890,167504,-2427,-5896,8498,237806,56487,252766,11756,2757,12758,286828,171377,85262,14183,8653,4260
20260526,52000,9150,2,7303,-86615,77595,351,-4224,3760,961528,399328,169368,49024,19938,8319,954225,485943,91773,48674,24162,4559
20260522,42850,500,2,2268,19694,-21104,108,840,-911,109537,91427,634,4766,3969,27,107269,71733,21738,4658,3129,939
20260521,42350,4350,2,2419,-13126,6738,100,-555,282,237283,167858,42255,9947,7011,1783,234864,180984,35517,9847,7566,1502
20260520,38000,700,2,-6374,-15695,16219,-182,-667,628,174176,153448,30842,6593,5736,1173,180550,169143,14623,6775,6403,545
20260519,37300,-2350,5,-65377,87070,-25540,-2327,3121,-937,171496,201961,6848,6353,7391,253,236873,114891,32388,8680,4271,1190
20260518,39650,-5900,5,62758,181361,-212041,2326,7260,-8306,478292,452627,50603,18804,17949,1994,415534,271266,262644,16478,10690,10300
20260515,45550,-4750,5,-21898,90936,-69874,-961,4164,-3244,183433,222703,34603,8737,10457,1643,205331,131767,104477,9698,6293,4887
20260514,50300,-700,5,-16192,-15789,21888,-790,-843,1143,215855,152602,67657,10477,7398,3360,232047,168391,45769,11267,8241,2218
20260513,51000,9200,2,-242380,212074,24654,-11454,9914,1287,1012044,709159,206047,50324,34404,10569,1254424,497085,181393,61778,24490,9282
20260512,41800,-2350,5,-32056,55814,-30586,-1280,2225,-1240,357175,272794,14451,14843,11244,601,389231,216980,45037,16123,9019,1841
20260511,44150,4250,2,-100800,-41004,143358,-4283,-1946,6279,409392,224078,166900,17602,9516,7258,510192,265082,23542,21885,11461,980
20260508,39900,1500,2,-54124,3274,50350,-2134,110,2003,142181,98051,69160,5639,3872,2753,196305,94777,18810,7773,3762,750
20260507,38400,-2200,5,56876,-53723,-7842,2201,-2080,-299,215385,61697,7625,8268,2360,294,158509,115420,15467,6067,4440,593
20260506,40600,2050,2,-31994,-29549,58398,-1322,-1192,2387,419183,201090,74411,17071,8191,3036,451177,230639,16013,18393,9382,649
20260504,38550,700,2,-8525,-53119,60437,-327,-2063,2343,291168,107264,67816,11211,4113,2627,299693,160383,7379,11538,6175,284
20260430,37850,2500,2,-112858,56076,45176,-4290,2156,1695,373703,201454,67066,13853,7484,2509,486561,145378,21890,18143,5327,814
20260429,35350,-100,5,47212,-26187,-13998,1652,-922,-488,180288,73922,28571,6294,2582,996,133076,100109,42569,4642,3504,1485
20260428,35450,-1550,5,69333,-34096,-13630,2528,-1275,-482,280556,97374,15022,10157,3516,544,211223,131470,28652,7629,4791,1026
20260427,37000,-2000,5,99620,-124898,19743,3755,-4711,750,375790,106128,39612,14129,3990,1489,276170,231026,19869,10374,8701,739
20260424,39000,6600,2,-352221,263657,71677,-13386,10071,2708,1356679,843880,112613,53050,32673,4335,1708900,580223,40936,66436,22602,1627
20260423,32400,-300,5,-20746,-5774,24870,-645,-219,810,240256,122874,33482,7891,4046,1089,261002,128648,8612,8536,4265,279
20260422,32700,350,2,-34466,21001,19538,-1124,688,631,132705,103529,32986,4303,3355,1064,167171,82528,13448,5427,2667,433
20260421,32350,100,2,37562,120173,-152999,1189,3838,-4873,226040,196490,38134,7291,6317,1225,188478,76317,191133,6102,2478,6098
20260420,32250,-950,5,74493,-66282,-10778,2449,-2187,-347,193931,49701,6974,6355,1623,231,119438,115983,17752,3906,3810,578
20260417,33200,-100,5,-79161,-17807,93909,-2852,-637,3381,332368,174164,112986,11555,6057,4027,411529,191971,19077,14407,6694,646
