stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,16980,-20,5,26,-49,23,0,-1,0,2433,9,256,41,0,4,2407,58,233,41,1,4
20260601,17000,20,2,258,-55,-203,4,-1,-3,3478,105,1,59,2,0,3220,160,204,55,3,3
20260529,16980,-110,5,147,-142,-5,2,-2,0,4848,37,59,82,1,1,4701,179,64,80,3,1
20260528,17090,-160,5,853,-541,-412,15,-9,-7,4924,172,286,84,3,5,4071,713,698,69,12,12
20260527,17250,-50,5,741,-662,-202,13,-11,-3,4121,18,186,71,0,3,3380,680,388,58,12,7
20260526,17300,-110,5,608,-212,-396,11,-4,-7,2581,48,182,45,1,3,1973,260,578,34,5,10
20260522,17410,170,2,163,-197,34,3,-3,1,1729,103,219,30,2,4,1566,300,185,27,5,3
20260521,17240,-70,5,656,-322,-334,11,-6,-6,2493,9,3,43,0,0,1837,331,337,32,6,6
20260520,17310,-90,5,541,-520,-21,9,-9,0,2761,118,62,48,2,1,2220,638,83,38,11,1
20260519,17400,-80,5,425,-430,5,7,-8,0,1308,14,61,23,0,1,883,444,56,15,8,1
20260518,17480,-40,5,663,-232,-431,12,-4,-7,2492,204,4,43,4,0,1829,436,435,32,8,8
20260515,17520,80,2,287,205,-492,5,4,-9,6459,477,60,112,8,1,6172,272,552,107,5,10
20260514,17440,0,3,-643,721,-78,-11,13,-1,3354,877,613,59,15,11,3997,156,691,70,3,12
20260513,17440,-180,5,1990,-859,-1181,35,-15,-21,12556,22,1,219,0,0,10566,881,1182,185,15,21
20260512,17620,-120,5,1251,-650,-601,22,-11,-11,5235,87,2,92,2,0,3984,737,603,70,13,11
20260511,17740,-180,5,824,-456,-468,15,-8,-8,6151,58,148,109,1,3,5327,514,616,95,9,11
20260508,17920,10,2,449,-91,-358,8,-2,-6,2065,175,2,37,3,0,1616,266,360,29,5,6
20260507,17910,-120,5,626,-251,-375,11,-5,-7,3149,86,113,57,2,2,2523,337,488,45,6,9
20260506,18030,-10,5,310,-306,-4,6,-6,0,3916,9,53,71,0,1,3606,315,57,65,6,1
20260504,18040,50,2,211,-365,-46,4,-7,-1,5848,22,99,105,0,2,5637,387,145,102,7,3
20260430,17990,-50,5,291,-4,-287,5,0,-5,1824,56,2,33,1,0,1533,60,289,28,1,5
20260429,18040,20,2,13,171,-184,0,3,-3,2201,198,220,40,4,4,2188,27,404,39,0,7
20260428,18020,20,2,123,127,-250,2,2,-4,4333,166,104,78,3,2,4210,39,354,76,1,6
20260427,18000,60,2,-137,232,-95,-2,4,-2,3664,237,114,66,4,2,3801,5,209,68,0,4
20260424,17940,10,2,-5,535,-530,0,10,-10,2723,555,19,49,10,0,2728,20,549,49,0,10
20260423,17930,70,2,489,67,-566,9,1,-10,4179,159,26,75,3,0,3690,92,592,66,2,11
20260422,17860,-30,5,189,-205,16,3,-4,0,3620,102,405,65,2,7,3431,307,389,61,5,7
20260421,17890,-50,5,546,-207,-369,10,-4,-7,2781,134,228,50,2,4,2235,341,597,40,6,11
20260420,17940,20,2,261,352,-613,5,6,-11,2828,361,7,51,6,0,2567,9,620,46,0,11
20260417,17920,-20,5,-292,361,-149,-5,6,-3,4631,463,404,83,8,7,4923,102,553,88,2,10
