stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1982,-28,5,29924,-22990,66,80,-66,0,1039598,257883,6017,2075,501,12,1009674,280873,5951,1995,567,12
20260601,2010,-490,5,-61107,45508,8200,-131,99,17,1551007,363517,15139,3306,772,32,1612114,318009,6939,3437,672,15
20260529,2500,-130,5,-14989,1000,0,-25,-11,0,3258343,458232,9745,8370,1141,25,3273332,457232,9745,8395,1152,24
20260528,2630,75,2,107534,-78351,-8347,331,-240,-27,8750134,1190825,290,23423,3110,1,8642600,1269176,8637,23092,3350,27
20260527,2555,587,1,27827,-609,-26965,71,-2,-69,756350,0,6870,1932,0,18,728523,609,33835,1861,2,86
20260526,1968,454,1,-31017,33659,1649,-57,62,3,1172303,91465,2312,2277,173,4,1203320,57806,663,2334,111,1
20260522,1514,19,2,41871,-48026,657,63,-73,1,247836,36676,1405,369,54,2,205965,84702,748,306,127,1
20260521,1495,-227,5,-18509,11011,-4,-27,16,0,970264,71463,1824,1502,108,3,988773,60452,1828,1529,93,3
20260520,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,1722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,1722,284,2,585596,-501597,-30000,531,-456,-28,13546101,2198916,40000,11716,1845,30,12960505,2700513,70000,11186,2302,58
20260427,1438,24,2,-21600,-8400,30000,-15,-6,21,321831,113962,30000,232,82,21,343431,122362,0,248,89,0
20260424,1414,14,2,20323,-20323,0,14,-14,0,175677,54475,0,124,38,0,155354,74798,0,110,53,0
20260423,1400,-40,5,186320,-186320,0,136,-136,0,790795,297107,0,555,205,0,604475,483427,0,418,341,0
20260422,1440,20,2,-19643,21369,0,-14,15,0,230476,66920,0,164,47,0,250119,45551,0,178,32,0
20260421,1420,-60,5,40596,-38230,0,30,-28,0,347340,26035,0,251,19,0,306744,64265,0,221,47,0
20260420,1480,22,2,-9795,9795,0,-7,7,0,201581,51743,0,148,38,0,211376,41948,0,155,31,0
20260417,1458,0,3,30926,-30926,0,23,-23,0,161227,30221,0,117,22,0,130301,61147,0,94,44,0
