stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,895,-8,5,-14466,-6931,173,-13,-6,0,151673,88749,489,136,80,0,166139,95680,316,149,86,0
20260601,903,-13,5,20147,-19563,-584,18,-17,-1,267439,161590,222,243,147,0,247292,181153,806,225,164,1
20260529,916,-8,5,151502,-147482,-35,141,-137,0,341273,84129,273,316,78,0,189771,231611,308,175,215,0
20260528,924,27,2,-91328,91017,311,-85,85,0,423555,209163,523,394,195,0,514883,118146,212,480,110,0
20260527,897,-26,5,101228,-104016,-1743,91,-93,-2,473666,122087,421,426,111,0,372438,226103,2164,335,204,2
20260526,923,-6,5,57472,-62007,372,51,-56,0,873084,180385,608,804,167,1,815612,242392,236,752,223,0
20260522,929,33,2,-72010,62504,-562,-66,57,-1,333930,170710,1206,307,157,1,405940,108206,1768,372,100,2
20260521,896,-112,5,426717,-447358,-2240,404,-423,-2,1700374,228016,4399,1596,212,4,1273657,675374,6639,1192,634,6
20260520,1008,-10,5,-1218,118,1100,-1,0,1,182949,51747,1906,185,52,2,184167,51629,806,186,52,1
20260519,1018,-3,5,-29349,30569,-1224,-30,31,-1,131245,57583,292,134,59,0,160594,27014,1516,164,28,2
20260518,1021,-28,5,-8786,8938,-152,-10,10,0,219393,105511,15,226,109,0,228179,96573,167,236,100,0
20260515,1049,-2,5,-8406,8161,183,-8,8,0,185695,105736,1140,193,110,1,194101,97575,957,201,102,1
20260514,1051,5,2,10407,-10166,-241,12,-11,0,197304,66472,3251,208,70,3,186897,76638,3492,197,81,4
20260513,1046,-22,5,131519,-29127,-102393,139,-31,-109,356096,124765,2491,377,132,3,224577,153892,104884,238,163,111
20260512,1068,-70,5,124983,-124739,-244,135,-135,0,539150,155704,413,591,171,0,414167,280443,657,456,306,1
20260511,1138,-34,5,23996,-23447,-549,28,-27,-1,818284,300614,1762,952,351,2,794288,324061,2311,924,378,3
20260508,1172,48,2,-165223,100020,65286,-194,118,76,1822867,900841,65718,2130,1054,77,1988090,800821,432,2324,936,0
20260507,1124,81,2,-287300,298528,-1107,-317,329,-1,1619565,544018,5281,1782,598,6,1906865,245490,6388,2100,269,7
20260506,1043,0,3,293617,-270923,-22694,304,-281,-23,601952,28590,590,624,30,1,308335,299513,23284,320,310,24
20260504,1043,1,2,64313,-42848,-21464,67,-45,-22,523595,73897,0,546,77,0,459282,116745,21464,479,122,22
20260430,1042,2,2,-22643,23156,-513,-24,24,-1,267113,105297,0,279,110,0,289756,82141,513,303,86,1
20260429,1040,1,2,8608,-8601,-7,9,-9,0,268946,60342,267,279,62,0,260338,68943,274,269,72,0
20260428,1039,-9,5,80230,-31695,-48535,84,-33,-51,357408,43862,0,373,46,0,277178,75557,48535,289,79,51
20260427,1048,15,2,33692,-43448,-218,35,-45,0,488541,187417,0,512,196,0,454849,230865,218,477,242,0
20260424,1033,15,2,-92190,93919,-259,-94,96,0,307917,151729,129,317,156,0,400107,57810,388,412,60,0
20260423,1018,-10,5,-67558,66453,-392,-68,67,0,530444,162231,88,539,165,0,598002,95778,480,608,98,0
20260422,1028,8,2,-20781,21836,-1055,-21,22,-1,273821,86155,134,282,88,0,294602,64319,1189,303,66,1
20260421,1020,-19,5,33793,-33704,-89,35,-35,0,671133,72223,0,690,74,0,637340,105927,89,655,109,0
20260420,1039,0,3,-11238,12789,-1551,-12,13,-2,124101,40421,0,129,42,0,135339,27632,1551,141,29,2
20260417,1039,-2,5,24121,-24003,-92,26,-25,0,256207,92136,1,268,96,0,232086,116139,93,242,121,0
