stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,22800,-1450,5,-2639436,3112005,-470736,-59857,70332,-10431,5523484,4897053,714614,124279,110585,16161,8162920,1785048,1185350,184136,40254,26591
20260601,24250,-1950,5,-2189830,2413244,-112428,-53764,59224,-2753,5494709,3970537,596319,134626,97445,14623,7684539,1557293,708747,188390,38221,17376
20260529,26200,750,2,510697,-609274,87867,13831,-16351,2256,9630254,4458006,1383806,251818,116206,36027,9119557,5067280,1295939,237987,132557,33771
20260528,25450,-1300,5,-1785802,2120770,-306850,-45604,54120,-7778,5346281,3813936,844186,136232,97197,21497,7132083,1693166,1151036,181836,43077,29275
20260527,26750,-2700,5,2333229,-1529533,-850563,63668,-41674,-23271,9295416,1360287,620345,254121,37359,16900,6962187,2889820,1470908,190453,79033,40171
20260526,29450,900,2,-506573,682215,-240345,-16970,22012,-7086,12895039,4212368,913348,394125,129596,27794,13401612,3530153,1153693,411095,107584,34879
20260522,28550,200,2,1308586,-1252689,-105236,37647,-36015,-3068,7296083,1408004,693719,207551,39923,19648,5987497,2660693,798955,169904,75938,22716
20260521,28350,1700,2,1265,-103187,206961,-523,-2373,6029,11738435,3260588,1382459,335942,93454,39608,11737170,3363775,1175498,336465,95827,33580
20260520,26650,-400,5,-1353963,1598220,-231019,-35680,42072,-6050,4252027,3627071,808287,112037,95585,21318,5605990,2028851,1039306,147717,53513,27368
20260519,27050,-2250,5,-296608,503903,-185409,-8101,13921,-5229,4582923,2530925,719681,128187,70873,19989,4879531,2027022,905090,136287,56952,25217
20260518,29300,800,2,-319386,616633,-255987,-8105,16307,-7103,8788171,4337088,753374,246560,120706,21017,9107557,3720455,1009361,254665,104399,28120
20260515,28500,-4100,5,4837294,-3821611,-1075237,144465,-114322,-32044,11611324,2093138,729747,342700,61401,21285,6774030,5914749,1804984,198235,175723,53329
20260514,32600,3650,2,-1048349,119943,928682,-33604,3250,30415,11153616,1250673,3423977,348386,38554,108378,12201965,1130730,2495295,381990,35304,77963
20260513,28950,-1200,5,307658,-104084,-193952,9013,-3064,-5665,4878607,1050537,588252,141313,30407,17001,4570949,1154621,782204,132300,33472,22666
20260512,30150,-1950,5,-601819,592007,-21468,-18410,17798,-327,7605345,1514339,1148241,231528,45632,35162,8207164,922332,1169709,249938,27834,35490
20260511,32100,-750,5,-435446,220683,211340,-13850,7003,6740,5850670,755411,894314,188569,24342,28811,6286116,534728,682974,202419,17339,22072
20260508,32850,-350,5,-424423,176056,247774,-13318,5641,7656,5185552,651168,923818,165771,20877,29389,5609975,475112,676044,179088,15236,21732
20260507,33200,1000,2,1029962,-931205,-102247,36308,-31704,-4709,18909831,866267,2813127,650504,29140,94975,17879869,1797472,2915374,614196,60844,99684
20260506,32200,50,2,-293030,326793,37629,-6500,9251,-590,18523210,1714171,2409469,591418,53740,76010,18816240,1387378,2371840,597917,44488,76600
20260504,32150,-2850,5,1247573,-1293023,-17630,41706,-42226,-1510,22897787,1105685,2910777,735072,35348,92711,21650214,2398708,2928407,693366,77574,94220
20260430,35000,-1900,5,2009413,-1848869,-191249,71159,-65466,-6771,10453616,409902,806286,369493,14465,28466,8444203,2258771,997535,298334,79931,35237
20260429,36900,-250,5,2813107,-2477748,-314235,101745,-89358,-11621,12692690,389512,1181802,458758,14066,42540,9879583,2867260,1496037,357013,103425,54161
20260428,37150,3950,2,-8187486,8143872,50728,-309136,307720,1626,55513878,19765334,5417936,2113643,747891,206601,63701364,11621462,5367208,2422779,440172,204975
20260427,33200,400,2,-177778,133425,-28964,-5819,4329,-963,16273357,4286589,1916774,538991,141684,63445,16451135,4153164,1945738,544810,137355,64409
20260424,32800,-450,5,2059492,-1920435,-144160,65945,-61553,-4565,12168779,2874970,1079794,395600,94395,35238,10109287,4795405,1223954,329655,155948,39803
20260423,33250,700,2,2539682,-1487707,-986104,85643,-49994,-33490,28647658,7299274,2445620,975079,249379,82520,26107976,8786981,3431724,889436,299372,116009
20260422,32550,-300,5,1880376,-1618507,-111139,59257,-51033,-3492,19482234,4030008,2259935,619786,128633,72210,17601858,5648515,2371074,560529,179666,75701
20260421,32850,4750,2,-5640193,6344950,-675235,-181573,205269,-22647,70662744,17544461,5980633,2307742,570978,195958,76302937,11199511,6655868,2489315,365708,218604
20260420,28100,-600,5,2796447,-2687154,-79870,78995,-75879,-2286,14158598,2225556,1220320,399833,62975,34476,11362151,4912710,1300190,320838,138855,36762
20260417,28700,100,2,1465560,-1276587,-219388,41055,-35818,-6098,22842181,3532562,2290954,649930,100476,64947,21376621,4809149,2510342,608875,136295,71046
