stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4820,40,2,7604,-3856,-3853,36,-19,-18,62340,10737,4467,297,51,21,54736,14593,8320,260,69,40
20260601,4780,-60,5,25321,-19987,-5438,121,-96,-26,49797,2342,2395,239,11,12,24476,22329,7833,117,107,38
20260529,4840,-70,5,5791,-7667,1876,28,-37,9,46907,6084,11411,227,29,55,41116,13751,9535,199,67,46
20260528,4910,5,2,648,-379,-269,3,-2,-1,41988,9730,6511,204,47,32,41340,10109,6780,201,49,33
20260527,4905,-70,5,-5877,6225,-348,-29,30,-2,49858,17424,5968,245,85,29,55735,11199,6316,274,55,31
20260526,4975,-25,5,13458,-13211,-247,68,-66,-1,33772,4175,2234,169,21,11,20314,17386,2481,101,87,12
20260522,5000,100,2,-17175,17837,-662,-85,88,-3,33064,20847,6119,164,103,30,50239,3010,6781,249,15,33
20260521,4900,15,2,15252,-15276,4,75,-76,0,29683,1391,2620,147,7,13,14431,16667,2616,71,82,13
20260520,4885,-95,5,13987,-14039,52,68,-69,0,48216,4398,1665,236,22,8,34229,18437,1613,168,90,8
20260519,4980,-80,5,9890,-9305,-585,49,-46,-3,39602,9996,1503,197,50,7,29712,19301,2088,148,96,10
20260518,5060,190,2,2680,-2160,-520,15,-12,-3,167741,53210,6389,845,265,32,165061,55370,6909,830,277,34
20260515,4870,-10,5,-19035,18541,494,-92,90,2,41379,38412,10300,200,186,50,60414,19871,9806,292,96,47
20260514,4880,55,2,1891,-1462,-429,9,-7,-2,17954,11375,483,87,55,2,16063,12837,912,78,62,4
20260513,4825,-40,5,13090,-11815,-1275,63,-57,-6,35198,12369,7437,170,60,36,22108,24184,8712,107,117,42
20260512,4865,-115,5,-3847,4284,1027,-17,19,5,72213,33246,10448,352,160,51,76060,28962,9421,368,141,46
20260511,4980,-90,5,49703,-49367,-336,246,-244,-2,84734,4688,1284,419,23,6,35031,54055,1620,173,268,8
20260508,5070,70,2,10443,-10025,-418,52,-50,-2,52389,7503,3743,263,37,19,41946,17528,4161,210,88,21
20260507,5000,0,3,-9205,9174,31,-46,46,0,36068,25863,4951,180,129,25,45273,16689,4920,226,84,25
20260506,5000,-80,5,50455,-54035,2295,252,-269,11,102843,15029,5849,513,75,29,52388,69064,3554,261,344,18
20260504,5080,-40,5,10384,470,-10854,52,3,-55,69598,30542,6391,354,156,33,59214,30072,17245,302,153,87
20260430,5120,-20,5,-2921,3012,-91,-15,15,0,45612,15538,464,233,79,2,48533,12526,555,248,64,3
20260429,5140,10,2,-17874,17933,-59,-92,92,0,38959,23049,0,200,119,0,56833,5116,59,292,26,0
20260428,5130,40,2,9046,16105,-25150,46,82,-129,65669,28030,296,337,144,2,56623,11925,25446,291,61,130
20260427,5090,-60,5,-13842,13927,-84,-71,71,0,79262,29118,0,406,149,0,93104,15191,84,476,78,0
20260424,5150,20,2,-2554,15675,-13860,-13,80,-71,47751,20675,0,245,106,0,50305,5000,13860,258,26,71
20260423,5130,-80,5,-31388,30553,-141,-159,155,-1,125533,71399,2773,641,364,14,156921,40846,2914,801,209,15
20260422,5210,140,2,57732,-60913,-281,299,-316,-1,201548,18113,0,1043,93,0,143816,79026,281,743,409,1
20260421,5070,40,2,-1611,1647,-36,-8,8,0,59272,16077,1217,300,81,6,60883,14430,1253,308,73,6
20260420,5030,-40,5,-5189,5273,-84,-26,27,0,23802,8033,2022,120,41,10,28991,2760,2106,146,14,11
20260417,5070,-20,5,-5012,5011,1,-25,25,0,24854,12810,397,126,65,2,29866,7799,396,151,40,2
