stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,53300,-6300,5,-28067,-92138,135965,-1466,-4912,7194,163682,132205,261305,8664,6975,13828,191749,224343,125340,10130,11888,6633
20260601,59600,8700,2,21563,-119360,86395,1314,-7089,5063,582036,208385,137592,34548,12088,7976,560473,327745,51197,33234,19178,2913
20260529,50900,9350,2,-193107,34554,142565,-9329,1526,6993,420137,306178,305292,20567,14785,15049,613244,271624,162727,29896,13259,8056
20260528,41550,4100,2,-95596,27176,44969,-3890,1135,1812,57627,96791,60289,2347,3945,2433,153223,69615,15320,6237,2809,620
20260527,37450,-600,5,-5634,-31350,2089,-227,-1186,86,32876,34266,22427,1229,1290,850,38510,65616,20338,1455,2476,764
20260526,38050,-1950,5,8815,-26453,-22076,335,-1024,-853,37388,12667,8778,1450,494,344,28573,39120,30854,1115,1518,1196
20260522,40000,1800,2,-22309,-3484,-3675,-892,-144,-145,25001,35862,3178,985,1417,125,47310,39346,6853,1877,1561,270
20260521,38200,1000,2,-11660,-22644,-5697,-454,-882,-219,9492,28196,3466,366,1090,134,21152,50840,9163,820,1972,353
20260520,37200,-1600,5,-1531,-34727,-3655,-68,-1300,-136,37542,28859,6368,1404,1084,240,39073,63586,10023,1472,2385,376
20260519,38800,600,2,-16855,-20532,-1402,-650,-795,-55,17031,34337,9991,660,1323,386,33886,54869,11393,1310,2118,440
20260518,38200,100,2,-19943,-18034,-2038,-762,-700,-79,6619,55034,4905,253,2108,187,26562,73068,6943,1016,2808,266
20260515,38100,50,2,-36267,-5685,2346,-1407,-226,91,13884,55405,9136,539,2146,352,50151,61090,6790,1946,2372,262
20260514,38050,1250,2,-892,66475,-85496,-71,2510,-3194,38944,103070,8613,1461,3897,325,39836,36595,94109,1532,1387,3519
20260513,36800,-1050,5,13537,-26814,-6719,497,-991,-248,46372,42480,5167,1710,1569,193,32835,69294,11886,1214,2560,441
20260512,37850,-1400,5,42581,-42543,-29086,1619,-1633,-1096,74567,49880,7936,2852,1903,307,31986,92423,37022,1233,3536,1403
20260511,39250,550,2,8292,-2419,-8060,323,-94,-315,17566,12293,2533,684,480,98,9274,14712,10593,360,573,413
20260508,38700,-900,5,12139,6641,-19125,472,254,-740,29560,22972,3699,1147,889,143,17421,16331,22824,674,635,883
20260507,39600,-1300,5,9969,-18505,8415,396,-732,331,42943,14740,23662,1690,581,933,32974,33245,15247,1294,1313,602
20260506,40900,300,2,-5518,12168,-6382,-227,499,-261,17129,35722,5984,703,1468,246,22647,23554,12366,930,969,506
20260504,40600,-400,5,18261,-1883,-15206,746,-80,-618,30024,22942,1581,1227,937,65,11763,24825,16787,481,1018,683
20260430,41000,-1100,5,1660,-18693,17083,70,-783,716,17031,10676,24042,710,442,1004,15371,29369,6959,640,1225,289
20260429,42100,900,2,-9468,8039,1410,-398,338,59,27939,40267,15520,1175,1694,653,37407,32228,14110,1574,1356,593
20260428,41200,-200,5,-5394,-4165,9563,-223,-171,395,8918,10643,12162,368,440,502,14312,14808,2599,592,611,107
20260427,41400,350,2,2861,-4399,1823,118,-182,75,12569,9622,8103,520,398,335,9708,14021,6280,402,580,260
20260424,41050,-250,5,-1201,-4967,6242,-51,-204,258,9100,6216,15565,372,255,641,10301,11183,9323,423,460,383
20260423,41300,-850,5,-317,4290,-3990,-14,177,-164,25267,21613,13250,1044,893,548,25584,17323,17240,1057,716,712
20260422,42150,750,2,-13657,-10782,24745,-579,-451,1043,23331,24866,30762,979,1047,1296,36988,35648,6017,1559,1498,253
20260421,41400,-2300,5,19485,-29832,10902,813,-1245,455,50002,17609,19267,2096,739,803,30517,47441,8365,1283,1984,348
20260420,43700,4300,2,-97420,37888,58884,-4054,1514,2512,73804,102755,74533,3161,4299,3181,171224,64867,15649,7216,2786,669
20260417,39400,-1200,5,11026,-987,-10039,437,-44,-394,41351,20654,13160,1631,811,519,30325,21641,23199,1194,855,913
