stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4505,-250,5,46103,24001,-63564,204,106,-280,97285,44552,58599,436,199,266,51182,20551,122163,233,93,546
20260601,4755,-295,5,32126,3975,-31570,154,19,-151,64082,26586,55689,307,128,267,31956,22611,87259,154,109,418
20260529,5050,-170,5,-15275,-22395,37670,-76,-113,189,14656,16710,68217,73,84,342,29931,39105,30547,150,197,153
20260528,5220,-250,5,-6910,-13517,20427,-36,-71,107,14674,19473,58441,77,102,307,21584,32990,38014,114,173,200
20260527,5470,50,2,-97010,-49198,145915,-530,-278,806,24516,63471,240335,134,348,1327,121526,112669,94420,664,626,520
20260526,5420,240,2,-37121,-37405,90966,-201,-208,499,14068,47768,181752,76,256,988,51189,85173,90786,277,465,490
20260522,5180,340,2,-30195,24754,5280,-156,115,40,17522,82234,107786,86,405,543,47717,57480,102506,242,289,503
20260521,4840,-140,5,41650,-18049,33371,202,-90,169,69076,63868,218187,337,312,1068,27426,81917,184816,135,402,899
20260520,4980,-220,5,3942,-21124,22549,19,-105,113,29254,32180,116102,145,160,578,25312,53304,93553,126,265,465
20260519,5200,-100,5,-4021,-9591,13490,-21,-53,74,15935,48591,72345,82,251,378,19956,58182,58855,103,304,304
20260518,5300,40,2,-36288,32130,4158,-188,166,22,14175,67667,29376,73,351,152,50463,35537,25218,262,185,131
20260515,5260,-120,5,6317,-4311,-6194,35,-25,-33,30393,47796,32124,166,260,176,24076,52107,38318,131,284,209
20260514,5380,130,2,-3220,-26396,29527,-18,-146,163,28315,54878,100307,147,286,535,31535,81274,70780,165,432,372
20260513,5250,-220,5,15441,49228,-53155,81,256,-276,44745,95159,35391,235,498,187,29304,45931,88546,154,242,463
20260512,5470,-120,5,-46867,55428,1649,-253,300,9,22462,77906,42490,122,422,231,69329,22478,40841,375,122,222
20260511,5590,-110,5,-29854,-10548,18183,-168,-61,103,21656,53170,79206,121,297,444,51510,63718,61023,289,358,340
20260508,5700,160,2,-6489,-23829,18680,-37,-136,107,37672,43653,99632,212,244,561,44161,67482,80952,249,380,454
20260507,5540,200,2,-20571,39438,-19867,-108,191,-87,66860,155724,129312,355,814,691,87431,116286,149179,463,623,779
20260506,5340,-330,5,-12483,158636,-147864,-67,857,-799,95693,250991,97026,517,1359,524,108176,92355,244890,583,502,1324
20260504,5670,-300,5,-9792,13134,-10487,-55,68,-54,75705,122910,138615,432,698,790,85497,109776,149102,486,630,844
20260430,5970,40,2,-51971,39279,17692,-303,223,111,71385,141192,99424,421,830,592,123356,101913,81732,725,608,481
20260429,5930,-660,5,-26274,90050,-70046,-164,543,-417,134237,203798,218047,815,1238,1333,160511,113748,288093,979,695,1751
20260428,6590,-260,5,-62787,11260,81571,-415,74,538,47925,71775,198897,314,473,1310,110712,60515,117326,729,399,772
20260427,6850,50,2,-35496,-62046,116847,-246,-426,803,38432,30677,259089,261,208,1774,73928,92723,142242,507,634,972
20260424,6800,270,2,-43468,-13112,61890,-292,-88,417,42420,45879,148732,285,308,1002,85888,58991,86842,578,397,585
20260423,6530,100,2,-57832,31444,40146,-374,202,261,44056,131113,225119,286,850,1460,101888,99669,184973,660,648,1199
20260422,6430,130,2,-44208,-23565,77813,-283,-151,499,28535,31708,133954,182,203,858,72743,55273,56141,466,354,360
20260421,6300,230,2,-23206,-9633,37739,-145,-64,239,58984,80010,195598,369,500,1230,82190,89643,157859,514,565,991
20260420,6070,330,2,-50591,-9345,67496,-303,-58,408,26985,50697,102187,161,301,613,77576,60042,34691,464,359,205
20260417,5740,80,2,-26186,5390,79587,-150,30,453,24444,38886,125682,139,221,716,50630,33496,46095,289,191,264
