stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,38700,-150,5,-13971,4954,3873,-530,186,148,14872,25227,4458,569,964,170,28843,20273,585,1099,779,23
20260601,38850,-150,5,-26792,17143,4761,-1036,662,184,9784,31781,5224,375,1227,202,36576,14638,463,1411,565,18
20260529,39000,-1200,5,3933,-4277,-8753,152,-167,-341,33421,19890,1279,1306,778,50,29488,24167,10032,1153,945,391
20260528,40200,-100,5,-19710,3074,8775,-782,124,346,19632,21932,10244,778,871,404,39342,18858,1469,1560,747,58
20260527,40300,-1750,5,6009,-9430,-1102,241,-382,-45,30795,9924,86,1250,405,3,24786,19354,1188,1009,786,48
20260526,42050,850,2,3911,-8452,-435,164,-355,-18,22741,10253,91,955,431,4,18830,18705,526,791,786,22
20260522,41200,700,2,-7059,3366,-446,-291,138,-18,14162,11833,290,583,487,12,21221,8467,736,874,349,30
20260521,40500,1000,2,-11085,5703,1959,-450,231,80,12407,13479,3917,503,546,159,23492,7776,1958,953,315,79
20260520,39500,-550,5,-16371,2226,5381,-641,85,212,26264,27877,7070,1028,1092,278,42635,25651,1689,1669,1007,66
20260519,40050,-900,5,-13216,6645,2123,-531,265,86,20947,36747,17477,845,1480,704,34163,30102,15354,1376,1215,617
20260518,40950,-950,5,2501,16933,-18808,105,683,-763,35908,40780,6433,1456,1652,261,33407,23847,25241,1351,969,1024
20260515,41900,-1600,5,-4049,2003,1745,-166,82,72,50420,27932,6921,2126,1175,290,54469,25929,5176,2292,1092,218
20260514,43500,1700,2,7618,-5982,-1052,330,-260,-45,42971,16133,2509,1863,700,109,35353,22115,3561,1533,959,154
20260513,41800,100,2,-6973,3095,3931,-290,126,167,28830,24378,6225,1216,1024,264,35803,21283,2294,1506,898,97
20260512,41700,-1100,5,-9097,17359,-7781,-384,730,-326,46044,46407,4961,1934,1947,207,55141,29048,12742,2318,1217,532
20260511,42800,-800,5,-20738,12865,9051,-887,551,387,35526,24433,11279,1524,1048,482,56264,11568,2228,2412,497,95
20260508,43600,-50,5,-14726,5900,8826,-638,255,384,23833,19740,9398,1037,858,409,38559,13840,572,1675,603,25
20260507,43650,-1150,5,-9089,8825,107,-400,388,5,44667,25248,1050,1960,1109,46,53756,16423,943,2359,721,41
20260506,44800,-1400,5,15724,-15024,-821,706,-674,-37,61590,14896,18,2760,667,1,45866,29920,839,2054,1342,38
20260504,46200,950,2,-19326,19972,-324,-903,932,-15,66467,47123,17,3071,2186,1,85793,27151,341,3974,1254,16
20260430,45250,-650,5,-1631,-4021,5491,-75,-184,252,103017,44018,6130,4724,2020,281,104648,48039,639,4798,2204,29
20260429,45900,-850,5,13988,-13379,-701,643,-616,-32,73488,13946,1695,3374,640,78,59500,27325,2396,2731,1256,110
20260428,46750,-350,5,-4021,3796,373,-189,179,17,103792,46739,752,4873,2194,35,107813,42943,379,5062,2016,18
20260427,47100,2700,2,42817,-44296,548,1996,-2064,25,236697,46123,1767,11017,2150,82,193880,90419,1219,9021,4214,57
20260424,44400,300,2,-21317,20992,142,-947,933,6,37155,31588,857,1651,1404,38,58472,10596,715,2598,471,32
20260423,44100,-600,5,33689,-29155,-1129,1493,-1293,-50,92566,19493,344,4090,858,15,58877,48648,1473,2596,2151,65
20260422,44700,50,2,-25284,5363,19921,-1125,235,889,52933,32837,20656,2352,1458,922,78217,27474,735,3477,1223,33
20260421,44650,-800,5,17804,-9060,-8589,796,-406,-384,118473,29224,2046,5305,1310,92,100669,38284,10635,4509,1716,476
20260420,45450,-50,5,22568,-23706,886,1036,-1088,40,94344,22507,1518,4314,1028,69,71776,46213,632,3278,2116,29
20260417,45500,-650,5,-17245,-7452,24579,-787,-341,1122,74470,22689,24787,3390,1033,1132,91715,30141,208,4177,1374,9
