stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3310,-35,5,432,-242,-190,1,-1,-1,5292,278,60,17,1,0,4860,520,250,16,2,1
20260601,3345,-95,5,-161,-122,-8,-1,0,0,11932,492,59,40,2,0,12093,614,67,40,2,0
20260529,3440,-5,5,-79,69,10,0,0,0,7157,98,10,25,0,0,7236,29,0,25,0,0
20260528,3445,0,3,-181,252,-71,-1,1,0,6224,501,0,21,2,0,6405,249,71,22,1,0
20260527,3445,-125,5,2046,-2046,0,7,-7,0,25569,1835,0,89,6,0,23523,3881,0,82,14,0
20260526,3570,0,3,1463,-1740,277,5,-6,1,6987,544,279,25,2,1,5524,2284,2,20,8,0
20260522,3570,-110,5,-22652,22652,0,-80,80,0,81950,24002,157,292,85,1,104602,1350,157,372,5,1
20260521,3680,-35,5,-9,-25,0,0,0,0,20338,1705,0,75,6,0,20347,1730,0,75,6,0
20260520,3715,25,2,775,-775,0,3,-3,0,15050,33,0,55,0,0,14275,808,0,52,3,0
20260519,3690,-110,5,223,-223,0,1,-1,0,6182,789,2,23,3,0,5959,1012,2,22,4,0
20260518,3800,-80,5,-877,877,0,-3,3,0,28313,1999,148,106,7,1,29190,1122,148,109,4,1
20260515,3880,-5,5,105,-105,0,0,0,0,763,19,0,3,0,0,658,124,0,3,0,0
20260514,3885,65,2,233,25,-258,1,0,-1,3033,359,2,12,1,0,2800,334,260,11,1,1
20260513,3820,0,3,-621,621,0,-2,2,0,5818,698,0,22,3,0,6439,77,0,24,0,0
20260512,3820,5,2,-1856,1739,117,-7,7,0,20827,4305,779,79,16,3,22683,2566,662,86,10,2
20260511,3815,-185,5,-6049,5653,143,-23,22,1,44963,6700,143,174,26,1,51012,1047,0,197,4,0
20260508,4000,-35,5,58,-58,0,0,0,0,2032,13,0,8,0,0,1974,71,0,8,0,0
20260507,4035,-45,5,-88,88,0,0,0,0,4169,379,0,17,2,0,4257,291,0,17,1,0
20260506,4080,-100,5,-26,26,0,0,0,0,5652,568,0,23,2,0,5678,542,0,23,2,0
20260504,4180,-20,5,289,-289,0,1,-1,0,5346,652,0,22,3,0,5057,941,0,21,4,0
20260430,4200,-45,5,16852,3148,0,69,13,0,26904,3711,0,110,15,0,10052,563,0,42,2,0
20260429,4245,25,2,-1339,1339,0,-6,6,0,4026,1509,0,17,6,0,5365,170,0,23,1,0
20260428,4220,-10,5,129,-129,0,1,-1,0,8792,614,0,37,3,0,8663,743,0,36,3,0
20260427,4230,0,3,235,-385,0,1,-2,0,13807,341,0,57,1,0,13572,726,0,56,3,0
20260424,4230,65,2,-552,552,0,-2,2,0,17884,608,0,74,3,0,18436,56,0,76,0,0
20260423,4165,65,2,1043,-788,0,4,-3,0,29739,927,0,123,4,0,28696,1715,0,118,7,0
20260422,4100,75,2,-266,266,0,-1,1,0,23263,408,0,94,2,0,23529,142,0,95,1,0
20260421,4025,20,2,-1264,1264,0,-5,5,0,2597,1393,0,10,6,0,3861,129,0,16,1,0
20260420,4005,5,2,-58,170,-112,0,1,0,12190,323,0,49,1,0,12248,153,112,49,1,0
20260417,4000,5,2,179,-79,-100,1,0,0,14459,189,0,58,1,0,14280,268,100,57,1,0
