stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1442,-43,5,-75072,74886,952,-105,105,1,511841,342497,2419,735,490,3,586913,267611,1467,840,385,2
20260601,1485,-30,5,-179753,180013,-260,-266,267,0,627754,443038,2050,925,655,3,807507,263025,2310,1191,389,3
20260529,1515,-39,5,-59987,60004,-17,-89,89,0,674710,305344,1733,1013,458,3,734697,245340,1750,1102,369,3
20260528,1554,-66,5,134389,-134521,132,208,-208,0,712327,150341,1169,1100,233,2,577938,284862,1037,892,441,2
20260527,1620,0,3,78128,-77366,-762,126,-125,-1,758193,194785,1104,1201,308,2,680065,272151,1866,1075,432,3
20260526,1620,-31,5,207216,-195731,-6485,339,-320,-11,727422,138655,940,1188,228,2,520206,334386,7425,850,547,12
20260522,1651,47,2,21439,-21066,-373,37,-36,-1,414456,185454,364,686,306,1,393017,206520,737,650,342,1
20260521,1604,24,2,35716,-34412,-1304,56,-54,-2,608945,202594,349,982,329,1,573229,237006,1653,926,383,3
20260520,1580,-49,5,9901,-9635,-266,20,-20,0,643941,359011,2096,1016,564,3,634040,368646,2362,996,583,4
20260519,1629,-61,5,72969,-66128,159,125,-113,0,623512,201933,184,1036,335,0,550543,268061,25,911,448,0
20260518,1690,-11,5,-69080,66130,-106,-114,109,0,338836,268533,306,565,447,1,407916,202403,412,678,338,1
20260515,1701,-67,5,16597,-13566,3759,29,-24,6,879725,326674,4082,1514,564,7,863128,340240,323,1485,587,1
20260514,1768,-2,5,85891,-85527,-364,151,-150,-1,606214,194254,672,1072,345,1,520323,279781,1036,921,495,2
20260513,1770,-40,5,244997,-245946,949,436,-438,2,945260,126841,1217,1676,225,2,700263,372787,268,1240,663,0
20260512,1810,37,2,92107,-110992,17119,166,-199,30,1143993,407187,17820,2059,735,31,1051886,518179,701,1893,934,1
20260511,1773,-52,5,358430,-357486,-138,644,-642,0,1326734,190735,0,2381,343,0,968304,548221,138,1738,985,0
20260508,1825,-14,5,234732,-253853,17578,431,-466,32,1050932,236093,18516,1918,430,34,816200,489946,938,1487,897,2
20260507,1839,-57,5,212375,-164775,-44758,396,-308,-82,1234096,334428,525,2306,630,1,1021721,499203,45283,1910,938,83
20260506,1896,-96,5,404672,-441031,33868,775,-845,65,1670407,412473,34239,3221,801,65,1265735,853504,371,2445,1645,1
20260504,1992,-38,5,328376,-333282,13254,658,-667,26,1606741,407992,13509,3227,824,27,1278365,741274,255,2569,1491,1
20260430,2030,-70,5,-170918,164184,6337,-344,331,13,1027064,452922,7072,2123,934,14,1197982,288738,735,2467,603,2
20260429,2100,-15,5,138546,-145399,5071,298,-312,10,1297698,429689,9360,2739,906,19,1159152,575088,4289,2441,1218,9
20260428,2115,-95,5,156738,-127762,-10171,340,-279,-22,1637791,471011,0,3507,1010,0,1481053,598773,10171,3166,1289,22
20260427,2210,35,2,-176109,174295,-141,-378,373,0,2880666,1346563,0,6343,2956,0,3056775,1172268,141,6721,2583,0
20260424,2175,85,2,-731073,716459,9619,-1531,1496,22,5348513,2424381,10052,11728,5219,23,6079586,1707922,433,13259,3723,1
20260423,2090,274,2,-622330,661127,23,-1168,1249,0,10120502,3600207,59,21088,7364,0,10742832,2939080,36,22255,6115,0
20260422,1816,-49,5,39867,-32189,2,73,-59,0,569110,140630,20,1039,257,0,529243,172819,18,966,316,0
20260421,1865,-35,5,71847,-71788,-59,134,-134,0,728790,167263,0,1364,314,0,656943,239051,59,1231,448,0
20260420,1900,39,2,-122457,122801,-344,-231,232,-1,720008,356404,0,1358,672,0,842465,233603,344,1590,440,1
20260417,1861,60,2,-235398,235417,-19,-437,437,0,800067,419145,1,1485,778,0,1035465,183728,20,1922,341,0
