stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3735,-120,5,-518,-573,1,-1,-4,0,71853,29775,1462,275,113,6,72371,30348,1461,275,116,6
20260601,3855,-425,5,-5257,4891,5,-20,19,0,175422,85590,1079,689,337,4,180679,80699,1074,710,318,4
20260529,4280,-20,5,-10327,10181,46,-45,44,0,105143,45912,1129,458,201,5,115470,35731,1083,503,157,5
20260528,4300,40,2,124952,-124888,0,583,-583,0,765555,172104,712,3509,772,3,640603,296992,712,2926,1355,3
20260527,4260,-190,5,12583,-12632,-36,54,-54,0,76202,23191,1224,325,99,5,63619,35823,1260,271,153,5
20260526,4450,-90,5,14799,-14689,-110,68,-67,-1,59469,13035,243,271,60,1,44670,27724,353,204,127,2
20260522,4540,0,3,-2481,2135,146,-11,10,1,37059,10505,1198,168,48,5,39540,8370,1052,179,38,5
20260521,4540,-35,5,-31864,31864,0,-141,141,0,90200,50764,1547,403,227,7,122064,18900,1547,545,86,7
20260520,4575,-65,5,-3251,3408,-157,-15,15,-1,43323,20956,907,203,98,4,46574,17548,1064,218,82,5
20260519,4640,125,2,24842,-24949,157,117,-117,1,70715,16591,157,332,78,1,45873,41540,0,215,195,0
20260518,4515,-55,5,-22550,22618,-119,-101,101,-1,72266,49595,1431,324,223,6,94816,26977,1550,425,122,7
20260515,4570,-500,5,15333,-15327,-281,76,-76,-1,118070,28295,813,565,134,4,102737,43622,1094,489,210,5
20260514,5070,20,2,-2637,1711,194,-14,9,1,45076,15238,389,227,77,2,47713,13527,195,240,68,1
20260513,5050,-350,5,13506,-13818,206,69,-71,1,80545,12822,463,414,66,2,67039,26640,257,344,137,1
20260512,5400,-20,5,29035,-28985,0,163,-163,0,167000,40381,654,908,216,3,137965,69366,654,744,379,4
20260511,5420,220,2,11970,-11970,0,63,-63,0,153508,47631,1240,813,252,6,141538,59601,1240,750,316,7
20260508,5200,285,2,28147,-28099,0,146,-146,0,155353,39555,1023,799,203,5,127206,67654,1023,653,348,5
20260507,4915,115,2,18230,-17914,-291,91,-89,-1,88705,24652,62,436,121,0,70475,42566,353,345,210,2
20260506,4800,-200,5,23616,-24437,291,115,-119,2,71926,10795,740,349,52,4,48310,35232,449,234,171,2
20260504,5000,115,2,-10406,10613,-187,-52,54,-1,60411,38803,0,304,195,0,70817,28190,187,357,142,1
20260430,4885,-35,5,10610,-10837,187,52,-53,1,34974,13755,288,172,68,1,24364,24592,101,119,121,0
20260429,4920,75,2,-17844,17335,-102,-90,87,-1,50023,47848,504,247,238,2,67867,30513,606,337,151,3
20260428,4845,-265,5,-17,-647,0,0,-3,0,89249,26983,0,442,135,0,89266,27630,0,443,138,0
20260427,5110,260,2,34885,-34436,0,175,-173,0,181973,64393,0,919,324,0,147088,98829,0,744,497,0
20260424,4850,-350,5,-15922,15566,0,-80,78,0,124634,68011,0,615,338,0,140556,52445,0,694,260,0
20260423,5200,10,2,-4350,4608,0,-9,11,0,432513,168986,0,2352,904,0,436863,164378,0,2362,893,0
20260422,5190,1020,2,113030,-113341,0,595,-597,0,903911,298248,0,4485,1444,0,790881,411589,0,3889,2042,0
20260421,4170,-105,5,15820,-16093,0,67,-68,0,44385,5346,0,188,23,0,28565,21439,0,121,91,0
20260420,4275,-5,5,2855,-2794,0,12,-11,0,59117,37014,0,254,159,0,56262,39808,0,242,171,0
20260417,4280,80,2,-3,777,0,0,3,0,41198,24383,0,175,103,0,41201,23606,0,175,100,0
