stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,13680,-170,5,14553,134420,-155928,200,1819,-2113,180353,328290,133324,2448,4452,1811,165800,193870,289252,2249,2634,3924
20260601,13850,-250,5,-156973,238621,-76844,-2175,3300,-1059,228688,466856,153254,3161,6465,2125,385661,228235,230098,5336,3165,3184
20260529,14100,180,2,30903,56163,-88939,423,782,-1232,196357,189535,90974,2723,2637,1265,165454,133372,179913,2300,1855,2496
20260528,13920,-130,5,-6419,133075,-129798,-92,1824,-1775,152185,246401,78792,2104,3400,1095,158604,113326,208590,2196,1576,2870
20260527,14050,-320,5,32509,-119,-32366,453,-8,-446,265395,200963,185615,3733,2830,2617,232886,201082,217981,3279,2838,3063
20260526,14370,-330,5,185673,-152851,-38313,2689,-2227,-542,290002,73452,188225,4206,1063,2728,104329,226303,226538,1517,3291,3270
20260522,14700,450,2,-49339,-8997,49369,-731,-133,731,147991,174051,197617,2160,2552,2914,197330,183048,148248,2891,2686,2182
20260521,14250,90,2,5785,12191,-15175,82,170,-211,217899,223592,294938,3116,3197,4211,212114,211401,310113,3034,3028,4423
20260520,14160,-290,5,125984,-79631,-45070,1778,-1128,-632,251529,248386,136993,3551,3501,1931,125545,328017,182063,1773,4628,2563
20260519,14450,20,2,81386,-175738,91773,1169,-2522,1316,220458,127710,167814,3167,1834,2408,139072,303448,76041,1997,4356,1092
20260518,14430,-880,5,86435,-34979,-53145,1236,-492,-768,563668,379240,139267,8166,5505,2019,477233,414219,192412,6930,5997,2787
20260515,15310,-670,5,-87950,-33531,110973,-1434,-547,1814,243944,213643,252518,3815,3367,4018,331894,247174,141545,5249,3915,2205
20260514,15980,990,2,-256346,162442,84899,-4028,2541,1346,225580,356145,138037,3545,5588,2185,481926,193703,53138,7573,3046,839
20260513,14990,180,2,226530,-247662,4850,3394,-3716,78,384940,157178,83419,5771,2354,1252,158410,404840,78569,2378,6070,1174
20260512,14810,-430,5,134816,-162626,20822,2011,-2425,311,347520,107773,84335,5174,1595,1253,212704,270399,63513,3163,4020,943
20260511,15240,-570,5,210451,-139890,-63274,3230,-2156,-963,410272,107501,72606,6300,1649,1115,199821,247391,135880,3069,3805,2078
20260508,15810,-190,5,163321,-210675,51577,2594,-3350,823,305778,121990,110565,4862,1945,1761,142457,332665,58988,2268,5295,938
20260507,16000,580,2,-388953,138908,234464,-6344,2272,3819,456124,481750,339972,7402,7836,5533,845077,342842,105508,13745,5564,1714
20260506,15420,-430,5,87405,-75691,1277,1353,-1181,29,324767,165555,148486,5041,2569,2312,237362,241246,147209,3688,3750,2283
20260504,15850,0,3,179098,-164381,-32271,2841,-2611,-510,348806,122830,42842,5560,1968,684,169708,287211,75113,2719,4579,1195
20260430,15850,-290,5,87878,-113686,25298,1396,-1808,404,194184,63096,56296,3089,1003,896,106306,176782,30998,1693,2811,493
20260429,16140,50,2,138137,-84944,-64814,2212,-1361,-1037,338570,111151,67390,5435,1791,1088,200433,196095,132204,3223,3152,2125
20260428,16090,10,2,94510,62595,-154909,1516,1017,-2498,300236,276726,133130,4850,4480,2157,205726,214131,288039,3334,3463,4655
20260427,16080,220,2,240807,-27569,-216640,3881,-440,-3496,649987,361367,163707,10586,5896,2659,409180,388936,380347,6705,6336,6155
20260424,15860,570,2,101238,78413,-183128,1626,1192,-2873,516236,347623,26702,8135,5441,417,414998,269210,209830,6508,4249,3290
20260423,15290,-90,5,159179,76440,-244294,2422,1158,-3712,312888,198414,32817,4767,3022,501,153709,121974,277111,2345,1864,4213
20260422,15380,30,2,75650,97210,-176317,1150,1500,-2703,281109,241384,67477,4319,3717,1037,205459,144174,243794,3169,2217,3740
20260421,15350,-110,5,261053,-8098,-252187,3995,-133,-3850,404916,199537,43846,6200,3051,671,143863,207635,296033,2205,3185,4522
20260420,15460,-250,5,191669,-103417,-88458,2965,-1601,-1367,309716,94212,21755,4793,1458,337,118047,197629,110213,1828,3059,1704
20260417,15710,-210,5,321399,-186672,-142152,5053,-2939,-2231,423130,85198,35427,6654,1339,557,101731,271870,177579,1601,4278,2788
