stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7180,170,2,-19227,5668,9852,-31,-64,67,1267242,718256,11137,8670,4819,76,1286469,712588,1285,8701,4883,9
20260601,7010,-390,5,-37472,48078,-10606,-237,311,-73,1100092,656410,5709,7884,4688,41,1137564,608332,16315,8121,4377,115
20260529,7400,-720,5,4692,-17491,3374,115,-212,26,1338394,531131,12416,10035,3951,92,1333702,548622,9042,9920,4163,67
20260528,8120,-690,5,-65216,72558,-13410,-537,599,-108,1771987,870681,20514,14172,6967,162,1837203,798123,33924,14709,6368,270
20260527,8810,-390,5,-17634,1825,3280,-118,-25,30,1757517,761366,6828,15708,6800,61,1775151,759541,3548,15827,6825,31
20260526,9200,10,2,51958,-54857,-4423,361,-389,-40,2575078,922209,2914,24310,8851,27,2523120,977066,7337,23949,9240,67
20260522,9190,-440,5,-308147,348802,-10687,-3097,3486,-92,9284867,3107710,22069,91086,30670,222,9593014,2758908,32756,94183,27184,314
20260521,9630,2220,1,-1307999,1333078,8464,-11974,12212,83,9936133,2820991,17304,92398,25478,166,11244132,1487913,8840,104372,13266,83
20260520,7410,120,2,91099,-117362,26658,663,-856,195,1348869,451066,27511,9814,3282,201,1257770,568428,853,9151,4138,6
20260519,7290,440,2,161543,-174830,12878,1147,-1249,94,1909585,568461,13382,13698,4064,97,1748042,743291,504,12550,5312,4
20260518,6850,170,2,-56851,31909,2143,-345,178,14,914886,458433,23949,6045,3004,160,971737,426524,21806,6390,2826,147
20260515,6680,120,2,298039,-277760,-34238,2110,-1998,-208,2985857,1238879,71621,21202,8865,530,2687818,1516639,105859,19092,10863,738
20260514,6560,-80,5,32228,-48140,15290,241,-344,98,1176630,367815,16205,7808,2380,104,1144402,415955,915,7566,2724,6
20260513,6640,-250,5,62922,-63872,7241,430,-438,49,769070,328604,19486,5135,2187,130,706148,392476,12245,4705,2626,81
20260512,6890,-330,5,-320065,313623,7833,-2149,2106,53,1269182,820789,9013,8743,5601,61,1589247,507166,1180,10892,3495,8
20260511,7220,-390,5,-178225,160097,3014,-1248,1116,22,1405494,579951,3843,10151,4174,28,1583719,419854,829,11398,3058,6
20260508,7610,-30,5,47473,-50627,2894,403,-426,22,1333177,508993,3299,10076,3827,25,1285704,559620,405,9674,4253,3
20260507,7640,-540,5,-161267,222136,-56142,-1239,1704,-428,1655203,782076,3699,12793,6070,28,1816470,559940,59841,14032,4366,456
20260506,8180,-570,5,-186998,192164,-2700,-1534,1579,-23,2803479,1083460,1136,23065,8943,9,2990477,891296,3836,24600,7364,32
20260504,8750,320,2,387503,-312291,-64653,3399,-2736,-567,7418653,2613144,22529,66658,23659,198,7031150,2925435,87182,63260,26395,765
20260430,8430,1130,2,592871,84675,-18074,5417,591,-160,20279942,4139471,25940,178190,35799,228,19687071,4054796,44014,172773,35208,388
20260429,7300,760,2,151668,-60911,-80765,1350,-686,-594,9474532,2485630,30133,69319,17915,218,9322864,2546541,110898,67969,18601,811
20260428,6540,-650,5,503458,-558650,54609,3525,-3896,373,3193138,663292,90000,21857,4597,616,2689680,1221942,35391,18333,8493,243
20260427,7190,990,2,-1265508,1083245,172937,-8910,7613,1231,7568085,3177349,186937,54461,22671,1332,8833593,2094104,14000,63370,15058,101
20260424,6200,120,2,42627,-13361,-7373,295,-117,-47,2855584,527710,6627,17810,3267,41,2812957,541071,14000,17514,3384,88
20260423,6080,100,2,26680,-92986,65966,149,-564,410,3252958,809147,65966,19946,4999,410,3226278,902133,0,19797,5563,0
20260422,5980,200,2,-23079,87,23493,-94,-44,140,1518836,338803,25874,9040,1984,154,1541915,338716,2381,9134,2028,14
20260421,5780,30,2,67986,-44963,-22023,401,-267,-128,809988,157313,4000,4717,917,23,742002,202276,26023,4316,1184,151
20260420,5750,-40,5,-8610,17717,-10448,-46,99,-61,780577,196416,0,4522,1137,0,789187,178699,10448,4568,1038,61
20260417,5790,-280,5,213985,-183872,-21683,1254,-1078,-126,1258085,201589,0,7362,1187,0,1044100,385461,21683,6109,2266,126
