stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,858,-13,5,48392,-48329,-63,42,-42,0,225397,61642,953,192,53,1,177005,109971,1016,151,94,1
20260601,871,-38,5,203997,-184530,-20255,179,-162,-18,442122,48128,229,388,42,0,238125,232658,20484,209,205,18
20260529,909,-31,5,59760,-59733,-27,54,-54,0,263128,42841,76,240,39,0,203368,102574,103,186,94,0
20260528,940,-19,5,11196,-11085,-111,10,-10,0,280658,59253,317,262,56,0,269462,70338,428,252,66,0
20260527,959,-36,5,78877,-78816,-61,78,-78,0,294154,44744,202,289,44,0,215277,123560,263,212,121,0
20260526,995,-15,5,-127411,127473,-62,-131,131,0,345431,247962,2018,352,255,2,472842,120489,2080,483,123,2
20260522,1010,50,2,-90014,94568,-4554,-89,94,-5,280353,137765,568,279,137,1,370367,43197,5122,368,43,5
20260521,960,28,2,-37505,38876,-1371,-36,37,-1,82909,62541,0,80,60,0,120414,23665,1371,116,23,1
20260520,932,-28,5,37204,-37252,48,35,-35,0,130247,40013,48,122,37,0,93043,77265,0,87,73,0
20260519,960,10,2,11310,-11345,35,11,-11,0,84399,26662,49,80,25,0,73089,38007,14,69,36,0
20260518,950,-9,5,37095,-37510,563,35,-35,1,170984,52649,587,161,50,1,133889,90159,24,126,85,0
20260515,959,-16,5,-16434,36961,-532,-16,36,-1,297120,140849,30,287,137,0,313554,103888,562,303,101,1
20260514,975,-3,5,3690,-8664,-27,4,-9,0,176606,60020,16,172,59,0,172916,68684,43,169,67,0
20260513,978,1,2,-9942,14349,-4408,-10,14,-4,115255,74103,143,114,73,0,125197,59754,4551,124,59,4
20260512,977,-6,5,-22706,22187,518,-23,23,1,207549,84357,613,204,84,1,230255,62170,95,227,61,0
20260511,983,-18,5,74609,-74549,-65,74,-73,0,325650,29552,568,321,29,1,251041,104101,633,247,103,1
20260508,1001,6,2,-63470,63437,31,-63,63,0,152246,88644,31,151,88,0,215716,25207,0,214,25,0
20260507,995,-9,5,79680,-79541,-139,80,-79,0,290252,26115,2,290,26,0,210572,105656,141,210,106,0
20260506,1004,-27,5,171259,-171067,-202,173,-173,0,456242,25225,0,462,25,0,284983,196292,202,289,198,0
20260504,1031,17,2,-40302,15985,24305,-42,17,25,268601,59713,24452,275,61,25,308903,43728,147,317,45,0
20260430,1014,-3,5,2871,-2755,-121,3,-3,0,177855,31891,0,181,32,0,174984,34646,121,178,35,0
20260429,1017,7,2,-24842,24936,-104,-25,25,0,177661,45162,0,179,46,0,202503,20226,104,204,20,0
20260428,1010,4,2,-14595,14651,-61,-15,15,0,117813,28528,0,119,29,0,132408,13877,61,134,14,0
20260427,1006,0,3,-51867,54380,-79,-53,56,0,263679,67006,0,269,69,0,315546,12626,79,322,13,0
20260424,1006,6,2,-26287,26795,-55,-26,27,0,78980,29221,0,79,29,0,105267,2426,55,106,2,0
20260423,1000,-15,5,-4674,3288,-68,-5,3,0,281891,46050,35,282,46,0,286565,42762,103,287,43,0
20260422,1015,-10,5,-32262,31767,3,-33,32,0,184902,47648,12,188,48,0,217164,15881,9,220,16,0
20260421,1025,-5,5,47211,-48144,-34,48,-49,0,243268,22733,0,250,23,0,196057,70877,34,201,73,0
20260420,1030,7,2,17996,-17787,-201,19,-19,0,283358,55857,0,293,57,0,265362,73644,201,274,76,0
20260417,1023,-1,5,-44016,44027,-11,-45,45,0,201987,64071,1,208,66,0,246003,20044,12,253,21,0
