stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4300,-140,5,-85732,86315,-583,-366,369,-3,231772,185064,40671,1002,799,175,317504,98749,41254,1368,430,178
20260601,4440,50,2,116255,-116822,67,542,-543,0,727535,242463,45824,3262,1067,201,611280,359285,45757,2721,1610,201
20260529,4390,-100,5,-48459,49246,703,-210,213,3,134807,101783,22405,592,446,98,183266,52537,21702,801,233,95
20260528,4490,-185,5,-99596,106649,-7053,-449,481,-32,198519,144470,20667,894,652,93,298115,37821,27720,1343,170,125
20260527,4675,-155,5,12243,-14120,1977,57,-67,10,371235,138733,28310,1745,652,134,358992,152853,26333,1688,719,123
20260526,4830,-95,5,-13234,15133,-2600,-65,75,-13,314538,126568,4673,1526,616,23,327772,111435,7273,1592,542,35
20260522,4925,115,2,31294,-30163,-5259,155,-149,-26,256469,81708,11674,1269,405,58,225175,111871,16933,1114,554,84
20260521,4810,80,2,-39516,38161,-517,-191,185,-3,248882,123983,21320,1206,601,103,288398,85822,21837,1397,416,106
20260520,4730,-145,5,-76308,73990,2308,-360,350,11,191913,142136,29278,908,673,138,268221,68146,26970,1269,323,128
20260519,4875,-135,5,-44115,42543,1572,-215,208,8,275833,99335,31862,1346,486,155,319948,56792,30290,1562,278,148
20260518,5010,-60,5,-89802,90263,-461,-448,450,-2,229423,144423,25552,1152,724,128,319225,54160,26013,1600,273,131
20260515,5070,-110,5,19396,36935,-8554,98,193,-46,535201,149873,46468,2739,769,236,515805,112938,55022,2641,576,283
20260514,5180,20,2,-44480,35711,8569,-237,191,45,479816,131333,69734,2549,701,370,524296,95622,61165,2786,509,326
20260513,5160,-120,5,39805,-25903,-2238,212,-138,-12,378265,77146,48510,1994,406,254,338460,103049,50748,1782,544,266
20260512,5280,-230,5,-60638,67561,-22873,-316,356,-124,704976,179350,50691,3760,952,269,765614,111789,73564,4076,597,393
20260511,5510,-90,5,-1736,24021,27515,14,108,158,1481458,307901,174124,8491,1747,998,1483194,283880,146609,8477,1639,840
20260508,5600,-120,5,13062,-30206,1094,78,-174,6,491105,67252,33662,2788,383,191,478043,97458,32568,2710,557,185
20260507,5720,50,2,128279,-91078,-11632,815,-584,-68,3126303,589408,185710,19037,3595,1113,2998024,680486,197342,18222,4179,1181
20260506,5670,-260,5,64276,-87609,14159,365,-500,82,1515912,266311,115658,8582,1511,656,1451636,353920,101499,8217,2010,574
20260504,5930,-80,5,-46992,11860,-3280,-282,71,-19,722836,17850,4,4340,107,0,769828,5990,3284,4623,36,19
20260430,6010,-50,5,-6770,6548,22,-41,39,0,697137,9419,23,4186,57,0,703907,2871,1,4227,17,0
20260429,6060,-290,5,-32629,27886,4879,-196,167,30,962365,33422,11879,5726,200,71,994994,5536,7000,5922,33,41
20260428,6350,100,2,494033,-431615,-27429,3551,-3071,-208,6517622,870128,439277,44460,5907,3015,6023589,1301743,466706,40909,8978,3223
20260427,6250,1180,2,-163721,192864,27470,-965,1114,137,6423273,1329400,511649,36936,7573,2888,6586994,1136536,484179,37901,6459,2751
20260424,5070,40,2,31988,-21418,-2903,163,-109,-15,463188,85347,29414,2331,429,148,431200,106765,32317,2168,538,163
20260423,5030,-200,5,-16221,20843,-1819,-80,105,-10,654137,128055,58332,3324,653,297,670358,107212,60151,3405,549,307
20260422,5230,-50,5,19665,-26509,7335,141,-175,37,1979033,305215,74215,10520,1610,389,1959368,331724,66880,10379,1785,352
20260421,5280,-260,5,98268,-84499,-8978,513,-440,-48,1290279,204117,66838,6765,1078,351,1192011,288616,75816,6252,1519,399
20260420,5540,490,2,120672,-42783,9020,654,-236,45,2650964,488911,142283,14324,2631,767,2530292,531694,133263,13670,2867,722
20260417,5050,-450,5,163500,92046,-5847,821,491,-26,1358269,293682,78687,7020,1534,411,1194769,201636,84534,6199,1043,437
