stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5160,0,3,776,-776,0,4,-4,0,28065,11536,0,141,58,0,27289,12312,0,137,61,0
20260601,5160,205,2,33854,-33854,0,171,-171,0,83864,33504,39,425,170,0,50010,67358,39,254,341,0
20260529,4955,390,2,-4672,4672,0,-21,21,0,31305,18076,42,146,85,0,35977,13404,42,167,64,0
20260528,4565,130,2,-26429,29539,-110,-111,124,-1,79185,71737,743,340,304,3,105614,42198,853,451,181,4
20260527,4435,-170,5,-267,178,89,0,0,0,42682,18416,1138,190,82,5,42949,18238,1049,191,82,5
20260526,4605,-195,5,9171,-8192,21,43,-38,0,36497,16888,320,177,83,2,27326,25080,299,133,121,1
20260522,4800,100,2,-5598,5795,-197,-26,27,-1,27135,26917,233,129,128,1,32733,21122,430,155,101,2
20260521,4700,200,2,2484,-2614,130,12,-13,1,24242,8533,247,114,40,1,21758,11147,117,102,53,1
20260520,4500,-245,5,-7069,7071,-2,-32,32,0,35646,16347,247,162,74,1,42715,9276,249,194,43,1
20260519,4745,5,2,4100,-4172,67,20,-21,0,27864,8870,632,131,41,3,23764,13042,565,110,62,3
20260518,4740,-40,5,8642,-6644,2,41,-32,0,34344,15627,144,162,73,1,25702,22271,142,121,104,1
20260515,4780,-60,5,-10950,9950,0,-51,47,0,45829,33581,231,217,160,1,56779,23631,231,269,113,1
20260514,4840,-200,5,13604,-13604,0,66,-66,0,29350,6524,737,141,32,4,15746,20128,737,76,98,4
20260513,5040,250,2,9245,-9245,0,46,-46,0,48585,18760,795,241,93,4,39340,28005,795,195,139,4
20260512,4790,-180,5,-7257,2257,0,-34,11,0,43293,29902,323,206,142,2,50550,27645,323,240,132,2
20260511,4970,-210,5,14452,-15057,-270,71,-74,-1,103738,31659,251,508,154,1,89286,46716,521,436,229,3
20260508,5180,-110,5,-2210,2684,-474,-10,13,-2,45658,28559,391,236,148,2,47868,25875,865,247,135,4
20260507,5290,-460,5,19689,-5259,570,107,-31,3,100739,40164,1071,539,214,6,81050,45423,501,432,245,3
20260506,5750,-90,5,30212,-32386,174,188,-201,1,146971,55686,947,909,343,6,116759,88072,773,721,544,5
20260504,5840,-120,5,31873,-33873,0,187,-199,0,107407,33738,308,628,198,2,75534,67611,308,441,396,2
20260430,5960,940,2,15568,-15673,0,90,-90,0,180533,101415,2024,1017,566,11,164965,117088,2024,928,656,11
20260429,5020,-280,5,44939,-44939,0,225,-225,0,77224,10614,291,387,53,1,32285,55553,291,162,278,1
20260428,5300,400,2,-17982,16062,0,-89,79,0,128467,100507,0,674,521,0,146449,84445,0,763,442,0
20260427,4900,50,2,3645,-3645,0,18,-18,0,29464,6558,0,145,32,0,25819,10203,0,127,50,0
20260424,4850,10,2,-22592,18668,0,-108,89,0,35133,30217,0,166,144,0,57725,11549,0,275,55,0
20260423,4840,-80,5,341,-543,0,1,-2,0,25296,11792,0,121,57,0,24955,12335,0,120,59,0
20260422,4920,80,2,-13020,13320,0,-62,64,0,40101,29524,0,195,143,0,53121,16204,0,257,79,0
20260421,4840,-125,5,3894,-3694,0,19,-19,0,61295,20126,0,294,96,0,57401,23820,0,274,114,0
20260420,4965,-15,5,81,-601,0,0,-3,0,29395,15201,0,147,76,0,29314,15802,0,146,79,0
20260417,4980,-70,5,-1706,1706,0,-8,8,0,41469,20556,0,202,100,0,43175,18850,0,210,92,0
