stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,20150,-50,5,1353,-1609,216,27,-32,4,8423,2996,399,168,60,8,7070,4605,183,141,92,4
20260601,20200,-800,5,4586,-4639,-7,92,-93,0,23540,6704,208,479,137,4,18954,11343,215,387,230,4
20260529,21000,-150,5,2118,-2051,-67,44,-43,-1,16936,4814,824,353,101,17,14818,6865,891,309,143,19
20260528,21150,-350,5,-2992,2932,0,-61,60,0,14001,7273,2,294,152,0,16993,4341,2,355,92,0
20260527,21500,-700,5,5866,-5461,-445,128,-119,-10,21158,3549,373,462,78,8,15292,9010,818,334,197,18
20260526,22200,200,2,2764,-3157,393,62,-71,9,17442,4269,1297,386,94,29,14678,7426,904,324,165,20
20260522,22000,550,2,-1098,1148,44,-24,25,1,8928,4771,489,197,105,11,10026,3623,445,221,80,10
20260521,21450,250,2,828,-700,-62,18,-15,-1,7172,1955,134,156,42,3,6344,2655,196,138,58,4
20260520,21200,-850,5,4918,-4823,-120,105,-103,-3,13672,3945,298,290,84,6,8754,8768,418,185,186,9
20260519,22050,100,2,1433,-1012,-398,32,-23,-9,14199,7014,431,310,153,9,12766,8026,829,278,176,18
20260518,21950,-600,5,-4871,3441,1378,-106,74,30,21359,15032,2372,471,330,52,26230,11591,994,577,256,22
20260515,22550,-850,5,1189,-1159,-44,27,-27,-1,14772,5818,772,336,133,18,13583,6977,816,309,160,19
20260514,23400,500,2,522,-281,-193,12,-7,-5,8583,3792,361,199,88,8,8061,4073,554,187,95,13
20260513,22900,-550,5,3174,-3018,-152,74,-70,-4,10562,1841,375,244,43,9,7388,4859,527,170,113,12
20260512,23450,-600,5,1517,-1898,322,35,-44,7,21301,8363,1690,503,198,40,19784,10261,1368,468,242,32
20260511,24050,-1550,5,12252,-12706,224,300,-311,5,35193,3085,394,860,75,10,22941,15791,170,559,387,4
20260508,25600,-350,5,1787,-1615,-172,46,-41,-4,19508,4532,1319,495,115,33,17721,6147,1491,449,156,38
20260507,25950,1450,2,-864,186,678,-20,3,17,46062,18127,3808,1191,467,99,46926,17941,3130,1211,464,81
20260506,24500,-900,5,4694,-3914,420,116,-96,10,19253,5012,1221,477,124,30,14559,8926,801,361,221,20
20260504,25400,-300,5,271,-356,85,7,-9,2,14233,3293,1443,362,84,37,13962,3649,1358,355,93,35
20260430,25700,-700,5,-4830,3721,1053,-125,97,27,12059,5854,1786,313,152,46,16889,2133,733,438,55,19
20260429,26400,-300,5,-2626,2036,590,-68,53,15,14835,5494,1412,389,144,37,17461,3458,822,458,91,22
20260428,26700,-200,5,2692,-3643,951,73,-98,25,14850,3345,1906,401,91,51,12158,6988,955,329,189,26
20260427,26900,100,2,4473,-4130,-343,120,-111,-9,15306,3572,642,411,96,17,10833,7702,985,291,207,26
20260424,26800,50,2,-1631,1237,434,-43,33,11,12060,4926,1292,323,132,34,13691,3689,858,366,99,23
20260423,26750,0,3,-2705,2111,594,-71,56,16,13573,7096,2098,363,189,56,16278,4985,1504,434,134,40
20260422,26750,-650,5,-1712,1482,1425,-45,39,38,16692,4639,2112,446,124,56,18404,3157,687,491,85,18
20260421,27400,100,2,8665,-8149,-516,239,-224,-14,32313,6859,2112,891,189,58,23648,15008,2628,652,414,73
20260420,27300,-850,5,-13332,10703,1429,-364,292,39,34288,16859,3922,939,461,107,47620,6156,2493,1302,169,68
20260417,28150,50,2,-4280,3611,669,-119,100,19,17442,6729,1673,487,188,47,21722,3118,1004,606,88,28
