stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2825,15,2,-41951,12508,29757,-117,35,83,33594,37076,30000,93,103,84,75545,24568,243,210,68,1
20260601,2810,-80,5,-44309,24232,20243,-125,68,57,81358,52008,20486,230,147,58,125667,27776,243,355,79,1
20260529,2890,-70,5,-15387,-4520,20000,-44,-14,58,34138,21647,20000,98,62,58,49525,26167,0,142,76,0
20260528,2960,70,2,-34484,5087,29657,-100,15,86,14110,29300,30068,41,85,88,48594,24213,411,141,71,1
20260527,2890,-85,5,-60685,33406,30011,-178,97,88,48564,67641,33734,142,198,99,109249,34235,3723,319,101,11
20260526,2975,-65,5,-14716,-6529,20332,-44,-20,61,31243,14710,20996,93,44,63,45959,21239,664,138,64,2
20260522,3040,50,2,116,-1693,0,1,-5,0,71080,45104,0,214,136,0,70964,46797,0,214,141,0
20260521,2990,190,2,-60625,40251,18386,-182,121,55,74644,94986,18422,221,283,55,135269,54735,36,403,162,0
20260520,2800,5,2,1461,-1461,0,4,-4,0,83739,55961,356,233,155,1,82278,57422,356,228,160,1
20260519,2795,65,2,32818,-32113,-725,92,-90,-2,131737,51102,0,368,142,0,98919,83215,725,275,232,2
20260518,2730,-70,5,2100,-2472,372,6,-7,1,48596,17177,383,132,47,1,46496,19649,11,126,53,0
20260515,2800,-70,5,17691,-23590,362,50,-66,1,56946,12521,482,159,35,1,39255,36111,120,110,102,0
20260514,2870,85,2,31326,-33383,-46,89,-95,0,98794,20880,1215,280,59,3,67468,54263,1261,191,154,4
20260513,2785,-25,5,35540,-37341,217,103,-108,1,99493,19194,3393,286,55,10,63953,56535,3176,183,163,9
20260512,2810,-20,5,4961,-5437,476,14,-16,1,78164,31821,1140,221,90,3,73203,37258,664,206,105,2
20260511,2830,-110,5,17156,-19293,2137,49,-56,6,112510,6734,2472,323,20,7,95354,26027,335,273,75,1
20260508,2940,-10,5,-1743,-3358,5101,-5,-10,15,65579,15995,5861,193,47,17,67322,19353,760,198,57,2
20260507,2950,-35,5,-2592,-2396,4988,-8,-7,15,50916,13161,5000,150,39,15,53508,15557,12,158,46,0
20260506,2985,-105,5,28928,-39174,10246,87,-118,31,162665,18946,10246,490,57,31,133737,58120,0,403,175,0
20260504,3090,5,2,20739,-30739,10000,64,-95,31,57070,7050,10000,177,22,31,36331,37789,0,112,117,0
20260430,3085,-5,5,-6286,-3714,10000,-20,-11,31,27960,9476,10000,86,29,31,34246,13190,0,106,41,0
20260429,3090,0,3,-880,747,133,-3,2,0,24018,14679,10000,74,46,31,24898,13932,9867,77,43,31
20260428,3090,5,2,-38393,26477,10000,-119,82,31,81814,60834,10000,254,188,31,120207,34357,0,373,107,0
20260427,3085,-25,5,-5857,-4143,10000,-18,-13,31,40737,12761,10000,126,40,31,46594,16904,0,144,52,0
20260424,3110,0,3,-26026,16182,10000,-81,50,31,28097,21632,10000,87,67,31,54123,5450,0,169,17,0
20260423,3110,0,3,-7460,-2224,10000,-23,-7,31,42654,15295,10000,132,47,31,50114,17519,0,155,54,0
20260422,3110,-55,5,-1915,-8401,10000,-6,-26,31,43535,19327,10000,136,60,31,45450,27728,0,141,86,0
20260421,3165,0,3,-17788,7788,10000,-56,25,32,59561,23403,10000,189,74,32,77349,15615,0,245,50,0
20260420,3165,-15,5,30211,-30211,0,96,-96,0,65307,6599,0,208,21,0,35096,36810,0,112,117,0
20260417,3180,35,2,-2048,-7952,10000,-7,-25,32,41655,15679,10000,132,50,32,43703,23631,0,139,75,0
