stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,29750,-900,5,-24652,21107,3390,-715,615,96,59661,59595,19840,1757,1751,581,84313,38488,16450,2473,1136,485
20260601,30650,-1650,5,-4433,4784,807,-140,153,24,74578,61030,7682,2296,1888,236,79011,56246,6875,2436,1735,212
20260529,32300,-300,5,40601,49123,-94156,1282,1544,-2967,96442,98771,7891,3052,3135,252,55841,49648,102047,1771,1591,3218
20260528,32600,-1150,5,21243,-21101,-67,688,-682,-4,83419,32702,5470,2682,1052,175,62176,53803,5537,1994,1734,179
20260527,33750,-2150,5,-3828,14080,-7848,-134,470,-253,91079,69179,20008,3175,2407,704,94907,55099,27856,3309,1937,957
20260526,35900,-50,5,30768,-7090,-20035,1094,-243,-718,97560,49771,5923,3517,1804,214,66792,56861,25958,2423,2047,932
20260522,35950,2350,2,17999,-16162,-1996,635,-571,-70,57535,17720,3014,2023,620,105,39536,33882,5010,1388,1191,175
20260521,33600,1050,2,7274,26509,-33433,234,912,-1133,79141,63034,11828,2685,2157,404,71867,36525,45261,2451,1246,1537
20260520,32550,-350,5,3311,4781,-7841,115,147,-254,53684,41168,10608,1735,1329,341,50373,36387,18449,1620,1182,595
20260519,32900,-1150,5,10436,-5028,-3202,349,-169,-106,41274,33648,6408,1368,1113,212,30838,38676,9610,1019,1282,318
20260518,34050,-500,5,-30760,33110,1254,-996,1080,39,54946,72058,10688,1831,2380,356,85706,38948,9434,2827,1301,316
20260515,34550,-3250,5,19843,-22091,1817,693,-779,72,119205,45805,18387,4240,1644,656,99362,67896,16570,3547,2423,584
20260514,37800,800,2,-3200,6905,-3138,-112,253,-121,77160,38304,8731,2830,1406,318,80360,31399,11869,2941,1152,439
20260513,37000,-250,5,23303,39561,-59185,848,1441,-2155,104267,80451,11680,3793,2929,425,80964,40890,70865,2945,1488,2580
20260512,37250,-2950,5,14545,17191,-33041,497,644,-1191,210077,110762,25621,7942,4207,999,195532,93571,58662,7445,3563,2190
20260511,40200,1950,2,50052,-39838,-14088,1963,-1561,-551,171493,49908,15755,6736,1950,616,121441,89746,29843,4772,3511,1167
20260508,38250,-1700,5,27421,20705,-51428,1040,773,-1938,163694,68554,10922,6188,2591,411,136273,47849,62350,5147,1818,2349
20260507,39950,-3150,5,73801,-53280,-22016,3026,-2192,-894,168393,33422,10448,6856,1364,423,94592,86702,32464,3829,3556,1317
20260506,43100,2000,2,42656,-26437,-6534,1836,-1143,-276,203949,92849,29506,8762,3990,1265,161293,119286,36040,6926,5133,1540
20260504,41100,1000,2,21389,-20341,-372,880,-836,-16,82441,27469,5675,3384,1128,233,61052,47810,6047,2504,1964,249
20260430,40100,-1200,5,95,-407,582,6,-17,22,53206,23076,6243,2144,930,251,53111,23483,5661,2138,948,228
20260429,41300,-1350,5,47344,-35226,-10908,1951,-1455,-447,115793,33371,11363,4782,1383,469,68449,68597,22271,2831,2839,916
20260428,42650,3300,2,-10860,5340,3827,-506,270,163,233454,107674,19604,9758,4520,823,244314,102334,15777,10264,4251,660
20260427,39350,100,2,19821,-19477,-1371,775,-761,-55,76294,25964,6109,2991,1020,239,56473,45441,7480,2216,1781,293
20260424,39250,-500,5,17920,-18879,-3555,718,-757,-140,100694,35146,15267,4029,1398,609,82774,54025,18822,3311,2155,748
20260423,39750,750,2,-2849,13541,-17393,-142,533,-659,110806,68812,35874,4323,2689,1428,113655,55271,53267,4465,2156,2087
20260422,39000,-1250,5,-12458,17556,-4137,-498,696,-160,87413,59436,9212,3418,2338,362,99871,41880,13349,3916,1641,522
20260421,40250,850,2,-901,-39716,43033,-37,-1611,1742,91506,38121,53195,3623,1507,2148,92407,77837,10162,3660,3119,406
20260420,39400,-750,5,-28410,12940,17024,-1134,514,682,64359,54892,22870,2579,2197,917,92769,41952,5846,3713,1683,235
20260417,40150,-2400,5,10566,-12509,5591,433,-509,229,120402,43474,20632,4907,1770,837,109836,55983,15041,4474,2279,608
