stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2695,-25,5,-22996,22996,0,-60,60,0,42087,28974,657,109,75,2,65083,5978,657,169,16,2
20260601,2720,-180,5,911,-747,-164,3,-2,0,73785,25850,1441,195,68,4,72874,26597,1605,192,71,4
20260529,2900,-95,5,43451,-23502,-169,122,-68,-1,109545,12667,139,313,37,0,66094,36169,308,191,104,1
20260528,2995,-70,5,-22823,6348,333,-68,19,1,20954,10600,557,62,32,2,43777,4252,224,130,13,1
20260527,3065,-115,5,-26031,9039,0,-78,27,0,53843,21405,1832,164,65,6,79874,12366,1832,242,38,6
20260526,3180,-5,5,-6448,21748,0,-20,68,0,30097,25261,177,94,79,1,36545,3513,177,114,11,1
20260522,3185,60,2,1089,-1089,0,4,-4,0,15331,6135,0,48,19,0,14242,7224,0,45,23,0
20260521,3125,-30,5,1167,-1409,-9,4,-5,0,24671,8430,0,77,26,0,23504,9839,9,73,31,0
20260520,3155,-10,5,-246,-8754,0,-1,-27,0,27903,5663,0,86,17,0,28149,14417,0,86,44,0
20260519,3165,0,3,1370,-1370,0,4,-4,0,32792,9904,449,102,31,1,31422,11274,449,98,35,1
20260518,3165,105,2,2395,-4275,-335,8,-13,-1,51064,22175,472,158,69,1,48669,26450,807,151,82,3
20260515,3060,-195,5,-15219,5788,303,-46,17,1,74068,26342,972,231,82,3,89287,20554,669,276,65,2
20260514,3255,-130,5,1241,-1239,-2,4,-4,0,43378,14732,468,141,48,2,42137,15971,470,137,52,2
20260513,3385,350,2,-12786,12786,0,-42,42,0,169535,70072,3611,549,226,11,182321,57286,3611,591,185,11
20260512,3035,5,2,-21501,1131,1,-64,3,0,161191,36968,1556,494,113,5,182692,35837,1555,558,110,5
20260511,3030,-425,5,53643,-64517,0,172,-205,0,276900,32365,809,870,101,3,223257,96882,809,699,306,3
20260508,3455,-425,5,92205,-89606,-32,328,-319,0,371550,14689,2,1330,53,0,279345,104295,34,1002,372,0
20260507,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
