stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6820,-80,5,-39965,39611,-96,-268,265,-1,58180,58366,90,391,392,1,98145,18755,186,659,126,1
20260601,6900,-240,5,-9687,9620,67,-66,66,0,73479,43040,904,508,298,6,83166,33420,837,574,232,6
20260529,7140,-250,5,-5202,7905,-141,-37,56,-1,96356,34639,248,687,247,2,101558,26734,389,723,191,3
20260528,7390,-300,5,-27387,27116,171,-201,199,1,77538,40012,1162,569,294,9,104925,12896,991,770,95,7
20260527,7690,-220,5,6439,-6294,-145,50,-49,-1,96005,17560,376,733,134,3,89566,23854,521,682,183,4
20260526,7910,-50,5,11295,-11274,-21,89,-89,0,49008,7535,1,386,60,0,37713,18809,22,297,149,0
20260522,7960,280,2,-5668,5996,-328,-44,47,-3,43323,18953,129,341,149,1,48991,12957,457,385,102,4
20260521,7680,40,2,-4084,4092,-8,-31,31,0,55999,14356,262,433,111,2,60083,10264,270,464,80,2
20260520,7640,-280,5,-2532,2523,-91,-18,18,-1,92745,29355,146,703,223,1,95277,26832,237,721,205,2
20260519,7920,-90,5,-4786,4422,-136,-40,37,-1,61850,26625,156,491,213,1,66636,22203,292,530,176,2
20260518,8010,-350,5,4849,-4969,120,40,-41,1,80120,29639,599,643,237,5,75271,34608,479,603,279,4
20260515,8360,-130,5,-1137,4620,17,-12,41,0,203024,88244,459,1723,753,4,204161,83624,442,1735,713,4
20260514,8490,50,2,-9463,9482,-19,-79,79,0,79200,27414,398,668,231,3,88663,17932,417,747,151,4
20260513,8440,50,2,-19145,19035,10,-159,158,0,76285,34847,295,638,291,2,95430,15812,285,797,133,2
20260512,8390,-320,5,-2340,2351,-11,-19,19,0,150003,37802,245,1273,321,2,152343,35451,256,1292,302,2
20260511,8710,-30,5,-8368,8412,-44,-73,73,0,120729,32812,49,1064,290,0,129097,24400,93,1137,217,1
20260508,8740,190,2,5901,-9411,10,54,-84,0,219051,52529,377,1936,467,3,213150,61940,367,1882,551,3
20260507,8550,-100,5,16320,-16280,-40,140,-140,0,90156,18282,10,778,158,0,73836,34562,50,638,298,0
20260506,8650,-190,5,2712,-1847,-865,22,-15,-7,129988,30298,0,1126,264,0,127276,32145,865,1103,279,7
20260504,8840,-50,5,-7735,10442,-2707,-69,94,-24,104458,24897,0,930,222,0,112193,14455,2707,999,129,24
20260430,8890,-260,5,9426,-9484,58,85,-85,1,142650,10122,163,1281,91,1,133224,19606,105,1196,177,1
20260429,9150,110,2,25766,-25855,89,241,-242,1,520615,83835,840,4871,789,8,494849,109690,751,4630,1031,7
20260428,9040,100,2,8987,-8259,-28,109,-102,0,839013,172932,0,7793,1591,0,830026,181191,28,7684,1693,0
20260427,8940,-60,5,20784,-20860,-24,189,-189,0,249065,46534,0,2230,415,0,228281,67394,24,2041,604,0
20260424,9000,620,2,221319,-221509,-6,2129,-2132,0,3310429,657444,26,31543,6265,0,3089110,878953,32,29414,8396,0
20260423,8380,10,2,5070,-5045,-25,42,-42,0,58295,19190,10,487,160,0,53225,24235,35,445,203,0
20260422,8370,10,2,-5783,5988,-105,-48,50,-1,30082,13603,27,250,113,0,35865,7615,132,298,63,1
20260421,8360,-40,5,20346,-20285,-11,170,-170,0,80109,8228,0,669,69,0,59763,28513,11,499,238,0
20260420,8400,-80,5,2721,-176,-2545,23,-1,-21,49466,10980,0,416,93,0,46745,11156,2545,393,94,21
20260417,8480,20,2,7397,-4991,-2406,63,-43,-20,55100,15059,0,464,126,0,47703,20050,2406,401,169,20
