stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11140,-40,5,-38855,39509,-376,-422,431,-6,26415,77157,13322,286,844,146,65270,37648,13698,709,413,151
20260601,11180,-220,5,-7812,16756,-8655,-92,191,-95,51189,51790,12855,579,587,146,59001,35034,21510,671,397,241
20260529,11400,-140,5,-7005,7075,-159,-80,81,-2,46708,41653,15436,532,475,176,53713,34578,15595,613,394,178
20260528,11540,-470,5,618,7695,-8420,8,90,-99,52127,48746,10309,602,565,119,51509,41051,18729,594,475,219
20260527,12010,-530,5,-3625,24351,-21691,-46,294,-261,45579,58492,9949,560,715,122,49204,34141,31640,606,421,382
20260526,12540,-260,5,21036,2560,-22691,265,33,-286,44730,29990,8274,570,385,106,23694,27430,30965,306,352,392
20260522,12800,250,2,-13827,12010,1567,-178,154,20,26153,38446,10608,334,492,136,39980,26436,9041,512,337,116
20260521,12550,750,2,-13871,19915,-6887,-171,247,-87,42208,50350,11240,524,626,140,56079,30435,18127,694,379,227
20260520,11800,-250,5,-26603,25018,2435,-314,294,29,29525,45651,12554,348,538,148,56128,20633,10119,661,244,119
20260519,12050,-830,5,25867,-169,-24732,317,-7,-299,94399,46234,11229,1149,561,137,68532,46403,35961,832,568,435
20260518,12880,-570,5,28938,3348,-32336,373,41,-415,80090,56752,14742,1034,730,190,51152,53404,47078,660,689,605
20260515,13450,-500,5,-25226,27669,611,-352,382,11,86487,77607,11216,1198,1077,155,111713,49938,10605,1550,695,144
20260514,13950,190,2,-14181,1728,14194,-199,25,198,30909,36657,25659,432,513,358,45090,34929,11465,631,487,160
20260513,13760,-170,5,-351,-19683,20494,-2,-273,282,81206,32913,23632,1115,451,325,81557,52596,3138,1117,723,43
20260512,13930,-650,5,25166,-43395,20922,358,-614,293,148588,61998,24672,2094,870,346,123422,105393,3750,1735,1484,53
20260511,14580,-250,5,14980,-50308,29811,222,-741,437,124880,34948,31670,1836,514,464,109900,85256,1859,1614,1255,27
20260508,14830,-240,5,56336,-77404,20830,837,-1149,308,161055,50475,24603,2392,749,364,104719,127879,3773,1555,1898,56
20260507,15070,-740,5,92680,-134794,37993,1405,-2035,568,288562,66569,44140,4348,1001,660,195882,201363,6147,2944,3036,91
20260506,15810,1100,2,-6555,-27384,36304,-179,-362,577,620005,282600,90274,9695,4464,1431,626560,309984,53970,9873,4826,853
20260504,14710,1080,2,-67628,72934,-5749,-944,1024,-86,477482,221584,14112,7020,3220,205,545110,148650,19861,7964,2196,291
20260430,13630,-430,5,-7648,-6381,13229,-104,-91,183,57094,30612,15858,789,421,219,64742,36993,2629,893,512,36
20260429,14060,20,2,-9440,2122,7561,-134,33,105,54749,36949,13792,763,518,193,64189,34827,6231,898,486,88
20260428,14040,-30,5,-11736,22807,9776,-166,321,138,63025,51755,14133,889,730,200,74761,28948,4357,1055,409,61
20260427,14070,100,2,-42216,24676,16035,-593,346,226,105850,83210,17991,1491,1169,254,148066,58534,1956,2084,822,28
20260424,13970,-110,5,-30837,22226,8491,-443,320,121,109359,56545,12217,1547,805,173,140196,34319,3726,1990,485,52
20260423,14080,300,2,10300,-17712,7868,144,-246,109,135257,33906,12934,1888,472,180,124957,51618,5066,1744,719,71
20260422,13780,110,2,-18555,9253,10355,-254,127,141,56268,43531,17070,769,595,233,74823,34278,6715,1023,468,92
20260421,13670,170,2,-21904,5097,16330,-299,70,223,65619,39713,17085,894,543,233,87523,34616,755,1193,472,10
20260420,13500,330,2,-42580,30431,9611,-574,410,129,61835,48629,9988,831,654,134,104415,18198,377,1404,244,5
20260417,13170,-110,5,6927,-15440,8463,91,-204,112,34124,7722,9719,450,102,128,27197,23162,1256,359,306,17
