stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8270,180,2,-7885,6903,-8,-63,55,0,6508,11860,25,52,95,0,14393,4957,33,115,40,0
20260601,8090,-320,5,3817,-3798,-19,31,-31,0,27084,5640,392,219,46,3,23267,9438,411,188,77,3
20260529,8410,-60,5,-112670,-719,37,-992,-6,0,13820,2210,71,115,18,1,126490,2929,34,1107,25,0
20260528,8470,-190,5,-54039,-2700,63,-476,-23,1,78829,5971,110,686,50,1,132868,8671,47,1162,73,0
20260527,8660,-100,5,539,-424,-115,5,-4,-1,18042,6697,38,157,58,0,17503,7121,153,152,62,1
20260526,8760,-450,5,7563,-7572,9,68,-68,0,34788,2251,59,310,20,1,27225,9823,50,242,88,0
20260522,9210,240,2,-2074,2129,-55,-19,19,-1,16200,5738,61,149,53,1,18274,3609,116,168,33,1
20260521,8970,-30,5,2636,-2359,-277,24,-21,-2,16069,825,3,145,7,0,13433,3184,280,121,29,3
20260520,9000,-140,5,1784,-1214,-70,16,-11,-1,18141,6692,67,163,60,1,16357,7906,137,147,71,1
20260519,9140,-100,5,-1074,1077,-3,-10,10,0,13631,4930,28,125,45,0,14705,3853,31,135,35,0
20260518,9240,-430,5,16877,-6959,29,156,-65,0,34280,7244,61,318,67,1,17403,14203,32,161,132,0
20260515,9670,40,2,2223,320,4,21,3,0,19100,4993,119,182,47,1,16877,4673,115,161,45,1
20260514,9630,120,2,-1064,3986,-36,-10,38,0,18648,5493,177,178,52,2,19712,1507,213,188,14,2
20260513,9510,-60,5,1646,2785,16,15,26,0,19028,6475,122,181,61,1,17382,3690,106,165,35,1
20260512,9570,-140,5,-5370,5400,-81,-51,51,-1,43667,17403,12,417,166,0,49037,12003,93,468,114,1
20260511,9710,-240,5,18940,-18847,-144,186,-185,-1,44085,1197,2,433,12,0,25145,20044,146,247,197,1
20260508,9950,20,2,2178,-2120,-109,22,-21,-1,12564,2192,7,125,22,0,10386,4312,116,103,43,1
20260507,9930,-150,5,-308,108,150,-3,1,1,36673,7709,396,366,77,4,36981,7601,246,369,76,2
20260506,10080,-80,5,15179,-15222,43,153,-153,0,52660,1937,98,530,19,1,37481,17159,55,377,173,1
20260504,10160,-150,5,14852,-14800,-52,152,-151,-1,59637,2987,1,609,31,0,44785,17787,53,457,182,1
20260430,10310,-190,5,17341,-13511,-3611,180,-141,-37,46117,3502,1,479,36,0,28776,17013,3612,299,177,37
20260429,10500,50,2,-423,478,-55,-4,5,-1,27833,4923,1,307,52,0,28256,4445,56,312,47,1
20260428,10450,-110,5,3732,-1384,-2348,39,-15,-25,22246,4670,2,233,49,0,18514,6054,2350,194,64,25
20260427,10560,120,2,1322,-1301,-21,14,-14,0,12751,2356,1,135,25,0,11429,3657,22,121,39,0
20260424,10440,120,2,-5447,7821,-2374,-57,81,-25,6456,8200,0,67,85,0,11903,379,2374,124,4,25
20260423,10320,-20,5,6290,-2284,-4076,65,-24,-42,17716,5993,8,183,62,0,11426,8277,4084,118,85,42
20260422,10340,-100,5,9407,-7070,-2337,98,-74,-24,25490,1253,2,265,13,0,16083,8323,2339,167,87,24
20260421,10440,-130,5,7219,-6332,-887,76,-66,-9,17404,2136,0,182,22,0,10185,8468,887,106,89,9
20260420,10570,-140,5,16382,2534,-148,173,27,-2,35534,6735,1,376,71,0,19152,4201,149,203,45,2
20260417,10710,140,2,2424,3861,-4009,26,41,-43,22973,6657,0,245,71,0,20549,2796,4009,219,30,43
