stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,596,9,2,819100,-384945,-434155,518,-270,-248,3243453,1070299,444,2002,631,0,2424353,1455244,434599,1484,901,249
20260601,587,-11,5,-315124,343441,-28317,-183,200,-17,470820,477682,4447,273,278,3,785944,134241,32764,457,79,19
20260529,598,-26,5,218353,-208601,-9760,131,-125,-6,785343,141696,3546,470,85,2,566990,350297,13306,339,210,8
20260528,624,0,3,-30193,36775,-6582,-19,23,-4,324311,185530,834,199,114,1,354504,148755,7416,218,92,5
20260527,624,-27,5,4058,11454,-15812,2,8,-10,651630,198406,505,409,125,0,647572,186952,16317,407,118,10
20260526,651,-23,5,114468,-114988,520,76,-76,0,492357,127767,844,324,84,1,377889,242755,324,248,160,0
20260522,674,16,2,-14724,15656,-932,-9,9,-1,417499,217861,2485,279,145,2,432223,202205,3417,288,136,2
20260521,658,36,2,142032,-104102,-220,97,-73,0,1192367,449075,8876,787,292,6,1050335,553177,9096,689,365,6
20260520,622,-42,5,75902,-60892,-20011,49,-40,-13,572453,160342,1006,359,101,1,496551,221234,21017,311,140,13
20260519,664,2,2,-74291,63467,7324,-49,42,5,223389,142481,8075,147,94,5,297680,79014,751,196,52,0
20260518,662,-14,5,-46690,71192,-9502,-30,46,-6,356667,253758,741,234,167,0,403357,182566,10243,264,120,7
20260515,676,-28,5,-58947,95649,-36802,-38,63,-25,652700,317401,4297,445,215,3,711647,221752,41099,483,152,28
20260514,704,-6,5,-333919,359963,-26044,-230,248,-18,965018,543089,2697,668,375,2,1298937,183126,28741,897,128,20
20260513,710,-9,5,37746,-15973,-21773,27,-12,-16,525033,176064,375,373,125,0,487287,192037,22148,346,137,16
20260512,719,-21,5,78172,-68507,-9765,58,-51,-7,807972,225280,4008,578,160,3,729800,293787,13773,521,211,10
20260511,740,-23,5,250180,-249340,-901,186,-186,-1,986155,89717,3072,735,67,2,735975,339057,3973,548,253,3
20260508,763,-6,5,41986,-22790,-6363,32,-18,-5,670102,117232,1414,511,89,1,628116,140022,7777,478,107,6
20260507,769,-10,5,67378,-54819,-12559,52,-42,-10,522502,78746,518,404,61,0,455124,133565,13077,352,103,10
20260506,779,-24,5,201354,-213700,11246,158,-168,9,890685,96408,15111,699,76,12,689331,310108,3865,541,244,3
20260504,803,-1,5,305238,-303848,3310,244,-242,3,698565,68638,5859,558,55,5,393327,372486,2549,315,298,2
20260430,804,-8,5,20638,-8794,-6033,16,-7,-5,600238,130391,5218,480,104,4,579600,139185,11251,463,111,9
20260429,812,-14,5,-37793,58727,-21134,-30,47,-17,518101,166517,1055,420,135,1,555894,107790,22189,450,88,18
20260428,826,11,2,-26463,7900,-50944,-23,7,-42,896894,208790,0,743,173,0,923357,200890,50944,766,166,42
20260427,815,10,2,-41238,42873,-2235,-34,35,-2,517963,143959,755,419,117,1,559201,101086,2990,453,82,2
20260424,805,5,2,22950,6621,-29571,18,5,-24,279472,92505,8420,224,74,7,256522,85884,37991,205,69,30
20260423,800,-1,5,107090,-105884,-1206,86,-85,-1,521219,36183,2606,417,29,2,414129,142067,3812,331,114,3
20260422,801,-5,5,76845,5075,-16920,61,4,-13,331227,89551,1646,264,71,1,254382,84476,18566,203,67,15
20260421,806,8,2,63886,-46319,-17567,51,-37,-14,420650,83446,1348,337,67,1,356764,129765,18915,286,104,15
20260420,798,-15,5,29046,-22328,-6718,23,-18,-5,642424,98653,3370,514,79,3,613378,120981,10088,491,97,8
20260417,813,-7,5,85473,-99876,14403,69,-81,12,501851,59384,22030,406,48,18,416378,159260,7627,336,129,6
