stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,33150,400,2,-826,835,-9,-27,27,0,7114,4393,607,232,143,20,7940,3558,616,259,116,20
20260601,32750,-1450,5,471,-486,15,17,-17,0,18562,6473,4245,613,214,140,18091,6959,4230,596,231,139
20260529,34200,-850,5,1652,-1587,-4,57,-55,0,7044,2496,534,243,87,18,5392,4083,538,186,141,19
20260528,35050,-1200,5,2624,-2620,-66,92,-92,-2,7368,1286,192,258,45,7,4744,3906,258,166,137,9
20260527,36250,-1900,5,2387,-2529,142,88,-94,5,16194,4057,1177,594,149,43,13807,6586,1035,506,243,38
20260526,38150,3100,2,13516,-13316,-200,512,-504,-8,45701,10826,2102,1726,408,80,32185,24142,2302,1214,912,88
20260522,35050,550,2,-1340,1612,-272,-47,56,-9,4983,2352,119,174,82,4,6323,740,391,220,26,14
20260521,34500,50,2,2194,-2255,174,76,-78,6,7542,1838,875,262,64,30,5348,4093,701,186,142,24
20260520,34450,-550,5,3506,-3454,-52,120,-118,-2,6534,972,861,223,33,29,3028,4426,913,103,151,31
20260519,35000,-600,5,1286,728,-2014,45,25,-70,3439,2931,1209,119,101,42,2153,2203,3223,75,77,111
20260518,35600,600,2,-2787,2655,132,-99,94,5,7537,6565,1075,263,230,37,10324,3910,943,361,135,33
20260515,35000,300,2,-429,3328,-2999,-15,116,-104,5061,7267,2991,176,253,104,5490,3939,5990,191,137,208
20260514,34700,-400,5,699,-521,-62,26,-20,-2,12833,5650,1808,447,196,63,12134,6171,1870,421,216,65
20260513,35100,-100,5,1708,-838,-883,60,-29,-31,5137,1875,1508,179,65,53,3429,2713,2391,120,95,83
20260512,35200,-950,5,3333,-3407,295,118,-120,10,8099,1704,931,287,61,33,4766,5111,636,170,181,23
20260511,36150,-1350,5,3952,-3058,-262,144,-111,-10,9583,2050,858,349,75,31,5631,5108,1120,205,186,41
20260508,37500,-50,5,-315,-28,223,-11,-1,8,2653,2323,2439,99,86,91,2968,2351,2216,110,88,82
20260507,37550,-500,5,693,-800,30,26,-30,1,1734,416,644,65,16,24,1041,1216,614,39,46,23
20260506,38050,-800,5,1911,-890,-1309,74,-35,-50,7847,2888,1185,300,109,45,5936,3778,2494,226,144,95
20260504,38850,100,2,4936,-4123,-1253,190,-159,-48,7376,405,366,284,16,14,2440,4528,1619,94,175,62
20260430,38750,-150,5,-907,850,57,-35,33,2,3200,2017,330,124,78,13,4107,1167,273,159,45,11
20260429,38900,-100,5,164,96,3,6,4,0,2493,1124,254,96,43,10,2329,1028,251,90,40,10
20260428,39000,-600,5,88,-329,-72,4,-14,-3,7523,3678,1026,293,142,40,7435,4007,1098,289,156,43
20260427,39600,1800,2,2987,-3016,3,118,-120,0,40479,9558,1890,1583,371,73,37492,12574,1887,1465,491,73
20260424,37800,350,2,-474,479,-4,-18,18,0,1981,1985,424,75,75,16,2455,1506,428,92,57,16
20260423,37450,-50,5,970,-698,13,36,-26,0,3106,451,109,115,17,4,2136,1149,96,79,43,4
20260422,37500,-500,5,2586,-2890,18,96,-108,1,2971,198,247,111,7,9,385,3088,229,14,115,9
20260421,38000,650,2,1095,-1085,-10,41,-41,0,4152,381,109,156,14,4,3057,1466,119,115,55,4
20260420,37350,-50,5,1538,-1443,24,57,-54,1,3238,856,244,120,32,9,1700,2299,220,63,86,8
20260417,37400,200,2,742,-14,-18,27,0,-1,2240,1334,2,83,50,0,1498,1348,20,56,50,1
