stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3800,-5,5,-7918,6935,904,-29,26,3,33528,18354,3016,126,69,11,41446,11419,2112,156,43,8
20260601,3805,-195,5,16401,-16819,-36,63,-64,0,75446,23258,1664,288,89,6,59045,40077,1700,225,153,7
20260529,4000,30,2,16475,-20018,-59,65,-79,0,42989,7178,51,169,28,0,26514,27196,110,105,107,0
20260528,3970,-100,5,19835,-21263,-113,79,-84,0,39772,5905,0,157,23,0,19937,27168,113,79,108,0
20260527,4070,-5,5,8518,-11148,-137,34,-45,-1,44136,8696,202,177,35,1,35618,19844,339,142,79,1
20260526,4075,-55,5,-10506,8831,146,-43,36,1,33649,19125,238,138,78,1,44155,10294,92,181,42,0
20260522,4130,130,2,-26462,33685,-2892,-111,141,-12,62669,58228,1366,256,241,6,89131,24543,4258,368,100,17
20260521,4000,-125,5,109205,-103742,-1443,440,-418,-6,169708,13671,136,683,55,1,60503,117413,1579,243,473,6
20260520,4125,-30,5,-18214,17002,-26,-74,69,0,40417,29264,237,165,119,1,58631,12262,263,239,50,1
20260519,4155,-130,5,-5194,2664,175,-22,11,1,30998,15563,494,130,65,2,36192,12899,319,152,54,1
20260518,4285,-80,5,19135,-22402,-52,82,-96,0,49996,18976,459,215,82,2,30861,41378,511,132,178,2
20260515,4365,-185,5,-28878,20674,0,-128,91,0,69361,50694,252,305,224,1,98239,30020,252,433,133,1
20260514,4550,-5,5,-2227,-153,0,-10,-1,0,18504,22872,123,84,104,1,20731,23025,123,94,105,1
20260513,4555,65,2,-3559,1709,-129,-16,8,-1,24460,12233,340,112,56,2,28019,10524,469,128,48,2
20260512,4490,-40,5,12783,-18292,-191,57,-82,-1,58626,30419,637,264,138,3,45843,48711,828,207,220,4
20260511,4530,-85,5,-7337,1982,-12,-33,9,0,53148,32365,374,243,148,2,60485,30383,386,276,139,2
20260508,4615,45,2,4924,1353,-215,23,6,-1,51087,17607,355,237,81,2,46163,16254,570,213,75,3
20260507,4570,-55,5,-7748,5447,420,-36,25,2,52029,19786,441,240,92,2,59777,14339,21,276,66,0
20260506,4625,-225,5,49459,-58592,-518,231,-273,-2,106593,9304,766,497,44,4,57134,67896,1284,267,317,6
20260504,4850,145,2,3059,-930,-105,17,-6,0,144748,64170,804,708,313,4,141689,65100,909,692,319,4
20260430,4705,-295,5,29870,-29848,-605,143,-143,-3,223883,25449,0,1061,121,0,194013,55297,605,918,264,3
20260429,5000,0,3,9273,-4359,-4423,46,-22,-22,38993,4581,0,195,23,0,29720,8940,4423,148,45,22
20260428,5000,-80,5,14741,-15980,-119,74,-80,-1,39042,2508,0,195,13,0,24301,18488,119,121,93,1
20260427,5080,90,2,27715,-6205,-12161,141,-32,-61,70321,16998,0,356,86,0,42606,23203,12161,216,118,61
20260424,4990,80,2,13737,711,-14448,68,3,-72,52553,11416,2,261,56,0,38816,10705,14450,192,53,72
20260423,4910,-50,5,1259,2856,0,7,14,0,50149,16618,0,247,82,0,48890,13762,0,240,68,0
20260422,4960,-70,5,24063,-15703,-8386,119,-78,-41,102622,12679,0,506,63,0,78559,28382,8386,387,140,41
20260421,5030,-80,5,11535,-11320,-215,59,-58,-1,86797,12480,0,440,63,0,75262,23800,215,381,121,1
20260420,5110,-40,5,7872,-3815,-4119,41,-20,-21,73834,15743,0,376,80,0,65962,19558,4119,335,100,21
20260417,5150,-10,5,-4262,4202,0,-22,21,0,65544,19707,0,336,101,0,69806,15505,0,358,80,0
