stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,59900,-1700,5,-33747,87305,-47132,-2039,5238,-2813,151640,269596,192772,9086,16168,11565,185387,182291,239904,11125,10930,14378
20260601,61600,-2200,5,62393,288127,-336341,3843,17793,-20769,277621,472432,191890,17198,29256,11929,215228,184305,528231,13355,11463,32698
20260529,63800,-300,5,-30079,233072,-190278,-1913,14787,-12065,134794,843299,126276,8513,53695,7970,164873,610227,316554,10427,38908,20035
20260528,64100,-1500,5,28677,327771,-356985,1813,20692,-22539,240460,487545,145861,15264,30869,9257,211783,159774,502846,13451,10177,31796
20260527,65600,-2700,5,69996,87192,-162183,4626,5790,-10747,268080,262492,89049,17790,17418,5919,198084,175300,251232,13164,11628,16666
20260526,68300,-2000,5,167499,-11358,-161507,11570,-836,-11107,292109,195946,90602,20207,13513,6266,124610,207304,252109,8637,14349,17373
20260522,70300,3300,2,6062,69207,-76886,409,4871,-5394,192489,185088,81892,13509,13002,5757,186427,115881,158778,13100,8131,11151
20260521,67000,-1200,5,294090,45119,-344237,19845,3023,-23211,477033,208532,76495,32200,14086,5191,182943,163413,420732,12354,11063,28402
20260520,68200,-2400,5,8900,43838,-56112,596,2965,-3790,153543,190970,91880,10425,12976,6249,144643,147132,147992,9829,10010,10039
20260519,70600,-700,5,3652,-4614,-201,248,-319,-12,121447,209859,111098,8483,14712,7791,117795,214473,111299,8236,15031,7803
20260518,71300,-600,5,-25222,-14420,37192,-1815,-1015,2659,108174,160214,140651,7527,11263,9916,133396,174634,103459,9342,12278,7256
20260515,71900,-2700,5,-59319,61537,-6590,-4384,4488,-431,148693,249903,163049,10907,18341,12032,208012,188366,169639,15291,13852,12463
20260514,74600,2100,2,-41303,183858,-138204,-3102,13620,-10194,226177,436851,199422,16654,32374,14813,267480,252993,337626,19755,18754,25007
20260513,72500,-1500,5,170123,-45591,-121720,12338,-3352,-8781,341140,260794,92719,24742,18918,6745,171017,306385,214439,12404,22270,15525
20260512,74000,-1300,5,21101,15649,-32828,1633,1145,-2489,228627,227873,113526,17163,17006,8458,207526,212224,146354,15530,15861,10947
20260511,75300,-2700,5,21394,117340,-137296,1709,8898,-10498,316407,267451,119220,24167,20381,9131,295013,150111,256516,22458,11483,19629
20260508,78000,-2700,5,185977,-58189,-131114,14408,-4519,-10149,369285,228563,128223,28740,17802,9998,183308,286752,259337,14332,22321,20147
20260507,80700,-2900,5,-51953,95380,-49064,-4272,7766,-3951,248106,329680,232402,20181,26824,18961,300059,234300,281466,24453,19059,22912
20260506,83600,-3700,5,125531,41432,-157335,10538,3437,-13164,410636,242146,117852,34612,20404,9963,285105,200714,275187,24075,16967,23127
20260504,87300,0,3,-33180,-164773,204447,-3083,-14224,17872,423949,227562,520785,36940,20023,45460,457129,392335,316338,40023,34247,27588
20260430,87300,2400,2,-152945,-115340,254805,-13208,-9841,21874,520620,356187,522001,44664,30566,44701,673565,471527,267196,57872,40407,22826
20260429,84900,-100,5,-71842,50220,20194,-6056,4201,1738,214071,219981,226962,17931,18483,19081,285913,169761,206768,23987,14282,17343
20260428,85000,3700,2,-200637,138659,58261,-17056,11769,4969,369292,322730,298838,31309,27376,25404,569929,184071,240577,48365,15606,20435
20260427,81300,0,3,-93972,75082,17045,-7604,6052,1400,192179,197057,204462,15399,15855,16458,286151,121975,187417,23003,9803,15057
20260424,81300,1600,2,-196017,165169,41597,-15875,13377,3372,168427,277212,197944,13626,22439,16026,364444,112043,156347,29501,9062,12654
20260423,79700,-900,5,-91988,87607,7062,-7289,6947,556,210495,257285,220436,16693,20423,17497,302483,169678,213374,23982,13476,16941
20260422,80600,3100,2,-278175,203011,81818,-22193,16130,6591,280685,352872,260088,22313,28066,20791,558860,149861,178270,44506,11936,14200
20260421,77500,700,2,-117796,129234,-12754,-9108,9985,-979,204160,209076,135039,15774,16154,10439,321956,79842,147793,24882,6169,11418
20260420,76800,2000,2,-261843,240661,34733,-19849,18212,2656,200357,366966,161013,15087,27734,12189,462200,126305,126280,34936,9522,9533
20260417,74800,2000,2,-147354,132098,17840,-11004,9845,1351,274608,282679,215599,20378,21017,16051,421962,150581,197759,31382,11172,14699
