stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2765,-65,5,-133149,133919,-776,-367,369,-2,505342,355344,1083,1394,981,3,638491,221425,1859,1760,613,5
20260601,2830,-100,5,-54180,65484,-551,-151,183,-2,758656,319829,628,2156,909,2,812836,254345,1179,2307,725,3
20260529,2930,-105,5,51773,-51375,-740,151,-150,-2,578692,224238,296,1701,661,1,526919,275613,1036,1549,811,3
20260528,3035,-75,5,8116,-6550,-1566,24,-20,-5,606314,232767,704,1813,699,2,598198,239317,2270,1789,718,7
20260527,3110,-135,5,129664,-132333,-851,404,-412,-3,643826,162135,767,2011,508,2,514162,294468,1618,1607,920,5
20260526,3245,-55,5,152028,-154213,185,495,-502,1,875170,278420,1104,2842,906,4,723142,432633,919,2347,1409,3
20260522,3300,285,2,-39168,52777,221,-118,164,1,1070222,605941,3996,3502,1977,13,1109390,553164,3775,3621,1813,12
20260521,3015,85,2,107079,-106693,-386,320,-319,-1,492851,146835,1007,1482,443,3,385772,253528,1393,1162,762,4
20260520,2930,-95,5,-8431,8162,269,-21,20,1,543726,312997,975,1598,919,3,552157,304835,706,1619,899,2
20260519,3025,15,2,79182,-82414,232,241,-251,1,431722,203136,959,1306,614,3,352540,285550,727,1064,866,2
20260518,3010,-85,5,-29238,27058,2116,-88,82,6,443918,274251,4009,1337,827,12,473156,247193,1893,1425,745,6
20260515,3095,-130,5,90994,-91387,1558,280,-282,5,832902,250887,2235,2601,786,7,741908,342274,677,2320,1067,2
20260514,3225,-30,5,-56050,65278,-90,-179,209,0,544787,238583,1419,1755,770,5,600837,173305,1509,1934,561,5
20260513,3255,-45,5,-116061,115545,406,-375,373,1,512885,270128,1797,1666,878,6,628946,154583,1391,2041,504,5
20260512,3300,-25,5,-80155,71316,636,-262,234,2,767827,381765,1887,2539,1260,6,847982,310449,1251,2802,1027,4
20260511,3325,-100,5,-64419,94592,-8,-213,314,0,676687,270162,1106,2261,903,4,741106,175570,1114,2474,589,4
20260508,3425,60,2,112046,-117404,-871,383,-401,-3,656882,206619,174,2251,710,1,544836,324023,1045,1868,1111,4
20260507,3365,40,2,-21041,2241,107,-64,0,0,842028,419991,145,2867,1424,0,863069,417750,38,2931,1424,0
20260506,3325,-65,5,90919,-76113,333,303,-254,1,828450,254850,406,2769,854,1,737531,330963,73,2465,1107,0
20260504,3390,-105,5,90475,-89655,-1020,310,-308,-3,1019804,141058,26,3508,488,0,929329,230713,1046,3198,796,4
20260430,3495,-85,5,90026,-91039,721,318,-321,3,678873,119976,751,2391,423,3,588847,211015,30,2073,744,0
20260429,3580,-5,5,109733,-114506,282,391,-408,1,521005,106968,350,1858,382,1,411272,221474,68,1467,790,0
20260428,3585,-50,5,-52545,51902,243,-189,187,1,612679,182866,372,2200,657,1,665224,130964,129,2389,470,0
20260427,3635,-20,5,24845,-26634,330,92,-98,1,701284,210615,411,2549,764,1,676439,237249,81,2457,862,0
20260424,3655,-65,5,46399,-46537,138,169,-170,1,597937,143009,165,2191,525,1,551538,189546,27,2022,695,0
20260423,3720,60,2,-79964,78933,944,-292,289,4,613406,287890,944,2251,1057,4,693370,208957,0,2543,768,0
20260422,3660,-110,5,280146,-282460,1787,1019,-1027,7,1444433,136214,1787,5251,498,7,1164287,418674,0,4232,1525,0
20260421,3770,-40,5,217421,-180443,1723,812,-674,6,937348,101388,1724,3512,382,6,719927,281831,1,2701,1056,0
20260420,3810,-160,5,185288,-185566,278,708,-709,1,952745,120691,489,3661,467,2,767457,306257,211,2953,1176,1
20260417,3970,0,3,120094,-120099,-70,478,-478,0,781310,128840,192,3084,508,1,661216,248939,262,2606,985,1
