stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2995,-90,5,-17018,17323,-305,-51,52,-1,48132,31245,3915,145,94,12,65150,13922,4220,196,42,13
20260601,3085,-50,5,45831,-48770,-60,144,-154,0,155351,36568,3081,484,113,9,109520,85338,3141,339,267,10
20260529,3135,-130,5,2090,-5934,-456,7,-19,-1,62925,18057,4029,198,57,13,60835,23991,4485,192,76,14
20260528,3265,-50,5,10387,-26276,7620,33,-84,25,79077,16919,13865,254,55,45,68690,43195,6245,221,139,20
20260527,3315,-70,5,5444,-24340,-104,18,-80,0,88786,23706,1751,293,78,6,83342,48046,1855,275,159,6
20260526,3385,65,2,22593,-22255,-338,76,-75,-1,121818,40216,3558,410,136,12,99225,62471,3896,334,210,13
20260522,3320,170,2,-39105,3806,299,-130,12,1,82291,48263,7909,272,159,26,121396,44457,7610,402,148,25
20260521,3150,-70,5,60529,-60352,-177,193,-192,-1,145399,8134,1258,463,26,4,84870,68486,1435,270,218,5
20260520,3220,-25,5,14510,-14604,-56,46,-47,0,73651,31937,1686,234,101,5,59141,46541,1742,188,148,6
20260519,3245,-55,5,9892,-10073,181,32,-33,1,71743,22180,1871,234,73,6,61851,32253,1690,202,106,6
20260518,3300,-130,5,-31549,33750,-2201,-102,110,-7,134329,85503,758,444,281,3,165878,51753,2959,546,172,10
20260515,3430,-70,5,10439,-11272,-268,36,-39,-1,137932,41995,2980,477,146,10,127493,53267,3248,441,184,11
20260514,3500,-50,5,19011,-18909,-84,67,-66,0,93450,19464,2194,327,68,8,74439,38373,2278,261,135,8
20260513,3550,-20,5,7703,-7698,-5,27,-27,0,117297,38897,6302,412,137,22,109594,46595,6307,385,164,22
20260512,3570,-130,5,36266,-36571,305,131,-132,1,211371,74148,10191,758,265,36,175105,110719,9886,627,397,35
20260511,3700,-160,5,44720,-44418,-302,166,-165,-1,223816,44481,1189,833,166,4,179096,88899,1491,667,331,6
20260508,3860,-10,5,47733,-47802,69,183,-183,0,134470,20774,1802,514,79,7,86737,68576,1733,331,263,7
20260507,3870,-45,5,-57828,57685,143,-224,224,1,193053,127930,5968,749,496,23,250881,70245,5825,973,273,23
20260506,3915,-10,5,114284,-113935,151,488,-487,1,1231704,357897,26503,5019,1438,107,1117420,471832,26352,4531,1925,107
20260504,3925,-50,5,29790,-29806,83,119,-119,0,116754,31683,1874,463,125,7,86964,61489,1791,344,244,7
20260430,3975,-145,5,22392,-24008,116,91,-97,0,118572,30530,215,478,123,1,96180,54538,99,388,221,0
20260429,4120,155,2,-23421,21122,-201,-95,86,-1,227641,82263,7873,926,334,32,251062,61141,8074,1022,248,33
20260428,3965,-40,5,11479,-738,-10990,46,-3,-44,100089,20299,616,397,81,2,88610,21037,11606,351,84,46
20260427,4005,-5,5,19239,-19234,-5,77,-77,0,97999,16838,2633,394,68,11,78760,36072,2638,317,145,11
20260424,4010,75,2,-17114,17382,-29,-69,70,0,80993,44260,610,323,177,2,98107,26878,639,392,107,3
20260423,3935,0,3,3607,-6335,-81,14,-25,0,80386,16811,1765,314,66,7,76779,23146,1846,300,91,7
20260422,3935,-35,5,-6789,7470,-86,-26,29,0,106733,55492,3728,420,218,15,113522,48022,3814,446,189,15
20260421,3970,-50,5,-27909,27092,62,-112,108,0,119804,55011,4380,479,220,17,147713,27919,4318,591,112,17
20260420,4020,-50,5,28721,-28765,44,116,-117,0,117722,18531,1479,477,75,6,89001,47296,1435,361,192,6
20260417,4070,40,2,6270,-6271,-1,26,-26,0,96238,24749,3465,387,99,14,89968,31020,3466,361,125,14
