stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,12820,-1450,5,-40268,58549,-16386,-529,763,-210,372929,122164,1275,4842,1594,16,413197,63615,17661,5371,832,227
20260601,14270,-510,5,-82663,68852,13791,-1230,1013,216,611785,235489,14475,9323,3593,226,694448,166637,684,10553,2579,10
20260529,14780,-2120,5,-6163,5152,1011,-103,86,17,687731,140095,1667,10730,2222,27,693894,134943,656,10832,2136,10
20260528,16900,-3450,5,27412,-16565,-10847,435,-253,-183,1122432,227343,3496,19835,4111,60,1095020,243908,14343,19400,4364,242
20260527,20350,-4900,5,43530,-39197,-3634,994,-897,-80,1028105,105106,1508,22968,2388,34,984575,144303,5142,21974,3285,115
20260526,25250,-1050,5,-66112,41726,23803,-1886,1232,638,1012806,209406,24574,27170,5719,659,1078918,167680,771,29056,4487,21
20260522,26300,-1000,5,-21340,-3405,24744,-518,-130,649,2526271,223747,31941,68140,6005,841,2547611,227152,7197,68657,6135,192
20260521,27300,-3400,5,114619,-39952,-79104,3416,-1385,-2148,4599238,445296,29052,135841,13056,825,4484619,485248,108156,132425,14441,2973
20260520,30700,-13150,4,167704,-32266,-41009,6404,-1442,-1510,3966395,280413,26000,139119,9681,907,3798691,312679,67009,132715,11122,2417
20260519,43850,10100,1,-64938,68768,-69706,-2880,3012,-3031,558481,71223,0,24256,3120,0,623419,2455,69706,27136,108,3031
