stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4570,-235,5,-116036,95355,238,-527,432,1,117808,137495,13615,536,626,62,233844,42140,13377,1063,194,61
20260601,4805,-150,5,9449,-27865,-1247,47,-138,-6,229566,64850,6317,1099,312,31,220117,92715,7564,1052,450,36
20260529,4955,-235,5,36644,-55304,-167,187,-282,-1,141074,34715,2525,711,175,13,104430,90019,2692,524,457,13
20260528,5190,-180,5,14492,-31983,-363,77,-169,-2,152900,77248,1428,789,394,7,138408,109231,1791,712,563,9
20260527,5370,-320,5,66829,-66265,-740,368,-365,-4,180724,28843,968,990,157,5,113895,95108,1708,622,522,9
20260526,5690,-30,5,27203,-27848,371,156,-159,2,145830,36501,1324,833,209,8,118627,64349,953,678,368,5
20260522,5720,100,2,-59437,52034,2206,-341,298,13,88954,76448,7432,509,439,43,148391,24414,5226,850,140,30
20260521,5620,280,2,-33005,32145,1149,-183,178,6,101440,82624,2601,565,459,14,134445,50479,1452,747,282,8
20260520,5340,60,2,-7387,2471,4916,-36,10,26,159477,87826,5393,827,454,29,166864,85355,477,863,444,2
20260519,5280,-70,5,-4976,4694,202,-26,24,1,193270,61528,6932,1041,331,37,198246,56834,6730,1066,307,36
20260518,5350,-300,5,51314,-51873,159,275,-278,1,113173,19392,4978,605,104,27,61859,71265,4819,330,382,26
20260515,5650,-90,5,-26732,26072,500,-151,148,3,140137,68220,3539,788,386,20,166869,42148,3039,939,238,17
20260514,5740,10,2,-2280,-31,2311,-14,0,13,64305,30078,3973,369,173,23,66585,30109,1662,382,173,10
20260513,5730,-210,5,50186,-42933,-493,290,-248,-3,190654,39424,2593,1100,228,15,140468,82357,3086,811,477,18
20260512,5940,70,2,-84952,85170,-28,-519,520,0,291254,231066,11748,1748,1390,70,376206,145896,11776,2266,870,70
20260511,5870,260,2,-77599,79224,-427,-477,487,-3,340504,186762,4152,1972,1106,24,418103,107538,4579,2449,620,27
20260508,5610,-10,5,-28172,31464,-3372,-157,175,-19,75912,57563,4206,424,321,24,104084,26099,7578,581,146,42
20260507,5620,-30,5,-10173,7657,2596,-60,46,15,144283,71805,4672,826,412,27,154456,64148,2076,886,367,12
20260506,5650,-210,5,61117,-61365,-152,353,-355,-1,307613,95346,6660,1784,555,38,246496,156711,6812,1431,910,39
20260504,5860,-20,5,-15891,20259,712,-96,122,4,112840,72010,1798,665,428,11,128731,51751,1086,761,306,6
20260430,5880,-120,5,-13823,13887,-304,-82,83,-2,110458,47895,1261,652,283,7,124281,34008,1565,734,201,9
20260429,6000,-110,5,19592,-20056,304,118,-120,2,98518,25956,857,591,156,5,78926,46012,553,473,276,3
20260428,6110,80,2,-51644,52294,-490,-315,319,-3,121857,92581,350,744,565,2,173501,40287,840,1059,246,5
20260427,6030,50,2,-4952,5029,-77,-32,32,0,201909,66404,361,1203,397,2,206861,61375,438,1234,365,3
20260424,5980,130,2,-68095,71594,-259,-404,425,-2,232593,117916,1441,1382,700,9,300688,46322,1700,1786,275,10
20260423,5850,130,2,-34038,34471,-193,-199,201,-1,139350,81308,736,816,475,4,173388,46837,929,1015,274,5
20260422,5720,70,2,-27312,27392,-79,-157,157,0,104573,73497,0,593,417,0,131885,46105,79,749,261,0
20260421,5650,0,3,-73314,70352,-38,-415,398,0,99898,156576,1856,565,886,10,173212,86224,1894,980,488,11
20260420,5650,-20,5,-26837,29995,-4378,-153,171,-25,145756,95908,227,828,545,1,172593,65913,4605,981,374,26
20260417,5670,80,2,-35535,35975,-407,-199,202,-2,128887,89721,3871,723,503,22,164422,53746,4278,922,302,24
