stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6370,-130,5,2108,-4359,-19,13,-27,0,23376,7314,5,148,46,0,21268,11673,24,135,74,0
20260601,6500,-120,5,10027,-10457,-81,65,-68,-1,47381,11156,125,305,72,1,37354,21613,206,240,139,1
20260529,6620,-120,5,6575,-8241,-259,44,-55,-2,24855,3584,62,165,24,0,18280,11825,321,121,79,2
20260528,6740,20,2,8692,-10635,18,58,-71,0,30043,5815,18,200,39,0,21351,16450,0,142,110,0
20260527,6720,-300,5,13230,-14044,114,89,-95,1,81191,9687,612,552,66,4,67961,23731,498,463,161,3
20260526,7020,-150,5,10481,-10545,64,74,-74,0,40929,14034,81,292,101,1,30448,24579,17,218,175,0
20260522,7170,190,2,-4925,4979,-23,-35,36,0,14594,8561,0,104,61,0,19519,3582,23,139,26,0
20260521,6980,170,2,-9814,10245,-431,-69,72,-3,15108,20443,1,106,144,0,24922,10198,432,175,72,3
20260520,6810,-170,5,6096,-6542,-104,42,-45,-1,30866,8214,129,212,56,1,24770,14756,233,170,101,2
20260519,6980,-280,5,-1318,-368,155,-9,-2,1,60003,14661,679,429,105,5,61321,15029,524,438,107,4
20260518,7260,360,2,-134833,114624,1,-1017,864,0,325719,184021,294,2481,1390,2,460552,69397,293,3498,525,2
20260515,6900,-100,5,-1165,-1982,9,-8,-14,0,22664,6635,60,156,46,0,23829,8617,51,164,60,0
20260514,7000,90,2,7757,-7721,-36,54,-54,0,20917,5594,85,146,39,1,13160,13315,121,92,93,1
20260513,6910,-60,5,1207,-89,-1118,9,-1,-8,13488,6058,179,94,42,1,12281,6147,1297,86,43,9
20260512,6970,-250,5,-695,710,-85,-5,5,-1,40309,16763,8,284,119,0,41004,16053,93,290,113,1
20260511,7220,-220,5,3644,-3641,-3,26,-26,0,30981,8831,121,225,64,1,27337,12472,124,199,91,1
20260508,7440,-170,5,-8709,5306,3,-65,40,0,22384,10061,365,167,75,3,31093,4755,362,232,36,3
20260507,7610,220,2,-5874,4427,-73,-45,34,-1,72374,30172,0,554,231,0,78248,25745,73,598,197,1
20260506,7390,-160,5,11759,-14708,-131,87,-109,-1,34845,5195,0,259,39,0,23086,19903,131,172,148,1
20260504,7550,10,2,5270,-5186,-84,40,-40,-1,27767,8368,0,211,64,0,22497,13554,84,171,103,1
20260430,7540,-60,5,-2107,2152,-45,-16,16,0,19581,7777,6,148,59,0,21688,5625,51,164,43,0
20260429,7600,-130,5,2637,-2627,-10,20,-20,0,28537,6445,0,217,49,0,25900,9072,10,197,69,0
20260428,7730,90,2,7518,-7485,-33,58,-57,0,40131,9160,0,308,70,0,32613,16645,33,251,128,0
20260427,7640,10,2,-2175,2390,-20,-17,18,0,25630,6325,0,195,48,0,27805,3935,20,212,30,0
20260424,7630,30,2,-4631,8471,-4035,-35,65,-31,29115,11756,0,221,90,0,33746,3285,4035,257,25,31
20260423,7600,-90,5,-6718,6781,-63,-51,52,0,43284,16686,8,331,128,0,50002,9905,71,382,76,1
20260422,7690,-100,5,-928,5203,-4275,-7,40,-33,51885,16678,0,400,129,0,52813,11475,4275,407,89,33
20260421,7790,-150,5,-18111,18119,-8,-140,140,0,134000,48667,0,1052,381,0,152111,30548,8,1192,241,0
20260420,7940,330,2,52915,-56805,3933,494,-525,31,1849069,433644,4000,15134,3500,32,1796154,490449,67,14640,4025,1
20260417,7610,10,2,-1224,1236,-12,-9,9,0,27490,8349,0,207,63,0,28714,7113,12,216,54,0
