stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2120,-70,5,-77302,44589,53,-163,95,0,61233,55323,187,130,118,0,138535,10734,134,293,23,0
20260601,2190,-35,5,-6053,5594,0,-13,12,0,23388,15187,92,51,33,0,29441,9593,92,65,21,0
20260529,2225,-40,5,-486,1482,-85,-1,3,0,19837,8986,0,44,20,0,20323,7504,85,45,17,0
20260528,2265,-135,5,-7334,8328,85,-16,19,0,22680,15123,96,52,34,0,30014,6795,11,68,16,0
20260527,2400,-50,5,11540,-11470,0,27,-27,0,34229,1852,707,82,4,2,22689,13322,707,54,32,2
20260526,2450,50,2,-30128,30128,0,-72,72,0,55349,35771,0,133,86,0,85477,5643,0,205,14,0
20260522,2400,35,2,-10552,10595,-340,-25,25,-1,26371,15844,421,63,38,1,36923,5249,761,88,13,2
20260521,2365,40,2,-10076,5428,306,-23,13,1,57186,15088,341,134,35,1,67262,9660,35,158,23,0
20260520,2325,15,2,-30775,31082,34,-74,75,0,69835,40311,42,165,96,0,100610,9229,8,239,22,0
20260519,2310,-50,5,8661,-8253,0,20,-19,0,32404,873,213,76,2,0,23743,9126,213,55,21,1
20260518,2360,110,2,27388,-26901,-436,63,-62,-1,79986,12579,1355,184,29,3,52598,39480,1791,121,90,4
20260515,2250,-60,5,-8812,13799,371,-20,32,1,53317,23530,865,124,54,2,62129,9731,494,144,23,1
20260514,2310,30,2,-6863,6919,65,-16,16,0,39331,11894,974,91,27,2,46194,4975,909,107,12,2
20260513,2280,120,2,-8242,3528,-144,-18,8,0,33438,13839,0,75,31,0,41680,10311,144,94,23,0
20260512,2160,60,2,6160,-5998,144,13,-13,0,38218,6998,243,84,15,1,32058,12996,99,71,28,0
20260511,2100,-60,5,3230,-2784,0,7,-6,0,21803,4559,0,46,10,0,18573,7343,0,39,15,0
20260508,2160,0,3,-1459,1588,0,-3,3,0,10453,4093,0,22,9,0,11912,2505,0,25,5,0
20260507,2160,-30,5,1714,-1455,0,4,-3,0,24680,7960,0,53,17,0,22966,9415,0,49,20,0
20260506,2190,-45,5,7397,-7226,0,16,-16,0,19667,2779,0,43,6,0,12270,10005,0,27,22,0
20260504,2235,-5,5,4012,-5093,0,9,-11,0,20422,2898,0,46,6,0,16410,7991,0,37,18,0
20260430,2240,0,3,-1193,1327,0,-3,3,0,11215,2796,0,25,6,0,12408,1469,0,28,3,0
20260429,2240,10,2,-3524,3280,0,-8,7,0,10378,5229,0,23,12,0,13902,1949,0,31,4,0
20260428,2230,-35,5,-2155,1955,0,-5,4,0,13464,3374,0,30,8,0,15619,1419,0,35,3,0
20260427,2265,-30,5,-150,-47,0,0,0,0,10950,1647,0,25,4,0,11100,1694,0,25,4,0
20260424,2295,30,2,-2528,-4255,0,-6,-10,0,12285,3070,0,28,7,0,14813,7325,0,34,17,0
20260423,2265,-80,5,4526,-4526,0,11,-11,0,34075,3469,0,79,8,0,29549,7995,0,69,18,0
20260422,2345,50,2,5987,-5246,0,14,-12,0,35973,1213,0,84,3,0,29986,6459,0,70,15,0
20260421,2295,0,3,12191,-10890,0,28,-25,0,44342,7379,0,103,17,0,32151,18269,0,74,42,0
20260420,2295,45,2,-2380,2315,0,-5,5,0,13685,5834,0,31,13,0,16065,3519,0,37,8,0
20260417,2250,-25,5,5716,-5716,0,13,-13,0,21615,1426,0,49,3,0,15899,7142,0,36,16,0
