stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1973,-32,5,-169335,163339,-4,-326,315,0,765419,547178,2675,1496,1065,5,934754,383839,2679,1822,751,5
20260601,2005,-65,5,-449010,401545,0,-899,803,0,831508,590348,747,1656,1181,1,1280518,188803,747,2555,378,1
20260529,2070,-35,5,34150,-34159,-1,71,-71,0,876261,288450,684,1796,591,1,842111,322609,685,1725,663,1
20260528,2105,-55,5,-281002,277004,-2,-588,579,0,716235,406585,1283,1500,853,3,997237,129581,1285,2088,273,3
20260527,2160,-90,5,46436,-47033,-1,95,-96,0,847307,267056,43,1834,583,0,800871,314089,44,1740,680,0
20260526,2250,20,2,153224,-170224,0,351,-390,0,970491,178778,0,2211,407,0,817267,349002,0,1860,797,0
20260522,2230,45,2,341953,-341953,0,767,-767,0,805637,95869,0,1804,214,0,463684,437822,0,1037,981,0
20260521,2185,70,2,-67110,67477,-567,-146,147,-1,744672,342189,1834,1637,752,4,811782,274712,2401,1783,606,5
20260520,2115,-95,5,-224900,200431,469,-471,420,1,895344,481017,714,1884,1012,2,1120244,280586,245,2355,592,1
20260519,2210,-5,5,-312555,312472,0,-679,678,0,741261,531290,460,1615,1158,1,1053816,218818,460,2294,480,1
20260518,2215,-75,5,-250791,115478,0,-555,251,0,930749,562236,1151,2057,1244,3,1181540,446758,1151,2612,993,3
20260515,2290,-45,5,-163105,158027,-425,-374,362,-1,1135489,444258,0,2619,1026,0,1298594,286231,425,2993,664,1
20260514,2335,-35,5,-27784,-5096,425,-65,-11,1,628506,233714,1384,1470,547,3,656290,238810,959,1535,559,2
20260513,2370,30,2,31423,-44332,0,77,-108,0,980163,282926,1746,2329,669,4,948740,327258,1746,2252,778,4
20260512,2340,-95,5,-247798,241698,0,-581,566,0,1719722,650859,3258,4039,1527,7,1967520,409161,3258,4620,961,8
20260511,2435,-70,5,-17437,16037,0,-43,40,0,1184330,230995,0,2908,568,0,1201767,214958,0,2952,528,0
20260508,2505,-65,5,316377,-322064,0,786,-800,0,1900900,235440,0,4732,587,0,1584523,557504,0,3946,1387,0
20260507,2570,50,2,275647,-276027,0,722,-723,0,3553883,1041922,0,9285,2730,0,3278236,1317949,0,8563,3453,0
20260506,2520,-70,5,-46634,41634,0,-122,109,0,2142222,436410,672,5400,1105,2,2188856,394776,672,5522,996,2
20260504,2590,-55,5,224385,-225266,0,577,-579,0,1708471,295959,38,4471,785,0,1484086,521225,38,3894,1364,0
20260430,2645,60,2,195052,-190300,0,514,-502,0,1773785,385565,571,4669,1015,1,1578733,575865,571,4155,1517,1
20260429,2585,10,2,28075,-28084,0,73,-73,0,666813,145164,389,1714,373,1,638738,173248,389,1641,446,1
20260428,2575,-15,5,22741,21786,-24690,59,56,-64,932190,190674,0,2410,493,0,909449,168888,24690,2351,437,64
20260427,2590,25,2,198129,-131785,-56736,509,-339,-146,1472084,234721,0,3782,604,0,1273955,366506,56736,3273,942,146
20260424,2565,-15,5,245977,-211617,-36973,630,-542,-95,1136445,125788,0,2913,323,0,890468,337405,36973,2283,865,95
20260423,2580,-65,5,278852,-222048,-43485,724,-580,-112,2665326,710637,0,6882,1828,0,2386474,932685,43485,6158,2408,112
20260422,2645,-85,5,281755,-265332,-26430,748,-704,-70,2130775,162717,0,5659,433,0,1849020,428049,26430,4912,1137,70
20260421,2730,30,2,-224410,239654,-17126,-612,654,-47,1456597,487501,0,3976,1331,0,1681007,247847,17126,4588,677,47
20260420,2700,-70,5,679213,-395872,-291891,1840,-1073,-790,1869793,139582,0,5067,379,0,1190580,535454,291891,3227,1452,790
20260417,2770,10,2,-8250,20544,-16853,-27,61,-46,1619933,324793,0,4452,896,0,1628183,304249,16853,4479,835,46
