stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7120,-90,5,-9011,3821,0,-63,27,0,22443,11997,239,157,85,2,31454,8176,239,220,58,2
20260601,7210,-130,5,-28511,4100,0,-203,29,0,29096,18383,71,206,131,1,57607,14283,71,409,102,1
20260529,7340,-220,5,-14034,-7532,-25,-101,-56,0,32860,9138,29,238,65,0,46894,16670,54,339,121,0
20260528,7560,-90,5,-5937,148,0,-45,1,0,17601,6769,0,132,51,0,23538,6621,0,176,50,0
20260527,7650,-240,5,-5207,-5668,25,-40,-42,0,30926,7767,28,233,59,0,36133,13435,3,274,101,0
20260526,7890,-100,5,5523,-7193,0,43,-56,0,25855,4115,111,202,32,1,20332,11308,111,159,88,1
20260522,7990,290,2,-11052,8117,0,-87,64,0,14202,12345,1,112,98,0,25254,4228,1,199,33,0
20260521,7700,60,2,-4676,-5014,0,-36,-39,0,17932,2460,4,138,19,0,22608,7474,4,174,58,0
20260520,7640,-80,5,5069,-10045,0,38,-76,0,26847,6747,2,202,51,0,21778,16792,2,164,126,0
20260519,7720,20,2,-3385,-2735,0,-26,-21,0,14746,4679,2,112,36,0,18131,7414,2,138,57,0
20260518,7700,-100,5,-9353,9292,0,-72,71,0,26905,17421,145,205,133,1,36258,8129,145,277,62,1
20260515,7800,-260,5,-4046,-3361,0,-31,-26,0,18404,6089,142,143,47,1,22450,9450,142,175,74,1
20260514,8060,60,2,-8999,5279,0,-71,42,0,19123,10685,71,152,85,1,28122,5406,71,223,43,1
20260513,8000,120,2,-2292,1598,0,-18,12,0,15667,8146,523,125,65,4,17959,6548,523,143,52,4
20260512,7880,-420,5,1632,-8382,0,13,-67,0,42812,5465,41,342,44,0,41180,13847,41,328,111,0
20260511,8300,-130,5,-10484,-4847,1,-87,-40,0,20044,7455,3,166,62,0,30528,12302,2,253,102,0
20260508,8430,-60,5,-8119,407,0,-68,3,0,11903,5570,1,100,47,0,20022,5163,1,168,43,0
20260507,8490,-170,5,5864,-8675,-2,50,-74,0,27657,904,1,234,8,0,21793,9579,3,185,81,0
20260506,8660,-70,5,3364,-11674,0,29,-100,0,25095,1732,1,216,15,0,21731,13406,1,187,115,0
20260504,8730,10,2,3132,-10074,0,27,-87,0,29022,4457,1,251,38,0,25890,14531,1,223,125,0
20260430,8720,-60,5,-12262,-3960,0,-107,-34,0,14200,4163,1,124,36,0,26462,8123,1,230,71,0
20260429,8780,20,2,-5941,4441,0,-52,39,0,31954,10753,1,278,94,0,37895,6312,1,330,55,0
20260428,8760,0,3,4763,-6424,0,41,-56,0,18557,430,2,162,4,0,13794,6854,2,120,60,0
20260427,8760,140,2,5170,-12570,0,45,-109,0,37915,4490,1,328,39,0,32745,17060,1,284,148,0
20260424,8620,0,3,-13855,7654,1,-119,66,0,11009,9306,4,94,80,0,24864,1652,3,213,14,0
20260423,8620,20,2,7677,-7677,0,66,-66,0,25721,2848,1,220,24,0,18044,10525,1,154,90,0
20260422,8600,20,2,-7111,5312,-1,-61,45,0,24769,8121,1,211,69,0,31880,2809,2,272,24,0
20260421,8580,-20,5,-463,164,-1,-4,1,0,23657,7556,0,202,65,0,24120,7392,1,206,63,0
20260420,8600,-90,5,-4839,3880,0,-41,33,0,21512,8687,0,184,74,0,26351,4807,0,225,41,0
20260417,8690,-40,5,-2669,1231,-62,-23,11,-1,25482,8333,1,219,72,0,28151,7102,63,242,61,1
