stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2340,-30,5,-5745,5745,0,-13,13,0,19092,8585,24,44,20,0,24837,2840,24,57,6,0
20260601,2370,-225,5,2193,-2145,0,5,-5,0,30406,5307,160,73,13,0,28213,7452,160,68,18,0
20260529,2595,-50,5,-3038,3038,0,-7,7,0,25584,3979,3,63,10,0,28622,941,3,71,2,0
20260528,2645,15,2,1454,-1454,0,4,-4,0,14051,13,0,37,0,0,12597,1467,0,33,4,0
20260527,2630,-160,5,1871,-1871,0,5,-5,0,13809,2900,0,38,8,0,11938,4771,0,32,13,0
20260526,2790,0,3,-698,698,0,-2,2,0,12338,855,0,35,2,0,13036,157,0,36,0,0
20260522,2790,125,2,6583,-6583,0,18,-18,0,20211,4247,0,56,12,0,13628,10830,0,38,30,0
20260521,2665,0,3,-1183,1183,0,-3,3,0,11835,1743,0,32,5,0,13018,560,0,35,2,0
20260520,2665,-60,5,-1311,1311,0,-3,3,0,16748,2549,218,44,7,1,18059,1238,218,47,3,1
20260519,2725,-35,5,1253,-1253,0,3,-3,0,20755,548,202,57,1,1,19502,1801,202,53,5,1
20260518,2760,-50,5,-32,32,0,0,0,0,11136,1782,178,31,5,0,11168,1750,178,31,5,0
20260515,2810,-90,5,-1250,1250,0,-3,3,0,21937,4125,0,63,12,0,23187,2875,0,66,8,0
20260514,2900,-55,5,-644,644,0,-2,2,0,10999,1658,0,32,5,0,11643,1014,0,33,3,0
20260513,2955,-55,5,-2058,2058,0,-6,6,0,16038,2963,185,47,9,1,18096,905,185,54,3,1
20260512,3010,-45,5,192,-192,0,1,-1,0,10614,291,0,32,1,0,10422,483,0,31,1,0
20260511,3055,-80,5,447,-447,0,1,-1,0,35237,5063,3,106,15,0,34790,5510,3,105,17,0
20260508,3135,-20,5,-28,28,0,0,0,0,8083,835,0,25,3,0,8111,807,0,25,3,0
20260507,3155,-120,5,-2609,2609,0,-8,8,0,17636,4387,0,56,14,0,20245,1778,0,64,6,0
20260506,3275,-25,5,-116,116,0,0,0,0,8367,1100,0,27,4,0,8483,984,0,28,3,0
20260504,3300,-55,5,4298,-4298,0,14,-14,0,26624,1263,0,88,4,0,22326,5561,0,74,19,0
20260430,3355,20,2,-10027,10027,0,-33,33,0,24197,14649,0,80,49,0,34224,4622,0,113,15,0
20260429,3335,-15,5,-184,184,0,-1,1,0,5859,239,0,19,1,0,6043,55,0,20,0,0
20260428,3350,5,2,919,-919,0,3,-3,0,9835,262,0,33,1,0,8916,1181,0,30,4,0
20260427,3345,-75,5,-912,912,0,-3,3,0,15033,2281,0,51,8,0,15945,1369,0,54,5,0
20260424,3420,20,2,649,-84,0,2,0,0,4079,501,0,14,2,0,3430,585,0,12,2,0
20260423,3400,-70,5,1801,-1516,0,6,-5,0,9178,472,0,31,2,0,7377,1988,0,25,7,0
20260422,3470,-135,5,-1458,608,0,-5,2,0,22055,2930,0,77,10,0,23513,2322,0,82,8,0
20260421,3605,110,2,-9703,9703,0,-35,35,0,72118,19063,0,260,69,0,81821,9360,0,295,34,0
20260420,3495,135,2,-170,170,0,0,1,0,17901,1276,0,61,4,0,18071,1106,0,61,4,0
20260417,3360,30,2,6809,-6809,0,25,-25,0,45423,5589,0,156,19,0,38614,12398,0,132,44,0
