stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7540,150,2,1014,-1034,20,7,-7,0,25278,12051,62,187,89,0,24264,13085,42,180,97,0
20260601,7390,390,2,25009,-15771,-9238,169,-107,-61,53025,16850,71,363,116,0,28016,32621,9309,195,223,62
20260529,7000,-170,5,3403,-3411,8,24,-24,0,19139,1076,75,132,7,1,15736,4487,67,108,31,0
20260528,7170,-280,5,1900,-437,37,14,-3,0,9022,2786,37,65,20,0,7122,3223,0,51,23,0
20260527,7450,-170,5,3845,-3692,-153,29,-28,-1,9465,2104,12,71,16,0,5620,5796,165,42,43,1
20260526,7620,-130,5,2949,-2961,12,22,-23,0,6660,472,37,51,4,0,3711,3433,25,28,26,0
20260522,7750,370,2,2766,-2675,-91,22,-21,-1,18352,6134,2,141,47,0,15586,8809,93,119,68,1
20260521,7380,310,2,-2174,-786,2960,-16,-6,22,4171,2570,3168,31,19,23,6345,3356,208,46,25,2
20260520,7070,-390,5,2354,-2319,-35,17,-17,0,18975,2233,84,137,16,1,16621,4552,119,120,33,1
20260519,7460,-50,5,2184,-2043,-141,16,-15,-1,11191,2374,37,82,18,0,9007,4417,178,66,32,1
20260518,7510,200,2,2298,-5645,3347,18,-43,25,18836,5777,3354,140,43,25,16538,11422,7,122,85,0
20260515,7310,-150,5,5161,-1676,-3485,38,-13,-25,20490,6901,11,148,50,0,15329,8577,3496,110,63,25
20260514,7460,-80,5,5450,-2237,-3213,41,-17,-24,9250,1838,8,69,14,0,3800,4075,3221,28,30,24
20260513,7540,-100,5,2519,-1142,-1377,19,-9,-10,7349,1661,28,55,12,0,4830,2803,1405,36,21,11
20260512,7640,-130,5,10815,-10796,-19,83,-82,0,32190,4699,14,244,35,0,21375,15495,33,161,118,0
20260511,7770,-100,5,7409,-7368,-41,58,-57,0,22499,2355,3,174,18,0,15090,9723,44,117,76,0
20260508,7870,80,2,2503,-2513,10,20,-20,0,10892,2490,12,85,19,0,8389,5003,2,65,39,0
20260507,7790,-130,5,-3160,3201,-41,-24,25,0,12349,6784,2,97,53,0,15509,3583,43,121,28,0
20260506,7920,-150,5,10790,-10723,-67,87,-86,-1,21765,2124,1,174,17,0,10975,12847,68,88,103,1
20260504,8070,-50,5,-8214,8623,-17,-66,70,0,27610,12388,46,221,100,0,35824,3765,63,288,30,1
20260430,8120,50,2,4687,-4657,-30,38,-38,0,18637,1082,36,151,9,0,13950,5739,66,113,47,1
20260429,8070,70,2,3527,-3560,33,28,-29,0,29358,7684,68,237,62,1,25831,11244,35,209,91,0
20260428,8000,-120,5,1625,-1600,-25,13,-13,0,8665,2294,1,70,18,0,7040,3894,26,56,31,0
20260427,8120,150,2,-923,948,-25,-8,8,0,24889,11407,3,202,93,0,25812,10459,28,210,85,0
20260424,7970,190,2,-360,368,-8,-3,3,0,3826,2096,26,30,16,0,4186,1728,34,33,14,0
20260423,7780,-140,5,880,-853,-27,7,-7,0,7045,2437,11,55,19,0,6165,3290,38,48,26,0
20260422,7920,160,2,12154,-12034,-120,96,-95,-1,28465,8345,27,225,66,0,16311,20379,147,129,161,1
20260421,7760,70,2,4143,-4133,-10,32,-32,0,11341,2991,2,89,23,0,7198,7124,12,56,56,0
20260420,7690,90,2,6099,-3263,-2836,47,-25,-22,20355,3940,1,158,30,0,14256,7203,2837,111,56,22
20260417,7600,-10,5,6897,1447,-7959,52,11,-60,17792,7058,2,135,54,0,10895,5611,7961,83,43,60
