stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3810,-110,5,-44168,44517,1,-167,168,0,88565,87469,2495,338,333,9,132733,42952,2494,505,165,10
20260601,3920,85,2,29012,-29013,1,109,-109,0,282560,143699,1767,1107,568,7,253548,172712,1766,998,677,7
20260529,3835,40,2,54078,-53521,-257,208,-206,-1,265093,106856,1174,1024,414,4,211015,160377,1431,816,620,6
20260528,3795,-105,5,-50243,40471,9230,-184,148,35,103899,84626,9600,391,316,36,154142,44155,370,576,169,1
20260527,3900,-120,5,-24489,15770,8215,-94,60,32,160170,81961,11936,619,318,46,184659,66191,3721,713,257,14
20260526,4020,-75,5,25037,-27425,-112,102,-111,0,107502,43077,2,436,176,0,82465,70502,114,334,287,0
20260522,4095,95,2,9279,-9394,115,38,-39,0,106444,70867,411,441,293,2,97165,80261,296,402,332,1
20260521,4000,40,2,19475,-19451,-14,80,-80,0,100368,60346,2,408,245,0,80893,79797,16,328,324,0
20260520,3960,-105,5,-19318,19302,16,-76,76,0,75024,90439,328,295,357,1,94342,71137,312,371,281,1
20260519,4065,-135,5,-67310,67310,0,-276,276,0,66284,110829,1295,273,456,5,133594,43519,1295,549,180,5
20260518,4200,-15,5,-26674,26338,336,-109,108,1,106866,94272,396,445,392,2,133540,67934,60,554,284,0
20260515,4215,-165,5,-87758,87781,-23,-368,368,0,248235,182906,1244,1076,784,5,335993,95125,1267,1444,415,6
20260514,4380,-80,5,-51692,43572,7648,-225,191,33,293205,122768,7942,1281,540,34,344897,79196,294,1506,349,1
20260513,4460,-80,5,-33313,33527,-214,-149,150,-1,154450,99976,347,696,450,2,187763,66449,561,845,300,3
20260512,4540,-195,5,-77015,76478,37,-358,355,0,463910,244997,2012,2160,1141,9,540925,168519,1975,2518,785,9
20260511,4735,-115,5,-35506,35326,180,-160,159,1,754446,258542,4136,3714,1264,20,789952,223216,3956,3875,1105,19
20260508,4850,-190,5,234268,-237269,1,1191,-1206,0,1047663,154992,1939,5251,772,10,813395,392261,1938,4059,1978,10
20260507,5040,225,2,-244704,244702,2,-1234,1235,0,2576808,810711,4071,13334,4179,21,2821512,566009,4069,14568,2944,21
20260506,4815,30,2,46147,-46149,2,224,-224,0,841750,218895,385,4029,1046,2,795603,265044,383,3805,1270,2
20260504,4785,265,2,191480,-189481,1,1045,-1036,0,4520775,599786,4599,22950,2980,23,4329295,789267,4598,21905,4016,23
20260430,4520,-60,5,-10011,10270,-215,-45,47,-1,130200,46773,330,591,213,1,140211,36503,545,636,166,2
20260429,4580,35,2,-958,5741,217,-2,24,1,215816,96874,217,993,443,1,216774,91133,0,995,419,0
20260428,4545,-120,5,45114,-33181,-11403,209,-155,-52,317746,54050,2,1462,248,0,272632,87231,11405,1253,403,52
20260427,4665,125,2,3666,-3666,0,18,-18,0,319162,103141,1,1489,481,0,315496,106807,1,1471,499,0
20260424,4540,-115,5,-12100,5408,5854,-51,21,27,479243,144346,5856,2214,666,27,491343,138938,2,2265,645,0
20260423,4655,-165,5,-161251,160662,1,-753,750,0,437761,237965,3,2049,1112,0,599012,77303,2,2802,362,0
20260422,4820,-200,5,17859,-24426,5556,84,-116,27,955745,217061,5557,4605,1052,27,937886,241487,1,4521,1168,0
20260421,5020,-510,5,28827,-29388,0,143,-146,0,1261521,207975,2,6532,1086,0,1232694,237363,2,6390,1231,0
20260420,5530,300,2,99582,-101583,1,674,-684,0,12189990,2092674,3,69607,11774,0,12090408,2194257,2,68934,12458,0
20260417,5230,-380,5,286341,-279547,0,1498,-1463,0,1509657,189608,1,7935,1006,0,1223316,469155,1,6437,2469,0
