stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8460,-380,5,-996,-7213,8139,-8,-63,70,57551,43001,9209,484,361,79,58547,50214,1070,491,424,9
20260601,8840,-290,5,-7831,7177,406,-68,63,4,70571,59640,654,621,525,6,78402,52463,248,689,463,2
20260529,9130,-530,5,-4464,4785,-321,-40,43,-3,97350,54946,228,891,504,2,101814,50161,549,931,462,5
20260528,9660,-250,5,1302,-497,-807,17,-10,-8,69438,49742,133,678,483,1,68136,50239,940,660,493,9
20260527,9910,-750,5,-5024,5395,-371,-48,52,-4,118808,46504,553,1198,469,6,123832,41109,924,1246,417,9
20260526,10660,-450,5,41501,-39725,-1596,450,-431,-17,105201,22993,564,1140,250,6,63700,62718,2160,690,681,23
20260522,11110,520,2,-3774,3261,513,-39,33,6,61105,46893,1019,676,516,11,64879,43632,506,714,483,6
20260521,10590,-280,5,78458,-77640,-608,846,-837,-7,176549,23803,356,1900,257,4,98091,101443,964,1054,1094,10
20260520,10870,-420,5,-33772,35137,-1365,-364,379,-15,51181,76071,688,555,824,7,84953,40934,2053,919,445,22
20260519,11290,-430,5,-46370,47417,-1297,-525,536,-15,29297,76225,434,333,864,5,75667,28808,1731,858,327,20
20260518,11720,-100,5,-16254,23177,-6923,-185,264,-80,41447,56029,179,484,649,2,57701,32852,7102,669,385,82
20260515,11820,-1160,5,14812,-14696,-116,188,-187,-1,148736,45851,279,1808,554,3,133924,60547,395,1620,741,5
20260514,12980,210,2,6857,-6780,-77,94,-93,-1,93587,46976,542,1219,608,7,86730,53756,619,1125,701,8
20260513,12770,-200,5,-948,2571,-1680,-10,31,-22,64441,36924,489,826,472,6,65389,34353,2169,837,441,28
20260512,12970,-430,5,-19141,19549,-551,-246,251,-7,95442,67695,391,1255,884,5,114583,48146,942,1501,632,12
20260511,13400,-1020,5,37108,-36091,-1247,504,-490,-17,202936,48385,194,2774,665,3,165828,84476,1441,2270,1155,19
20260508,14420,-1050,5,15052,-14818,-234,226,-222,-3,205093,41697,268,3029,614,4,190041,56515,502,2803,836,7
20260507,15470,-920,5,31824,-31548,-276,491,-486,-4,269002,88117,718,4212,1389,12,237178,119665,994,3721,1875,16
20260506,16390,-30,5,-23884,25769,-2031,-390,421,-33,201920,98271,708,3269,1597,11,225804,72502,2739,3659,1176,44
20260504,16420,320,2,-80194,79519,675,-1346,1335,11,381830,264204,1636,6210,4330,26,462024,184685,961,7556,2995,15
20260430,16100,150,2,35083,-35767,1134,575,-586,18,422178,139227,1420,6831,2251,23,387095,174994,286,6256,2836,5
20260429,15950,920,2,-109080,107351,1021,-1742,1715,16,412441,243462,1137,6578,3885,18,521521,136111,116,8321,2170,2
20260428,15030,-260,5,-3787,3870,417,-55,57,6,197115,73898,423,3030,1136,6,200902,70028,6,3085,1079,0
20260427,15290,-10,5,4603,-6207,1534,70,-94,23,148205,42071,1535,2246,638,23,143602,48278,1,2176,733,0
20260424,15300,500,2,-30724,29857,378,-472,459,6,223636,114772,381,3425,1756,6,254360,84915,3,3898,1297,0
20260423,14800,290,2,20870,-21697,747,312,-325,11,279975,94816,756,4165,1407,11,259105,116513,9,3853,1732,0
20260422,14510,130,2,35769,-36329,583,516,-524,8,183151,65147,583,2652,944,8,147382,101476,0,2136,1468,0
20260421,14380,180,2,9696,-5760,-652,148,-93,-9,182794,71759,133,2607,1016,2,173098,77519,785,2459,1109,11
20260420,14200,-340,5,18039,-17369,-739,259,-249,-11,105945,26303,199,1520,377,3,87906,43672,938,1261,627,13
20260417,14540,-250,5,1149,698,-1780,18,9,-26,74063,33404,494,1078,487,7,72914,32706,2274,1060,477,33
