stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,100600,1300,2,-15451,11511,5562,-1219,715,643,193432,159929,48513,18258,14846,4659,208883,148418,42951,19476,14132,4016
20260601,99300,-10500,5,64993,42788,-101819,6400,4289,-10103,227693,130252,8114,22777,13097,812,162700,87464,109933,16378,8808,10915
20260529,109800,-4500,5,-5693,8356,-4477,-581,857,-477,107710,70538,8744,11771,7686,961,113403,62182,13221,12352,6829,1438
20260528,114300,-5400,5,-19176,35332,-17041,-2196,4019,-1922,125401,107915,4675,14194,12236,526,144577,72583,21716,16390,8218,2448
20260527,119700,-13300,5,26995,-23384,-9598,3308,-2855,-1186,246228,121447,13051,30544,15138,1607,219233,144831,22649,27236,17993,2793
20260526,133000,20000,2,-110662,133972,-24394,-14677,17798,-3269,443465,337761,22010,60247,45505,2976,554127,203789,46404,74924,27706,6245
20260522,113000,2100,2,13367,-7593,-4982,1476,-850,-540,144358,67014,16615,16022,7434,1845,130991,74607,21597,14546,8284,2385
20260521,110900,16700,2,-53683,-7954,53963,-5598,-1053,5808,208188,135210,77266,22504,14384,8302,261871,143164,23303,28103,15437,2494
20260520,94200,-21200,5,61404,-41878,-20534,5834,-3969,-1969,279026,126097,14432,27065,12335,1385,217622,167975,34966,21231,16303,3354
20260519,115400,-9900,5,-38177,-17945,56396,-4554,-1963,6532,380326,226507,67660,44572,26579,7817,418503,244452,11264,49126,28542,1284
20260518,125300,27400,2,11264,-50156,47249,1950,-6365,5378,849436,399365,74639,99469,46001,8544,838172,449521,27390,97519,52366,3167
20260515,97900,2900,2,-101913,69929,29933,-10308,7043,3053,239402,216088,66990,23614,21423,6666,341315,146159,37057,33923,14380,3613
20260514,95000,-1000,5,11960,-12370,-519,1123,-1158,-53,92289,53608,8388,8689,5046,781,80329,65978,8907,7567,6204,834
20260513,96000,-2200,5,26602,-34134,11075,2444,-3190,1065,134502,53172,43432,12494,4958,4084,107900,87306,32357,10050,8148,3018
20260512,98200,-7900,5,-32550,60751,-29069,-3612,6402,-2885,266066,224105,19644,27503,23216,2021,298616,163354,48713,31115,16814,4907
20260511,106100,16200,2,-214978,195995,20348,-21717,19770,2073,372912,371822,86891,38330,37874,9001,587890,175827,66543,60047,18104,6928
20260508,89900,6800,2,-62619,39706,22804,-5586,3546,2031,88103,80704,30963,7576,7058,2721,150722,40998,8159,13162,3512,690
20260507,83100,-4000,5,78924,-14347,-64650,6650,-1231,-5425,127457,29950,706,10776,2542,59,48533,44297,65356,4125,3773,5485
20260506,87100,-2500,5,41809,12874,-54326,3603,1166,-4736,126454,55321,2936,11051,4880,256,84645,42447,57262,7448,3714,4992
20260504,89600,600,2,7072,471,-7723,604,57,-678,70946,38378,18879,6333,3434,1698,63874,37907,26602,5729,3377,2376
20260430,89000,-700,5,-21450,-24980,44878,-1973,-2237,4066,75374,34382,56390,6769,3109,5101,96824,59362,11512,8743,5346,1034
20260429,89700,-1600,5,-10110,5236,3885,-910,472,350,48628,34154,9004,4368,3071,810,58738,28918,5119,5278,2599,460
20260428,91300,4200,2,-31196,7456,23288,-2791,634,2116,131652,83341,38650,11876,7477,3511,162848,75885,15362,14667,6843,1395
20260427,87100,1700,2,10738,2296,-12392,898,225,-1068,78544,36229,15549,6799,3157,1361,67806,33933,27941,5901,2931,2428
20260424,85400,-2500,5,22255,29138,-40000,1899,2447,-3388,253022,87170,3016,21367,7378,257,230767,58032,43016,19468,4931,3646
20260423,87900,-2100,5,57954,-15725,-44124,5137,-1402,-3905,120411,29656,855,10696,2634,76,62457,45381,44979,5559,4036,3981
20260422,90000,-700,5,45611,-38613,-7144,4124,-3496,-641,110247,21678,674,9916,1946,61,64636,60291,7818,5793,5442,702
20260421,90700,-2900,5,57779,-16100,-39764,5244,-1480,-3591,163617,46800,1128,14829,4237,102,105838,62900,40892,9585,5718,3693
20260420,93600,-5900,5,117133,-97953,-23432,11029,-9229,-2203,202104,15319,9159,19049,1447,860,84971,113272,32591,8020,10676,3063
20260417,99500,9200,2,-66104,-31037,85816,-6403,-3107,8375,294841,126009,100002,29037,12269,9750,360945,157046,14186,35441,15376,1375
