stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1105,-15,5,-205779,205683,96,-224,224,0,154301,267648,3013,168,292,3,360080,61965,2917,392,68,3
20260601,1120,-47,5,-117275,118534,-1259,-130,132,-1,357633,255199,1510,400,285,2,474908,136665,2769,531,153,3
20260529,1167,-43,5,-100603,99565,1038,-115,114,1,216502,205423,1206,253,238,1,317105,105858,168,368,124,0
20260528,1210,11,2,-154819,172044,-17225,-182,202,-20,227730,279325,8233,269,330,10,382549,107281,25458,451,128,30
20260527,1199,-56,5,-106444,106997,-553,-128,129,-1,414234,216624,2625,501,261,3,520678,109627,3178,629,133,4
20260526,1255,-83,5,152648,-152606,-42,194,-194,0,614288,120281,484,780,152,1,461640,272887,526,585,347,1
20260522,1338,74,2,-114,422,-308,0,0,0,224611,126907,0,296,167,0,224725,126485,308,296,167,0
20260521,1264,26,2,-82428,84005,-1577,-106,108,-2,240369,239723,2755,310,310,4,322797,155718,4332,417,202,6
20260520,1238,-95,5,-21959,22569,-610,-25,25,-1,746156,384718,3857,943,485,5,768115,362149,4467,968,459,6
20260519,1333,-30,5,-23665,23092,573,-32,31,1,467701,189546,573,637,254,1,491366,166454,0,669,222,0
20260518,1363,-31,5,58069,-57611,-458,81,-80,-1,363097,141443,1695,496,193,2,305028,199054,2153,416,272,3
20260515,1394,-71,5,612742,-612566,-176,873,-873,0,1976957,307875,711,2811,438,1,1364215,920441,887,1938,1311,1
20260514,1465,-18,5,12273,-12089,-184,18,-18,0,338498,119621,543,493,174,1,326225,131710,727,475,192,1
20260513,1483,-24,5,113869,-113279,-590,169,-168,-1,334697,116723,894,499,175,1,220828,230002,1484,331,343,2
20260512,1507,-22,5,-70213,79045,1168,-104,117,2,715154,348144,3963,1067,519,6,785367,269099,2795,1170,402,4
20260511,1529,-144,5,338578,-336654,-124,532,-529,0,1133513,167398,2668,1778,263,4,794935,504052,2792,1247,791,4
20260508,1673,-30,5,8238,-8286,48,14,-14,0,348631,83632,643,584,140,1,340393,91918,595,570,154,1
20260507,1703,38,2,27298,-23569,-191,46,-40,0,475890,193734,4,809,330,0,448592,217303,195,763,370,0
20260506,1665,-51,5,113843,-113529,-314,190,-190,-1,491365,115710,597,825,195,1,377522,229239,911,635,385,2
20260504,1716,78,2,-74069,75281,-895,-135,137,-2,1084538,495297,1761,1873,861,3,1158607,420016,2656,2007,724,5
20260430,1638,-36,5,-49215,49158,57,-80,80,0,279821,143396,604,459,235,1,329036,94238,547,539,155,1
20260429,1674,30,2,-14125,14436,-311,-23,24,-1,278999,115847,0,465,193,0,293124,101411,311,488,169,1
20260428,1644,-22,5,34347,-33854,-493,57,-56,-1,345101,62156,0,567,102,0,310754,96010,493,511,158,1
20260427,1666,15,2,-15350,15467,-117,-26,26,0,334161,112465,0,552,186,0,349511,96998,117,578,160,0
20260424,1651,-11,5,58525,-58073,-552,97,-96,-1,216611,29661,0,359,49,0,158086,87734,552,262,145,1
20260423,1662,-18,5,22773,-22380,-393,39,-38,-1,212682,56634,48,353,93,0,189909,79014,441,314,131,1
20260422,1680,-45,5,-11301,11911,-610,-19,20,-1,233697,95878,0,394,162,0,244998,83967,610,413,142,1
20260421,1725,15,2,16026,-15978,-48,27,-27,0,334351,79036,0,576,136,0,318325,95014,48,548,164,0
20260420,1710,-69,5,83790,-82955,-835,144,-142,-1,512630,53835,0,882,93,0,428840,136790,835,738,235,1
20260417,1779,41,2,-89949,90000,-51,-159,159,0,476004,237067,0,839,418,0,565953,147067,51,998,259,0
