stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,29300,-200,5,-8688,6392,1644,-250,184,47,24972,40257,8337,718,1161,240,33660,33865,6693,968,977,193
20260601,29500,-400,5,5716,-4774,-978,169,-141,-29,28037,39721,8364,835,1185,249,22321,44495,9342,667,1326,278
20260529,29900,-900,5,19612,-11206,-8418,589,-336,-254,34282,39281,10172,1030,1180,306,14670,50487,18590,442,1516,559
20260528,30800,-950,5,16467,3143,-20440,498,96,-619,49175,50502,10948,1491,1537,333,32708,47359,31388,993,1441,952
20260527,31750,-700,5,14274,25753,-40405,448,809,-1269,34575,57639,18043,1092,1819,570,20301,31886,58448,645,1010,1839
20260526,32450,-950,5,23259,-3160,-19602,760,-103,-640,45311,26129,4895,1483,856,161,22052,29289,24497,724,959,801
20260522,33400,300,2,8682,24040,-33220,281,802,-1099,32376,72416,6239,1066,2399,207,23694,48376,39459,785,1597,1306
20260521,33100,3350,2,-18098,31821,-13745,-603,1039,-437,65230,108873,14532,2109,3532,471,83328,77052,28277,2712,2493,907
20260520,29750,-700,5,8243,-16758,6612,247,-501,197,25005,19645,26533,746,586,791,16762,36403,19921,499,1087,594
20260519,30450,-1350,5,40541,-19846,-21854,1249,-617,-668,57468,32952,19988,1770,1010,613,16927,52798,41842,521,1627,1281
20260518,31800,-1350,5,7865,-10238,1147,251,-330,40,33065,34724,32086,1059,1112,1030,25200,44962,30939,809,1442,990
20260515,33150,300,2,-36316,-81341,124096,-1206,-2717,4134,35336,38666,148937,1167,1276,4955,71652,120007,24841,2373,3993,820
20260514,32850,-300,5,20907,-15405,-5435,679,-500,-177,57055,46858,22444,1858,1527,732,36148,62263,27879,1178,2028,908
20260513,33150,450,2,3882,2525,-6553,129,84,-218,24849,23171,6060,826,768,201,20967,20646,12613,696,684,419
20260512,32700,-500,5,10764,-11046,-606,355,-364,-19,53608,55329,14766,1763,1815,486,42844,66375,15372,1408,2179,505
20260511,33200,-950,5,29876,-11090,-13753,1007,-376,-461,64560,29052,10763,2185,985,363,34684,40142,24516,1178,1361,824
20260508,34150,750,2,-15107,20498,-6933,-525,713,-240,56303,56592,11295,1940,1952,389,71410,36094,18228,2466,1240,629
20260507,33400,-700,5,34092,-33746,-1381,1148,-1137,-46,52328,12405,9626,1763,419,324,18236,46151,11007,614,1556,370
20260506,34100,-400,5,37510,-29282,-8459,1287,-1007,-288,63972,14376,3466,2196,493,119,26462,43658,11925,909,1499,407
20260504,34500,-500,5,41259,-35089,-6266,1434,-1224,-214,80197,14051,15261,2787,488,531,38938,49140,21527,1353,1712,744
20260430,35000,-2250,5,16529,-25522,6356,587,-908,227,81851,18999,14620,2924,678,522,65322,44521,8264,2337,1586,294
20260429,37250,950,2,-4756,-860,5863,-181,-28,218,60586,26192,15382,2239,970,569,65342,27052,9519,2420,998,351
20260428,36300,150,2,-2250,5563,-6219,-80,200,-227,45198,43167,5236,1644,1569,190,47448,37604,11455,1723,1368,417
20260427,36150,600,2,16339,-14909,-4627,590,-538,-167,54537,23450,3811,1975,850,138,38198,38359,8438,1385,1388,305
20260424,35550,50,2,33245,-25530,-11104,1177,-905,-394,56634,20627,6146,2010,733,219,23389,46157,17250,832,1638,612
20260423,35500,650,2,173,-15042,14435,0,-533,518,67646,28564,22662,2412,1020,811,67473,43606,8227,2412,1553,293
20260422,34850,0,3,-1979,5871,-3826,-68,200,-130,35903,20926,6504,1231,719,225,37882,15055,10330,1299,518,355
20260421,34850,1350,2,-48019,26225,22242,-1655,897,773,29138,41142,27904,1003,1413,969,77157,14917,5662,2658,516,196
20260420,33500,-500,5,36711,-33785,-3244,1235,-1137,-109,45529,8667,5595,1533,292,188,8818,42452,8839,297,1429,297
20260417,34000,150,2,4701,-630,-4283,158,-21,-145,17593,12003,1746,595,407,59,12892,12633,6029,437,427,204
