stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8320,-210,5,-42248,42844,4,-345,350,0,63180,90242,261,521,743,2,105428,47398,257,866,393,2
20260601,8530,-380,5,-6701,6360,41,-58,55,0,87081,42528,125,742,365,1,93782,36168,84,799,310,1
20260529,8910,-170,5,-605,655,-160,-5,5,-1,44691,29691,64,399,265,1,45296,29036,224,404,259,2
20260528,9080,-230,5,-10443,10159,284,-95,92,3,58720,36291,288,532,330,3,69163,26132,4,627,238,0
20260527,9310,-340,5,-6838,6871,-133,-65,65,-1,76052,29843,216,707,279,2,82890,22972,349,771,214,3
20260526,9650,-180,5,22900,-22489,-9,220,-216,0,71948,19252,79,694,186,1,49048,41741,88,474,402,1
20260522,9830,20,2,2627,-2832,-197,26,-28,-2,41519,19216,144,411,191,1,38892,22048,341,385,218,3
20260521,9810,210,2,1311,-1427,-14,11,-12,0,43250,23116,628,424,228,6,41939,24543,642,413,240,6
20260520,9600,-300,5,-37970,38166,-96,-364,366,-1,51900,60540,632,502,583,6,89870,22374,728,866,217,7
20260519,9900,130,2,4757,-4804,40,47,-48,0,45792,25466,303,449,249,3,41035,30270,263,401,297,3
20260518,9770,-110,5,-18003,18013,-13,-175,175,0,34015,38545,417,331,376,4,52018,20532,430,506,200,4
20260515,9880,-20,5,5219,-5241,22,51,-51,0,61744,33908,24,617,340,0,56525,39149,2,566,391,0
20260514,9900,0,3,3722,3764,-3686,36,37,-36,62795,37110,428,616,365,4,59073,33346,4114,580,328,40
20260513,9900,-70,5,26130,-26145,15,263,-263,0,66712,12798,27,670,128,0,40582,38943,12,408,391,0
20260512,9970,-30,5,-4609,5137,-45,-47,52,0,101684,66405,323,1006,659,3,106293,61268,368,1053,607,4
20260511,10000,-340,5,33367,-35042,-131,335,-352,-1,117680,19384,8,1181,195,0,84313,54426,139,847,547,1
20260508,10340,-20,5,-2924,2608,109,-30,27,1,43905,16106,114,455,167,1,46829,13498,5,485,140,0
20260507,10360,-80,5,2401,-2338,-63,25,-24,-1,54137,23014,18,565,241,0,51736,25352,81,541,265,1
20260506,10440,-560,5,16340,-19122,-176,174,-204,-2,166428,29599,245,1768,315,3,150088,48721,421,1594,519,4
20260504,11000,-250,5,31754,-31872,18,350,-352,0,105057,8981,91,1163,100,1,73303,40853,73,813,451,1
20260430,11250,-200,5,9028,-9260,-168,102,-105,-2,47142,5970,3,533,68,0,38114,15230,171,431,172,2
20260429,11450,70,2,23653,-22697,14,269,-258,0,57169,10404,122,649,118,1,33516,33101,108,380,376,1
20260428,11380,-240,5,14560,-13067,-30,166,-149,0,80300,11461,115,917,131,1,65740,24528,145,751,280,2
20260427,11620,-220,5,24885,-23964,-30,290,-279,0,69413,6210,2,810,73,0,44528,30174,32,520,353,0
20260424,11840,260,2,1839,-1772,-176,22,-21,-2,60999,31354,3,712,365,0,59160,33126,179,690,386,2
20260423,11580,120,2,-4832,2283,-130,-61,30,-2,123986,54009,12,1462,641,0,128818,51726,142,1523,611,2
20260422,11460,-230,5,16226,-15872,-154,187,-183,-2,68835,9417,5,797,109,0,52609,25289,159,610,292,2
20260421,11690,-60,5,15827,-15815,-12,181,-181,0,89686,20346,2,1043,239,0,73859,36161,14,862,420,0
20260420,11750,-80,5,6509,-4674,-204,73,-52,-2,72705,26324,3,850,311,0,66196,30998,207,777,363,2
20260417,11830,40,2,13757,-12177,87,162,-143,1,47163,8892,101,559,106,1,33406,21069,14,396,249,0
