stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8600,-100,5,-7912,6931,-13,-67,59,0,10326,8959,0,88,76,0,18238,2028,13,155,17,0
20260601,8700,-230,5,2265,-2463,-99,20,-22,-1,23516,7913,22,205,69,0,21251,10376,121,185,91,1
20260529,8930,-280,5,4977,-4886,-20,45,-44,0,26693,5475,46,239,49,0,21716,10361,66,194,93,1
20260528,9210,-470,5,14384,-16817,0,136,-159,0,35326,5043,178,330,47,2,20942,21860,178,194,206,2
20260527,9680,-190,5,11805,-11414,-1692,114,-110,-16,53612,6325,1,515,61,0,41807,17739,1693,401,171,16
20260526,9870,-180,5,6855,-8503,5,68,-85,0,16487,4290,55,164,43,1,9632,12793,50,95,128,0
20260522,10050,220,2,-10061,10147,-38,-100,101,0,8879,11644,2,89,116,0,18940,1497,40,189,15,0
20260521,9830,0,3,2914,-2817,-49,29,-28,0,14609,1873,55,145,19,1,11695,4690,104,116,47,1
20260520,9830,-90,5,3539,-3960,125,34,-39,1,27081,1683,125,263,16,1,23542,5643,0,229,55,0
20260519,9920,-110,5,68,-8,-12,1,0,0,9412,3818,74,94,38,1,9344,3826,86,93,38,1
20260518,10030,30,2,-735,654,-15,-8,7,0,10161,6647,57,100,66,1,10896,5993,72,108,59,1
20260515,10000,-230,5,6322,-6482,147,64,-66,1,20784,1287,184,209,13,2,14462,7769,37,145,79,0
20260514,10230,140,2,-3492,3438,47,-36,35,0,10174,4811,89,103,49,1,13666,1373,42,139,14,0
20260513,10090,-110,5,-3829,3793,-27,-39,38,0,13203,8188,0,134,83,0,17032,4395,27,172,45,0
20260512,10200,-230,5,-42,14,-101,0,0,-1,21262,5942,53,218,61,1,21304,5928,154,218,61,2
20260511,10430,-270,5,5577,-5625,0,59,-59,0,21790,698,0,229,7,0,16213,6323,0,170,67,0
20260508,10700,100,2,3153,-3153,0,34,-34,0,12022,2890,0,128,31,0,8869,6043,0,95,64,0
20260507,10600,200,2,-3544,3496,0,-36,36,0,24197,8482,0,254,88,0,27741,4986,0,290,52,0
20260506,10400,-230,5,14008,-14112,0,146,-147,0,44018,3100,0,460,33,0,30010,17212,0,314,180,0
20260504,10630,-250,5,11382,-11432,0,123,-123,0,32121,3811,0,344,41,0,20739,15243,0,221,164,0
20260430,10880,-250,5,3950,-4046,0,43,-44,0,14683,2107,0,159,23,0,10733,6153,0,117,67,0
20260429,11130,390,2,8477,-8317,0,94,-92,0,38753,7646,0,427,84,0,30276,15963,0,334,176,0
20260428,10740,-10,5,3964,-3649,-363,43,-39,-4,15546,2876,0,166,31,0,11582,6525,363,124,70,4
20260427,10750,-130,5,-1196,1196,0,-13,13,0,18965,3383,0,205,37,0,20161,2187,0,218,24,0
20260424,10880,430,2,2345,-2132,0,26,-24,0,42721,7971,0,465,86,0,40376,10103,0,438,110,0
20260423,10450,-10,5,-720,743,-23,-8,8,0,9693,3131,0,101,33,0,10413,2388,23,109,25,0
20260422,10460,0,3,48,-35,-13,0,0,0,6687,1712,0,69,18,0,6639,1747,13,69,18,0
20260421,10460,-90,5,3924,-3979,-5,41,-41,0,17797,709,0,185,7,0,13873,4688,5,145,49,0
20260420,10550,-70,5,520,-519,-1,5,-5,0,16203,1580,0,171,17,0,15683,2099,1,166,22,0
20260417,10620,10,2,1826,-1826,0,19,-19,0,14378,5249,0,152,56,0,12552,7075,0,133,75,0
