stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,45350,1250,2,-34827,37691,912,-1430,1554,37,134163,120954,22016,5813,5190,938,168990,83263,21104,7243,3636,901
20260601,44100,-1200,5,-41618,36375,5105,-1844,1614,225,83897,93319,16108,3719,4141,714,125515,56944,11003,5563,2527,489
20260529,45300,-200,5,-35656,35210,1552,-1569,1552,70,108976,81479,16196,4915,3652,725,144632,46269,14644,6483,2100,654
20260528,45500,-2000,5,-72217,81221,-1815,-3255,3667,-87,96925,127645,20875,4385,5780,941,169142,46424,22690,7640,2113,1028
20260527,47500,-4100,5,32294,-44893,5501,1589,-2188,278,316272,145248,31991,15247,7021,1552,283978,190141,26490,13658,9209,1274
20260526,51600,3300,2,8580,-1919,350,514,-160,7,428927,159388,54833,22390,8275,2854,420347,161307,54483,21876,8435,2847
20260522,48300,1100,2,-32206,31704,-3247,-1559,1532,-152,245476,118994,22372,11758,5704,1071,277682,87290,25619,13316,4172,1223
20260521,47200,400,2,-2227,2154,-388,-130,127,-18,398983,139801,34056,18889,6649,1619,401210,137647,34444,19019,6521,1637
20260520,46800,-1900,5,-33162,33761,762,-1424,1489,4,781456,307835,69068,39297,15300,3453,814618,274074,68306,40720,13810,3449
20260519,48700,-7700,5,-110041,85032,13299,-5306,4154,660,951745,659310,82997,44785,31019,3935,1061786,574278,69698,50091,26865,3275
20260518,56400,6750,2,89848,-4551,-68960,6005,-894,-4148,3019747,834976,179814,181394,49368,10555,2929899,839527,248774,175389,50263,14703
20260515,49650,11450,1,-81155,159567,-82681,-3834,7420,-3768,1187596,424120,44330,55923,19091,1965,1268751,264553,127011,59757,11670,5733
20260514,38200,2700,2,-17570,21942,-5288,-677,823,-182,121446,99581,14824,4426,3646,546,139016,77639,20112,5103,2822,728
20260513,35500,0,3,-13517,42771,-27273,-474,1506,-962,52024,89644,11189,1831,3167,393,65541,46873,38462,2305,1661,1355
20260512,35500,-750,5,-26953,28792,-1542,-923,988,-56,112240,97972,9776,3919,3407,342,139193,69180,11318,4841,2419,398
20260511,36250,-50,5,-41106,44305,-1289,-1478,1592,-46,113733,87620,17510,4093,3154,631,154839,43315,18799,5572,1562,677
20260508,36300,-450,5,15397,-13958,-1809,561,-508,-66,95314,27503,3977,3434,991,143,79917,41461,5786,2873,1499,209
20260507,36750,-1000,5,16010,-7593,-9007,600,-294,-328,121113,44949,11578,4465,1652,427,105103,52542,20585,3865,1946,755
20260506,37750,3500,2,-13779,18474,-6518,-523,706,-249,265380,174369,25322,9905,6504,940,279159,155895,31840,10427,5798,1188
20260504,34250,1550,2,-2485,1832,1673,-84,61,57,105053,37153,4633,3573,1262,158,107538,35321,2960,3657,1201,100
20260430,32700,-150,5,-28818,21324,7394,-950,705,242,62037,62473,11568,2037,2055,379,90855,41149,4174,2988,1350,137
20260429,32850,-850,5,-17639,18945,-1386,-575,620,-47,89396,66674,8011,2935,2188,262,107035,47729,9397,3510,1568,309
20260428,33700,-250,5,-19737,20142,457,-661,674,16,108159,45346,7273,3594,1514,243,127896,25204,6816,4254,840,227
20260427,33950,-100,5,-21116,9690,-221,-713,325,-8,112285,49263,9368,3814,1672,318,133401,39573,9589,4527,1347,326
20260424,34050,-1000,5,54490,-40438,-15655,1870,-1388,-537,154119,31817,10239,5297,1095,352,99629,72255,25894,3426,2483,889
20260423,35050,1300,2,-25367,13769,11553,-853,451,401,157834,76930,22412,5330,2579,765,183201,63161,10859,6183,2128,364
20260422,33750,700,2,-13952,-3280,16950,-473,-103,567,112971,46763,23401,3713,1545,778,126923,50043,6451,4186,1648,211
20260421,33050,-950,5,81830,-98268,15996,2697,-3238,527,305563,41706,26895,10017,1374,886,223733,139974,10899,7320,4613,359
20260420,34000,2550,2,-9697,5615,4277,-309,181,135,254288,82635,18785,8508,2743,619,263985,77020,14508,8817,2563,484
20260417,31450,1500,2,-29612,21474,3703,-920,666,115,157015,68974,9463,4883,2139,294,186627,47500,5760,5803,1473,179
