stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3060,90,2,5334,1844,0,16,4,0,55367,12834,1676,162,37,5,50033,10990,1676,146,32,5
20260601,2970,200,2,-2916,-2762,0,-1,-15,0,179669,38188,2821,538,108,8,182585,40950,2821,539,123,8
20260529,2770,-80,5,6942,-7441,-1,26,-28,0,186219,42776,0,560,125,0,179277,50217,1,533,153,0
20260528,2850,-130,5,-4921,3920,1,-14,11,0,25641,5611,334,74,16,1,30562,1691,333,88,5,1
20260527,2980,-260,5,-5034,-120,-146,-15,0,0,48820,6554,135,148,20,0,53854,6674,281,162,20,1
20260526,3240,-60,5,3228,-3326,-8,11,-11,0,24692,2156,0,81,7,0,21464,5482,8,70,18,0
20260522,3300,-100,5,3320,-1473,-4847,11,-5,-16,38986,3497,298,130,12,1,35666,4970,5145,119,17,17
20260521,3400,-330,5,18811,-12802,-6404,65,-44,-22,57813,1011,324,199,3,1,39002,13813,6728,134,48,23
20260520,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,3730,170,2,-27488,4983,21004,-20,4,15,74283,16677,21004,55,12,15,101771,11694,0,75,9,0
20260424,3560,60,2,-88676,769,86000,-59,-4,62,305762,159618,86000,225,115,62,394438,158849,0,284,119,0
20260423,3500,-195,5,-2011,2011,0,-1,1,0,163959,24712,0,116,17,0,165970,22701,0,117,16,0
20260422,3695,-30,5,8297,-8298,0,6,-6,0,46057,2085,0,34,2,0,37760,10383,0,28,8,0
20260421,3725,-70,5,4192,-5286,0,3,-4,0,50384,6945,0,38,5,0,46192,12231,0,35,9,0
20260420,3795,0,3,3045,-3109,0,2,-2,0,42154,1955,0,32,1,0,39109,5064,0,30,4,0
20260417,3795,75,2,505,-505,0,0,0,0,45318,4560,0,34,3,0,44813,5065,0,34,4,0
