stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3490,-35,5,-139341,139662,0,-473,474,0,197242,248275,4441,673,846,15,336583,108613,4441,1146,372,15
20260601,3525,-125,5,-129327,132961,0,-454,467,0,318037,263254,1814,1130,931,6,447364,130293,1814,1584,464,6
20260529,3650,-165,5,-44401,43692,0,-160,158,0,271805,142039,2128,997,520,8,316206,98347,2128,1158,362,8
20260528,3815,-60,5,-100403,100403,0,-373,373,0,344037,203254,781,1291,761,3,444440,102851,781,1664,388,3
20260527,3875,-220,5,-690,506,0,-1,0,0,484470,145618,604,1912,576,2,485160,145112,604,1913,575,2
20260526,4095,-60,5,28690,-28904,0,118,-119,0,415643,106943,745,1759,459,3,386953,135847,745,1640,578,3
20260522,4155,165,2,3333,-2725,-609,15,-13,-2,265713,113350,451,1112,473,2,262380,116075,1060,1096,486,4
20260521,3990,0,3,48549,-49507,609,197,-201,2,326831,76022,1300,1330,311,5,278282,125529,691,1133,512,3
20260520,3990,-100,5,-41158,41158,0,-161,161,0,237692,145417,644,939,574,3,278850,104259,644,1100,413,3
20260519,4090,-155,5,-40170,42320,-71,-161,170,0,282308,149454,124,1151,608,0,322478,107134,195,1312,438,1
20260518,4245,5,2,-48087,47856,71,-188,187,0,299849,194180,1224,1245,798,5,347936,146324,1153,1433,611,5
20260515,4240,-245,5,-10170,9170,0,-47,43,0,502087,185843,0,2184,810,0,512257,176673,0,2231,767,0
20260514,4485,5,2,-15604,14604,0,-68,63,0,325794,94119,479,1463,422,2,341398,79515,479,1531,359,2
20260513,4480,-125,5,18843,-32121,-214,82,-142,-1,394397,134404,890,1777,611,4,375554,166525,1104,1694,752,5
20260512,4605,-185,5,95202,-99019,-183,453,-470,-1,745711,239891,1070,3466,1107,5,650509,338910,1253,3013,1578,6
20260511,4790,-175,5,-22038,20643,397,-104,98,2,657475,183533,1448,3168,882,7,679513,162890,1051,3272,784,5
20260508,4965,-155,5,15718,-11620,0,75,-55,0,850845,225826,1546,4188,1116,8,835127,237446,1546,4113,1171,8
20260507,5120,220,2,-77118,73212,-75,-356,337,-1,3771001,1147028,6439,19688,5961,33,3848119,1073816,6514,20044,5624,34
20260506,4900,80,2,9932,-10273,0,50,-51,0,640670,186888,430,3133,913,2,630738,197161,430,3083,965,2
20260504,4820,205,2,23715,-19308,0,123,-102,0,635779,164065,42,3071,786,0,612064,183373,42,2948,888,0
20260430,4615,-90,5,-27124,22130,0,-127,104,0,416918,111240,0,1937,519,0,444042,89110,0,2064,415,0
20260429,4705,-105,5,-31208,30977,0,-145,144,0,467872,129927,0,2199,610,0,499080,98950,0,2344,466,0
20260428,4810,-140,5,-3480,2253,0,-18,12,0,537981,108872,0,2593,527,0,541461,106619,0,2611,515,0
20260427,4950,60,2,41070,-40879,0,205,-204,0,581436,112397,0,2880,556,0,540366,153276,0,2675,761,0
20260424,4890,-35,5,34968,-35093,0,174,-174,0,459276,101976,0,2254,501,0,424308,137069,0,2080,675,0
20260423,4925,25,2,97942,-96942,0,498,-493,0,839567,200221,0,4147,980,0,741625,297163,0,3649,1473,0
20260422,4900,-150,5,-42478,41138,0,-206,200,0,772175,208383,0,3780,1023,0,814653,167245,0,3986,823,0
20260421,5050,-590,5,180276,-180957,0,928,-932,0,2739507,388544,0,14037,2008,0,2559231,569501,0,13108,2940,0
20260420,5640,380,2,96827,-99746,0,553,-568,0,3512398,952581,0,19630,5270,0,3415571,1052327,0,19076,5838,0
20260417,5260,-120,5,-66883,66350,0,-347,344,0,783774,289117,0,4171,1537,0,850657,222767,0,4517,1193,0
